,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
40,MAP Dataset,4219.627118644068,AGAST+SIFT,1367.5593220338983,0.32409482723993605,0.675905172760064,0.32409482723993605
41,MAP Dataset,4576.728813559322,AGAST+SIFT,1637.1186440677966,0.3577049702437164,0.6422950297562836,0.3577049702437164
42,MAP Dataset,4479.576271186441,AGAST+SIFT,1424.406779661017,0.3179780169885923,0.6820219830114077,0.3179780169885923
43,MAP Dataset,4868.338983050848,AGAST+SIFT,1710.915254237288,0.351437165775401,0.6485628342245989,0.351437165775401
44,MAP Dataset,5013.254237288135,AGAST+SIFT,1910.949152542373,0.3811793821125018,0.6188206178874982,0.3811793821125018
45,MAP Dataset,5295.220338983051,AGAST+SIFT,2046.6271186440679,0.3865046188119763,0.6134953811880237,0.3865046188119763
46,MAP Dataset,5517.949152542373,AGAST+SIFT,1999.2203389830509,0.3623122076182812,0.6376877923817188,0.3623122076182812
47,MAP Dataset,5945.64406779661,AGAST+SIFT,2177.3050847457625,0.3662017201027386,0.6337982798972613,0.36620172010273866
48,MAP Dataset,5790.016949152542,AGAST+SIFT,2172.4576271186443,0.37520747282728023,0.6247925271727198,0.37520747282728023
49,MAP Dataset,6175.576271186441,AGAST+SIFT,2152.9491525423728,0.3486231985486841,0.6513768014513159,0.3486231985486841
50,MAP Dataset,5976.762711864407,AGAST+SIFT,2111.9322033898306,0.35335721111990226,0.6466427888800977,0.35335721111990226
51,MAP Dataset,6210.627118644068,AGAST+SIFT,2242.491525423729,0.36107328335521127,0.6389267166447887,0.3610732833552113
52,MAP Dataset,6723.6949152542375,AGAST+SIFT,2295.677966101695,0.3414310130124175,0.6585689869875826,0.34143101301241746
53,MAP Dataset,6438.3050847457625,AGAST+SIFT,2280.5593220338983,0.35421734323171694,0.645782656768283,0.354217343231717
54,MAP Dataset,7573.0,AGAST+SIFT,3390.3728813559323,0.4476921802926096,0.5523078197073905,0.44769218029260954
55,MAP Dataset,6584.203389830508,AGAST+SIFT,0.11864406779661017,1.8019502249863567e-05,0.9999819804977501,1.801950224987607e-05
56,MAP Dataset,6294.186440677966,AGAST+SIFT,454.6101694915254,0.07222699450932661,0.9277730054906734,0.07222699450932658
57,MAP Dataset,6313.3050847457625,AGAST+SIFT,1615.7457627118645,0.25592708431211997,0.74407291568788,0.25592708431211997
58,MAP Dataset,6309.118644067797,AGAST+SIFT,1737.5084745762713,0.27539638618303347,0.7246036138169665,0.27539638618303347
