,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
79,Small Village Dataset,117.28571428571429,MSER+SIFT,0.29411764705882354,0.0025077022282725516,0.9974922977717274,0.00250770222827256
80,Small Village Dataset,103.10924369747899,MSER+SIFT,0.7394957983193278,0.0071719641401793,0.9928280358598207,0.007171964140179294
81,Small Village Dataset,93.46218487394958,MSER+SIFT,0.7226890756302521,0.0077324222262183055,0.9922675777737816,0.00773242222621835
82,Small Village Dataset,92.47899159663865,MSER+SIFT,0.9159663865546218,0.009904588823262154,0.9900954111767379,0.009904588823262108
83,Small Village Dataset,85.91596638655462,MSER+SIFT,1.1008403361344539,0.012812989045383414,0.9871870109546166,0.012812989045383414
84,Small Village Dataset,87.84873949579831,MSER+SIFT,1.1932773109243697,0.013583317390472548,0.9864166826095274,0.013583317390472565
85,Small Village Dataset,102.75630252100841,MSER+SIFT,0.6050420168067226,0.005888125613346417,0.9941118743866536,0.005888125613346407
86,Small Village Dataset,93.36134453781513,MSER+SIFT,0.05042016806722689,0.00054005400540054,0.9994599459945994,0.0005400540054005604
87,Small Village Dataset,88.94117647058823,MSER+SIFT,0.6218487394957983,0.006991685563114135,0.9930083144368859,0.006991685563114134
88,Small Village Dataset,90.1344537815126,MSER+SIFT,1.1260504201680672,0.012493007644974827,0.9875069923550251,0.01249300764497484
89,Small Village Dataset,96.45378151260505,MSER+SIFT,1.0336134453781514,0.010716152639832725,0.9892838473601673,0.010716152639832723
90,Small Village Dataset,105.91596638655462,MSER+SIFT,0.7815126050420168,0.007378609965090448,0.9926213900349096,0.00737860996509044
91,Small Village Dataset,122.60504201680672,MSER+SIFT,0.7394957983193278,0.0060315284441398226,0.9939684715558602,0.006031528444139806
92,Small Village Dataset,146.5966386554622,MSER+SIFT,0.9747899159663865,0.0066494697621094865,0.9933505302378904,0.006649469762109523
93,Small Village Dataset,156.6386554621849,MSER+SIFT,0.3697478991596639,0.0023605150214592273,0.9976394849785407,0.0023605150214592568
94,Small Village Dataset,133.31932773109244,MSER+SIFT,0.058823529411764705,0.000441222817522849,0.9995587771824771,0.0004412228175228753
95,Small Village Dataset,121.4873949579832,MSER+SIFT,0.10084033613445378,0.0008300477277443452,0.9991699522722557,0.0008300477277443275
96,Small Village Dataset,106.77310924369748,MSER+SIFT,0.7815126050420168,0.007319376672438219,0.9926806233275618,0.007319376672438212
97,Small Village Dataset,91.31932773109244,MSER+SIFT,0.7226890756302521,0.007913867672770773,0.9920861323272292,0.007913867672770787
98,Small Village Dataset,89.12605042016807,MSER+SIFT,1.3277310924369747,0.014897227984159909,0.9851027720158401,0.014897227984159921
99,Small Village Dataset,84.82352941176471,MSER+SIFT,1.3949579831932772,0.01644541311670299,0.983554586883297,0.016445413116702997
100,Small Village Dataset,73.00840336134453,MSER+SIFT,0.5126050420168067,0.007021178637200736,0.9929788213627994,0.007021178637200689
101,Small Village Dataset,95.23529411764706,MSER+SIFT,0.14285714285714285,0.0015000441189446747,0.9984999558810553,0.0015000441189446702
102,Small Village Dataset,80.0,MSER+SIFT,0.04201680672268908,0.0005252100840336135,0.9994747899159664,0.0005252100840336126
103,Small Village Dataset,74.94117647058823,MSER+SIFT,0.13445378151260504,0.001794124243103835,0.9982058757568961,0.0017941242431038567
104,Small Village Dataset,87.69747899159664,MSER+SIFT,0.8151260504201681,0.009294748945956305,0.9907052510540437,0.009294748945956291
105,Small Village Dataset,94.39495798319328,MSER+SIFT,1.0,0.010593786165761595,0.9894062138342384,0.01059378616576158
106,Small Village Dataset,109.59663865546219,MSER+SIFT,0.5462184873949579,0.004983898175126514,0.9950161018248735,0.004983898175126484
107,Small Village Dataset,109.04201680672269,MSER+SIFT,0.5882352941176471,0.005394574599260173,0.9946054254007398,0.005394574599260178
108,Small Village Dataset,136.07563025210084,MSER+SIFT,0.8067226890756303,0.00592848761810659,0.9940715123818934,0.005928487618106597
109,Small Village Dataset,151.67226890756302,MSER+SIFT,0.4957983193277311,0.0032688791622804587,0.9967311208377196,0.0032688791622804084
110,Small Village Dataset,140.68067226890756,MSER+SIFT,0.058823529411764705,0.0004181351173765008,0.9995818648826235,0.00041813511737651994
111,Small Village Dataset,117.4873949579832,MSER+SIFT,0.31932773109243695,0.002717974393820184,0.9972820256061797,0.002717974393820225
112,Small Village Dataset,120.94117647058823,MSER+SIFT,0.3949579831932773,0.003265703168426904,0.9967342968315731,0.003265703168426898
113,Small Village Dataset,97.32773109243698,MSER+SIFT,0.6386554621848739,0.0065619064064928335,0.9934380935935072,0.006561906406492812
114,Small Village Dataset,94.98319327731092,MSER+SIFT,0.9327731092436975,0.009820401663275238,0.9901795983367248,0.009820401663275241
115,Small Village Dataset,83.84873949579831,MSER+SIFT,1.2100840336134453,0.014431749849669273,0.9855682501503308,0.014431749849669245
116,Small Village Dataset,85.22689075630252,MSER+SIFT,0.8235294117647058,0.009662788404653913,0.990337211595346,0.009662788404653934
117,Small Village Dataset,111.40336134453781,MSER+SIFT,0.3697478991596639,0.003319001282341405,0.9966809987176586,0.0033190012823414105
118,Small Village Dataset,105.89915966386555,MSER+SIFT,0.06722689075630252,0.0006348198698619266,0.9993651801301381,0.00063481986986192
119,Small Village Dataset,8.403361344537815,GFTT+SIFT,6.294117647058823,0.749,0.25100000000000006,0.7489999999999999
120,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.4033613445378155,0.881,0.119,0.881
121,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.050420168067227,0.839,0.16100000000000006,0.839
122,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.798319327731092,0.9279999999999999,0.07200000000000006,0.9279999999999999
123,Small Village Dataset,8.403361344537815,GFTT+SIFT,2.4705882352941178,0.294,0.706,0.294
124,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.2100840336134453,0.144,0.856,0.144
125,Small Village Dataset,8.403361344537815,GFTT+SIFT,14.806722689075631,1.762,-0.762,1.762
126,Small Village Dataset,8.403361344537815,GFTT+SIFT,11.77310924369748,1.401,-0.401,1.401
127,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.134453781512605,0.9679999999999999,0.0320000000000001,0.9679999999999999
128,Small Village Dataset,8.403361344537815,GFTT+SIFT,6.949579831932773,0.827,0.17300000000000001,0.827
129,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.966386554621849,0.472,0.528,0.472
130,Small Village Dataset,8.403361344537815,GFTT+SIFT,4.19327731092437,0.499,0.501,0.499
131,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.4201680672268908,0.169,0.831,0.169
132,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.3865546218487395,0.046,0.954,0.04600000000000002
133,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.823529411764706,0.455,0.5449999999999999,0.455
134,Small Village Dataset,8.403361344537815,GFTT+SIFT,2.504201680672269,0.298,0.7020000000000001,0.298
135,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.4117647058823529,0.048999999999999995,0.951,0.04900000000000003
136,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.06722689075630252,0.008,0.992,0.008000000000000004
137,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.24369747899159663,0.028999999999999998,0.9710000000000001,0.028999999999999956
138,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.1596638655462184,0.37599999999999995,0.6240000000000001,0.37599999999999995
139,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.084033613445378,0.12899999999999998,0.871,0.12899999999999998
140,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.4369747899159664,0.052,0.948,0.052000000000000025
141,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.050420168067227,0.125,0.875,0.125
142,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.3865546218487395,0.046,0.954,0.04600000000000002
143,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.4117647058823529,0.048999999999999995,0.951,0.04900000000000003
144,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.3025210084033613,0.036,0.964,0.03600000000000001
145,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.5630252100840336,0.06699999999999999,0.933,0.06699999999999996
146,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.1428571428571428,0.13599999999999998,0.8640000000000001,0.13599999999999993
147,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.8991596638655462,0.107,0.893,0.107
148,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.403361344537815,0.40499999999999997,0.595,0.40499999999999997
149,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.3529411764705883,0.161,0.839,0.161
150,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.134453781512605,0.13499999999999998,0.8650000000000001,0.13499999999999993
151,Small Village Dataset,8.403361344537815,GFTT+SIFT,2.5294117647058822,0.301,0.6990000000000001,0.301
152,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.2941176470588234,0.39199999999999996,0.608,0.39199999999999996
153,Small Village Dataset,8.403361344537815,GFTT+SIFT,5.294117647058823,0.63,0.37000000000000005,0.63
154,Small Village Dataset,8.403361344537815,GFTT+SIFT,6.361344537815126,0.7569999999999999,0.24300000000000008,0.7569999999999999
155,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.1260504201680672,0.13399999999999998,0.8660000000000001,0.13399999999999992
156,Small Village Dataset,8.403361344537815,GFTT+SIFT,5.974789915966387,0.711,0.28900000000000003,0.7110000000000001
157,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.5294117647058824,0.063,0.937,0.06299999999999997
158,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.235294117647059,0.861,0.13900000000000004,0.861
159,Small Village Dataset,8.403361344537815,GFTT+SIFT,2.546218487394958,0.303,0.6970000000000001,0.303
160,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.7310924369747899,0.087,0.913,0.08699999999999998
161,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.2100840336134453,0.144,0.856,0.144
162,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.7983193277310925,0.095,0.905,0.095
163,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.8487394957983193,0.10099999999999999,0.899,0.10099999999999999
164,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.5798319327731093,0.069,0.931,0.06899999999999998
165,Small Village Dataset,8.403361344537815,GFTT+SIFT,2.042016806722689,0.24299999999999997,0.757,0.24299999999999997
166,Small Village Dataset,8.403361344537815,GFTT+SIFT,5.184873949579832,0.617,0.383,0.617
167,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.4453781512605042,0.172,0.828,0.17200000000000001
168,Small Village Dataset,8.403361344537815,GFTT+SIFT,5.638655462184874,0.671,0.32899999999999996,0.671
169,Small Village Dataset,8.403361344537815,GFTT+SIFT,10.638655462184873,1.2659999999999998,-0.2659999999999999,1.2659999999999998
170,Small Village Dataset,8.403361344537815,GFTT+SIFT,9.084033613445378,1.081,-0.08099999999999992,1.081
171,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.6722689075630253,0.08,0.9199999999999999,0.08000000000000003
172,Small Village Dataset,8.403361344537815,GFTT+SIFT,11.789915966386555,1.403,-0.403,1.403
173,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.8907563025210083,0.46299999999999997,0.5369999999999999,0.463
174,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.4873949579831933,0.177,0.823,0.17700000000000005
175,Small Village Dataset,8.403361344537815,GFTT+SIFT,4.411764705882353,0.525,0.475,0.525
176,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.2100840336134453,0.144,0.856,0.144
177,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.9663865546218487,0.11499999999999999,0.885,0.11499999999999999
178,Small Village Dataset,8.403361344537815,GFTT+SIFT,1.6470588235294117,0.19599999999999998,0.804,0.19599999999999998
179,Small Village Dataset,8.403361344537815,GFTT+SIFT,4.966386554621849,0.591,0.40900000000000003,0.591
180,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.277310924369748,0.38999999999999996,0.61,0.38999999999999996
181,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.40336134453781514,0.048,0.952,0.04800000000000002
182,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.8487394957983193,0.10099999999999999,0.899,0.10099999999999999
183,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.781512605042017,0.9259999999999999,0.07400000000000005,0.9259999999999999
184,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.134453781512605,0.9679999999999999,0.0320000000000001,0.9679999999999999
185,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.210084033613445,0.9769999999999999,0.023000000000000128,0.9769999999999999
186,Small Village Dataset,8.403361344537815,GFTT+SIFT,9.184873949579831,1.093,-0.09299999999999987,1.093
187,Small Village Dataset,8.403361344537815,GFTT+SIFT,12.327731092436975,1.467,-0.467,1.467
188,Small Village Dataset,8.403361344537815,GFTT+SIFT,15.260504201680673,1.816,-0.8160000000000001,1.816
189,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.2184873949579832,0.026,0.9740000000000001,0.025999999999999957
190,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.159663865546218,0.9709999999999999,0.029000000000000106,0.9709999999999999
191,Small Village Dataset,8.403361344537815,GFTT+SIFT,10.672268907563025,1.2699999999999998,-0.26999999999999985,1.2699999999999998
192,Small Village Dataset,8.403361344537815,GFTT+SIFT,9.647058823529411,1.148,-0.14799999999999988,1.148
193,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.890756302521009,0.9390000000000001,0.06099999999999999,0.9390000000000001
194,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.210084033613445,0.9769999999999999,0.023000000000000128,0.9769999999999999
195,Small Village Dataset,8.403361344537815,GFTT+SIFT,5.008403361344538,0.596,0.404,0.596
196,Small Village Dataset,8.403361344537815,GFTT+SIFT,4.084033613445378,0.48599999999999993,0.514,0.48599999999999993
197,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.8067226890756303,0.096,0.904,0.096
198,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.6722689075630253,0.08,0.9199999999999999,0.08000000000000003
199,Small Village Dataset,8.403361344537815,GFTT+SIFT,6.7478991596638656,0.8029999999999999,0.19700000000000004,0.8029999999999999
200,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.369747899159664,0.996,0.003999999999999985,0.996
201,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.294117647058823,0.868,0.13200000000000006,0.868
202,Small Village Dataset,8.403361344537815,GFTT+SIFT,13.722689075630251,1.6329999999999998,-0.6329999999999998,1.6329999999999998
203,Small Village Dataset,8.403361344537815,GFTT+SIFT,13.504201680672269,1.607,-0.607,1.607
204,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.697478991596638,1.035,-0.03499999999999987,1.035
205,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.42016806722689076,0.049999999999999996,0.95,0.05000000000000003
206,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.07563025210084,0.961,0.03900000000000007,0.961
207,Small Village Dataset,8.403361344537815,GFTT+SIFT,10.134453781512605,1.206,-0.2059999999999999,1.206
208,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.991596638655462,0.951,0.04900000000000004,0.951
209,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.7899159663865545,0.9269999999999999,0.07300000000000005,0.9269999999999999
210,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.218487394957982,0.9779999999999999,0.022000000000000134,0.9779999999999999
211,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.428571428571429,0.884,0.116,0.884
212,Small Village Dataset,8.403361344537815,GFTT+SIFT,6.0588235294117645,0.721,0.2790000000000001,0.721
213,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.6974789915966386,0.08299999999999999,0.9169999999999999,0.08300000000000003
214,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.5462184873949579,0.06499999999999999,0.935,0.06499999999999996
215,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.260504201680673,0.9830000000000001,0.01699999999999994,0.9830000000000001
216,Small Village Dataset,8.403361344537815,GFTT+SIFT,7.848739495798319,0.9339999999999999,0.06600000000000009,0.9339999999999999
217,Small Village Dataset,8.403361344537815,GFTT+SIFT,9.22689075630252,1.0979999999999999,-0.09799999999999986,1.0979999999999999
218,Small Village Dataset,8.403361344537815,GFTT+SIFT,11.899159663865547,1.416,-0.416,1.416
219,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.22689075630252,0.9789999999999999,0.021000000000000137,0.9789999999999999
220,Small Village Dataset,8.403361344537815,GFTT+SIFT,3.2016806722689077,0.381,0.619,0.381
221,Small Village Dataset,8.403361344537815,GFTT+SIFT,0.40336134453781514,0.048,0.952,0.04800000000000002
222,Small Village Dataset,8.403361344537815,GFTT+SIFT,5.61344537815126,0.6679999999999999,0.3320000000000001,0.6679999999999999
223,Small Village Dataset,8.403361344537815,GFTT+SIFT,10.134453781512605,1.206,-0.2059999999999999,1.206
224,Small Village Dataset,8.403361344537815,GFTT+SIFT,8.605042016806722,1.024,-0.023999999999999914,1.024
225,Small Village Dataset,8.403361344537815,GFTT+SIFT,4.932773109243698,0.587,0.413,0.587
