,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
161,MAP Dataset,374.327731092437,SIFT,293.57142857142856,0.7842631047255584,0.21573689527444162,0.7842631047255584
162,MAP Dataset,365.6386554621849,SIFT,321.1512605042017,0.8783296177977982,0.12167038220220179,0.8783296177977982
163,MAP Dataset,360.73949579831935,SIFT,285.4453781512605,0.7912784196794632,0.20872158032053675,0.7912784196794632
164,MAP Dataset,363.3109243697479,SIFT,301.327731092437,0.8293935328676505,0.17060646713234956,0.8293935328676505
165,MAP Dataset,369.3193277310924,SIFT,267.79831932773106,0.7251131993902022,0.27488680060979775,0.7251131993902022
166,MAP Dataset,375.327731092437,SIFT,304.10084033613447,0.8102274762672399,0.18977252373276013,0.8102274762672399
167,MAP Dataset,372.25210084033614,SIFT,266.00840336134456,0.7145920809065872,0.28540791909341273,0.7145920809065872
168,MAP Dataset,376.781512605042,SIFT,247.8403361344538,0.657782634877445,0.34221736512255496,0.657782634877445
169,MAP Dataset,397.69747899159665,SIFT,120.25210084033614,0.30237078984067955,0.6976292101593204,0.30237078984067955
170,MAP Dataset,393.4957983193277,SIFT,0.06722689075630252,0.00017084525690855507,0.9998291547430914,0.0001708452569085678
171,MAP Dataset,392.8235294117647,SIFT,378.85714285714283,0.9644461558208188,0.03555384417918114,0.9644461558208188
172,MAP Dataset,366.546218487395,SIFT,260.4621848739496,0.7105848368830097,0.28941516311699034,0.7105848368830097
173,MAP Dataset,364.33613445378154,SIFT,260.74789915966386,0.7156794907279269,0.28432050927207314,0.7156794907279269
174,MAP Dataset,355.06722689075633,SIFT,252.15126050420167,0.7101507585260217,0.2898492414739783,0.7101507585260217
175,MAP Dataset,355.1512605042017,SIFT,258.7142857142857,0.7284622483022976,0.27153775169770245,0.7284622483022976
176,MAP Dataset,375.8235294117647,SIFT,196.0924369747899,0.5217673233012097,0.4782326766987903,0.5217673233012097
177,MAP Dataset,363.4957983193277,SIFT,0.06722689075630252,0.000184945441094877,0.9998150545589051,0.00018494544109490363
178,MAP Dataset,365.73949579831935,SIFT,320.6806722689076,0.8768007720056062,0.12319922799439377,0.8768007720056062
179,MAP Dataset,393.02521008403363,SIFT,294.7142857142857,0.7498610220226641,0.2501389779773359,0.7498610220226641
180,MAP Dataset,387.2857142857143,SIFT,289.8487394957983,0.7484106147069673,0.2515893852930327,0.7484106147069673
181,MAP Dataset,389.93277310924367,SIFT,254.6638655462185,0.6530968492737382,0.34690315072626177,0.6530968492737382
182,MAP Dataset,373.5378151260504,SIFT,231.52100840336135,0.619806078603406,0.38019392139659397,0.619806078603406
183,MAP Dataset,389.0840336134454,SIFT,284.70588235294116,0.7317336558605645,0.2682663441394355,0.7317336558605645
184,MAP Dataset,384.3697478991597,SIFT,238.5546218487395,0.6206383909051159,0.37936160909488414,0.6206383909051159
185,MAP Dataset,376.74789915966386,SIFT,261.9579831932773,0.6953137198046082,0.3046862801953918,0.6953137198046082
186,MAP Dataset,376.11764705882354,SIFT,220.3613445378151,0.5858840877608472,0.41411591223915284,0.5858840877608472
187,MAP Dataset,376.92436974789916,SIFT,236.83193277310923,0.6283274624336737,0.37167253756632634,0.6283274624336737
188,MAP Dataset,378.61344537815125,SIFT,241.0252100840336,0.6365997114637665,0.3634002885362335,0.6365997114637665
189,MAP Dataset,367.65546218487395,SIFT,174.58823529411765,0.4748691458480949,0.5251308541519051,0.4748691458480949
190,MAP Dataset,364.20168067226894,SIFT,214.6386554621849,0.5893401015228427,0.4106598984771574,0.5893401015228427
191,MAP Dataset,360.99159663865544,SIFT,168.85714285714286,0.46775920666697707,0.5322407933330229,0.46775920666697707
192,MAP Dataset,352.2689075630252,SIFT,196.16806722689077,0.5568702290076336,0.4431297709923664,0.5568702290076336
193,MAP Dataset,342.33613445378154,SIFT,167.35294117647058,0.4888556139231184,0.5111443860768816,0.4888556139231184
194,MAP Dataset,339.453781512605,SIFT,173.80672268907563,0.5120188142096794,0.48798118579032057,0.5120188142096794
195,MAP Dataset,341.47899159663865,SIFT,177.38655462184875,0.5194654985726942,0.4805345014273058,0.5194654985726942
196,MAP Dataset,332.29411764705884,SIFT,148.7058823529412,0.44751283412993453,0.5524871658700655,0.44751283412993453
197,MAP Dataset,339.7647058823529,SIFT,186.4453781512605,0.5487485160269094,0.45125148397309056,0.5487485160269094
198,MAP Dataset,345.3193277310924,SIFT,245.9747899159664,0.7123110992139782,0.2876889007860219,0.7123110992139782
199,MAP Dataset,346.9579831932773,SIFT,0.05042016806722689,0.0001453206742879287,0.9998546793257121,0.0001453206742878904
200,MAP Dataset,332.7226890756302,SIFT,131.7058823529412,0.3958428044653231,0.604157195534677,0.3958428044653231
201,MAP Dataset,328.781512605042,SIFT,180.9075630252101,0.5502364217252397,0.4497635782747603,0.5502364217252397
202,MAP Dataset,330.89915966386553,SIFT,173.23529411764707,0.5235289636081978,0.47647103639180227,0.5235289636081978
203,MAP Dataset,333.5798319327731,SIFT,150.89915966386553,0.452362958484482,0.547637041515518,0.452362958484482
204,MAP Dataset,338.02521008403363,SIFT,191.84873949579833,0.5675574891236793,0.4324425108763207,0.5675574891236793
205,MAP Dataset,342.88235294117646,SIFT,166.81512605042016,0.4865083449746342,0.5134916550253658,0.4865083449746342
206,MAP Dataset,354.47899159663865,SIFT,199.7058823529412,0.5633786122371572,0.4366213877628428,0.5633786122371572
207,MAP Dataset,364.16806722689074,SIFT,198.94957983193277,0.5463125346132546,0.4536874653867454,0.5463125346132546
208,MAP Dataset,366.47058823529414,SIFT,240.26050420168067,0.6556065122678284,0.34439348773217154,0.6556065122678284
209,MAP Dataset,373.7647058823529,SIFT,214.2941176470588,0.5733396285804218,0.42666037141957824,0.5733396285804218
210,MAP Dataset,374.781512605042,SIFT,252.9327731092437,0.6748806027040966,0.32511939729590345,0.6748806027040966
211,MAP Dataset,375.29411764705884,SIFT,234.71428571428572,0.6254142409314823,0.3745857590685177,0.6254142409314823
212,MAP Dataset,378.5378151260504,SIFT,212.03361344537817,0.5601385250632687,0.4398614749367313,0.5601385250632687
213,MAP Dataset,375.2773109243698,SIFT,231.88235294117646,0.6178960096735187,0.3821039903264813,0.6178960096735187
214,MAP Dataset,379.92436974789916,SIFT,241.7731092436975,0.6363716794585389,0.3636283205414611,0.6363716794585389
215,MAP Dataset,380.453781512605,SIFT,294.0,0.7727614083138226,0.22723859168617744,0.7727614083138227
216,MAP Dataset,373.5378151260504,SIFT,290.38655462184875,0.7773953341882073,0.22260466581179275,0.7773953341882072
217,MAP Dataset,383.2689075630252,SIFT,333.9495798319328,0.8713192571641563,0.12868074283584374,0.8713192571641561
218,MAP Dataset,382.4873949579832,SIFT,324.47899159663865,0.8483390456103348,0.15166095438966523,0.8483390456103348
219,MAP Dataset,370.42857142857144,SIFT,282.10084033613447,0.761552596356707,0.23844740364329303,0.761552596356707
220,MAP Dataset,348.4117647058824,SIFT,261.6890756302521,0.7510913870866597,0.24890861291334032,0.7510913870866597
221,MAP Dataset,332.47899159663865,SIFT,257.00840336134456,0.7730064450903578,0.22699355490964226,0.7730064450903578
222,MAP Dataset,343.2436974789916,SIFT,222.34453781512605,0.6477745678891446,0.3522254321108554,0.6477745678891446
223,MAP Dataset,342.218487394958,SIFT,172.87394957983193,0.5051566643748158,0.49484333562518423,0.5051566643748158
224,MAP Dataset,340.99159663865544,SIFT,140.47899159663865,0.4119720045344768,0.5880279954655232,0.4119720045344768
225,MAP Dataset,361.93277310924367,SIFT,131.60504201680672,0.36361736707685166,0.6363826329231483,0.36361736707685166
226,MAP Dataset,373.5966386554622,SIFT,129.2016806722689,0.34583202123352375,0.6541679787664763,0.34583202123352375
227,MAP Dataset,375.7142857142857,SIFT,169.9327731092437,0.4522925520017893,0.5477074479982107,0.4522925520017893
228,MAP Dataset,324.6890756302521,SIFT,0.09243697478991597,0.00028469382473212903,0.9997153061752679,0.00028469382473209596
229,MAP Dataset,330.9579831932773,SIFT,63.8235294117647,0.1928448100751574,0.8071551899248426,0.1928448100751574
230,MAP Dataset,357.7142857142857,SIFT,124.6218487394958,0.34838376245066716,0.6516162375493327,0.3483837624506672
231,MAP Dataset,371.57142857142856,SIFT,137.87394957983193,0.3710563810299206,0.6289436189700793,0.3710563810299206
232,MAP Dataset,338.2436974789916,SIFT,129.4453781512605,0.3826985664952424,0.6173014335047576,0.3826985664952424
233,MAP Dataset,331.8235294117647,SIFT,122.03361344537815,0.3677666067313293,0.6322333932686708,0.3677666067313292
234,MAP Dataset,325.10084033613447,SIFT,130.21008403361344,0.40052213921989294,0.599477860780107,0.40052213921989294
235,MAP Dataset,329.7731092436975,SIFT,143.3781512605042,0.4347781769997197,0.5652218230002803,0.4347781769997197
236,MAP Dataset,329.5882352941176,SIFT,160.45378151260505,0.48683103439483955,0.5131689656051605,0.48683103439483955
237,MAP Dataset,354.30252100840335,SIFT,193.9747899159664,0.547483515962241,0.45251648403775907,0.547483515962241
238,MAP Dataset,444.8151260504202,BRISK+FREAK,6.92436974789916,0.015566848657737139,0.9844331513422628,0.015566848657737152
239,MAP Dataset,459.7647058823529,BRISK+FREAK,6.470588235294118,0.014073694984646879,0.985926305015353,0.014073694984646912
240,MAP Dataset,482.890756302521,BRISK+FREAK,6.436974789915967,0.013330084922734233,0.9866699150772658,0.013330084922734235
241,MAP Dataset,481.66386554621846,BRISK+FREAK,4.277310924369748,0.008880281935866569,0.9911197180641333,0.00888028193586661
242,MAP Dataset,475.02521008403363,BRISK+FREAK,0.3277310924369748,0.000689923577696009,0.999310076422304,0.000689923577696024
243,MAP Dataset,402.1344537815126,BRISK+FREAK,11.941176470588236,0.029694487399172482,0.9703055126008275,0.029694487399172475
