,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
78,Gravel Quarry Dataset,1659.2828282828282,SURF,0.0707070707070707,4.261303106489965e-05,0.9999573869689351,4.2613031064898606e-05
79,Gravel Quarry Dataset,1648.919191919192,SURF,0.7575757575757576,0.00045943777068541987,0.9995405622293145,0.0004594377706854434
80,Gravel Quarry Dataset,1697.1010101010102,SURF,17.08080808080808,0.010064697374607917,0.9899353026253921,0.010064697374607913
81,Gravel Quarry Dataset,1665.8383838383838,SURF,24.92929292929293,0.014965012915509527,0.9850349870844906,0.014965012915509486
82,Gravel Quarry Dataset,1619.4545454545455,SURF,23.747474747474747,0.014663872360066364,0.9853361276399336,0.014663872360066376
83,Gravel Quarry Dataset,1579.8989898989898,SURF,15.555555555555555,0.009845917780193083,0.9901540822198068,0.009845917780193126
84,Gravel Quarry Dataset,1578.8989898989898,SURF,31.373737373737374,0.019870642501167546,0.9801293574988325,0.019870642501167546
85,Gravel Quarry Dataset,1658.1010101010102,SURF,28.494949494949495,0.017185291680881135,0.9828147083191189,0.017185291680881128
86,Gravel Quarry Dataset,1576.4040404040404,SURF,0.40404040404040403,0.0002563051055977035,0.9997436948944023,0.0002563051055977065
87,Gravel Quarry Dataset,1622.9292929292928,SURF,5.808080808080808,0.0035787639260596252,0.9964212360739404,0.003578763926059614
88,Gravel Quarry Dataset,1581.020202020202,SURF,5.777777777777778,0.003654461701624702,0.9963455382983752,0.0036544617016247287
89,Gravel Quarry Dataset,1602.4646464646464,SURF,0.9292929292929293,0.000579914777741358,0.9994200852222587,0.0005799147777413443
90,Gravel Quarry Dataset,1653.6767676767677,SURF,33.16161616161616,0.020053263618261114,0.9799467363817389,0.020053263618261107
91,Gravel Quarry Dataset,1694.959595959596,SURF,0.42424242424242425,0.00025029648214253787,0.9997497035178574,0.00025029648214256237
92,Gravel Quarry Dataset,1682.3737373737374,SURF,13.727272727272727,0.008159466842784666,0.9918405331572153,0.008159466842784673
93,Gravel Quarry Dataset,1727.858585858586,SURF,2.121212121212121,0.0012276537782506516,0.9987723462217494,0.0012276537782506386
94,Gravel Quarry Dataset,1712.4242424242425,SURF,0.494949494949495,0.000289034389193653,0.9997109656108064,0.0002890343891936203
95,Gravel Quarry Dataset,1665.3939393939395,SURF,0.0707070707070707,4.245666387665732e-05,0.9999575433361233,4.24566638766786e-05
96,Gravel Quarry Dataset,1694.6666666666667,SURF,0.26262626262626265,0.0001549722242090456,0.9998450277757909,0.00015497222420908616
97,Gravel Quarry Dataset,1720.0,SURF,3.494949494949495,0.00203194738078459,0.9979680526192155,0.0020319473807845416
98,Gravel Quarry Dataset,1677.6666666666667,SURF,24.505050505050505,0.01460662656768359,0.9853933734323164,0.014606626567683611
