,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
52,Small Village Dataset,1142.4117647058824,BRISK,17.462184873949578,0.015285368562748716,0.9847146314372512,0.015285368562748737
53,Small Village Dataset,1164.2436974789916,BRISK,20.134453781512605,0.017294019993503915,0.9827059800064961,0.0172940199935039
54,Small Village Dataset,827.6050420168067,BRISK,10.882352941176471,0.013149210539676093,0.9868507894603239,0.013149210539676099
55,Small Village Dataset,645.6806722689075,BRISK,4.126050420168068,0.006390233744598887,0.9936097662554011,0.006390233744598896
56,Small Village Dataset,438.61344537815125,BRISK,1.596638655462185,0.003640195421017339,0.9963598045789827,0.003640195421017342
57,Small Village Dataset,339.89915966386553,BRISK,0.9663865546218487,0.0028431566455696202,0.9971568433544303,0.0028431566455696436
58,Small Village Dataset,914.2521008403361,BRISK,1.319327731092437,0.001443067759844112,0.9985569322401558,0.001443067759844132
59,Small Village Dataset,1250.9663865546217,BRISK,1.411764705882353,0.0011285392805562087,0.9988714607194438,0.0011285392805562187
60,Small Village Dataset,731.2100840336135,BRISK,2.235294117647059,0.0030569793366584685,0.9969430206633415,0.0030569793366584815
61,Small Village Dataset,1045.9327731092437,BRISK,2.0,0.0019121687850497324,0.9980878312149503,0.0019121687850497358
62,Small Village Dataset,652.3025210084033,BRISK,0.7142857142857143,0.0010950221580954345,0.9989049778419047,0.001095022158095375
63,Small Village Dataset,491.70588235294116,BRISK,1.2352941176470589,0.002512262232324441,0.9974877377676755,0.002512262232324461
64,Small Village Dataset,448.2268907563025,BRISK,2.4201680672268906,0.005399426310954461,0.9946005736890455,0.005399426310954465
65,Small Village Dataset,449.29411764705884,BRISK,1.915966386554622,0.0042643923240938165,0.9957356076759062,0.004264392324093815
66,Small Village Dataset,384.92436974789916,BRISK,3.0,0.007793738811509409,0.9922062611884906,0.007793738811509381
67,Small Village Dataset,329.85714285714283,BRISK,4.554621848739496,0.013807861819478767,0.9861921381805213,0.013807861819478726
68,Small Village Dataset,283.1764705882353,BRISK,3.2941176470588234,0.011632737847943497,0.9883672621520564,0.011632737847943555
69,Small Village Dataset,293.0840336134454,BRISK,5.4033613445378155,0.018436218711471743,0.9815637812885283,0.01843621871147173
70,Small Village Dataset,314.88235294117646,BRISK,5.798319327731092,0.018414240345867472,0.9815857596541326,0.018414240345867416
71,Small Village Dataset,399.3109243697479,BRISK,5.126050420168068,0.012837240624605414,0.9871627593753947,0.012837240624605376
72,Small Village Dataset,425.5882352941176,BRISK,4.781512605042017,0.01123506762760391,0.9887649323723962,0.011235067627603876
73,Small Village Dataset,443.69747899159665,BRISK,3.7058823529411766,0.008352272727272727,0.9916477272727273,0.008352272727272703
74,Small Village Dataset,441.2857142857143,BRISK,1.9243697478991597,0.004360824938586636,0.9956391750614133,0.004360824938586665
75,Small Village Dataset,398.99159663865544,BRISK,2.436974789915966,0.006107834877843302,0.9938921651221567,0.00610783487784329
76,Small Village Dataset,573.90756302521,BRISK,2.831932773109244,0.004934475437440516,0.9950655245625596,0.004934475437440464
77,Small Village Dataset,674.1596638655462,BRISK,2.3361344537815127,0.003465253973200374,0.9965347460267997,0.003465253973200337
78,Small Village Dataset,577.6470588235294,BRISK,1.4453781512605042,0.0025021821355833574,0.9974978178644167,0.002502182135583322
79,Small Village Dataset,389.5546218487395,BRISK,1.5210084033613445,0.003904480445240201,0.9960955195547598,0.003904480445240184
80,Small Village Dataset,531.4705882352941,BRISK,2.9159663865546217,0.005486599731204047,0.994513400268796,0.005486599731204035
81,Small Village Dataset,456.20168067226894,BRISK,2.7478991596638656,0.006023430592396109,0.9939765694076039,0.006023430592396091
82,Small Village Dataset,389.84033613445376,BRISK,2.722689075630252,0.006984113297837944,0.9930158867021621,0.006984113297837912
83,Small Village Dataset,367.96638655462186,BRISK,5.781512605042017,0.01571206723303188,0.9842879327669681,0.015712067233031875
84,Small Village Dataset,266.52100840336135,BRISK,8.336134453781513,0.03127758859881448,0.9687224114011854,0.03127758859881453
85,Small Village Dataset,121.42857142857143,BRISK,5.243697478991597,0.043183391003460206,0.9568166089965399,0.04318339100346017
86,Small Village Dataset,191.6386554621849,BRISK,3.5798319327731094,0.018680114010085506,0.9813198859899145,0.01868011401008551
87,Small Village Dataset,461.218487394958,BRISK,5.19327731092437,0.01125990707843673,0.9887400929215633,0.011259907078436725
88,Small Village Dataset,548.0252100840336,BRISK,6.084033613445378,0.011101740397147895,0.988898259602852,0.011101740397147921
89,Small Village Dataset,538.1512605042017,BRISK,3.168067226890756,0.005886945658963148,0.9941130543410368,0.0058869456589631716
90,Small Village Dataset,523.4621848739496,BRISK,2.9495798319327733,0.005634752456174148,0.9943652475438259,0.005634752456174106
91,Small Village Dataset,450.56302521008405,BRISK,3.495798319327731,0.0077587332375925544,0.9922412667624074,0.007758733237592565
92,Small Village Dataset,432.2689075630252,BRISK,3.1260504201680672,0.0072317262830482116,0.9927682737169519,0.007231726283048173
93,Small Village Dataset,912.7142857142857,BRISK,3.638655462184874,0.003986631434542826,0.9960133685654572,0.0039866314345428176
94,Small Village Dataset,689.7226890756302,BRISK,2.638655462184874,0.003825675889713318,0.9961743241102867,0.003825675889713297
95,Small Village Dataset,501.4453781512605,BRISK,2.4201680672268906,0.004826384233811503,0.9951736157661886,0.004826384233811467
96,Small Village Dataset,530.9159663865546,BRISK,3.235294117647059,0.006093796989506007,0.9939062030104939,0.006093796989506039
97,Small Village Dataset,559.9411764705883,BRISK,2.100840336134454,0.003751894706826947,0.9962481052931731,0.0037518947068269277
98,Small Village Dataset,463.4957983193277,BRISK,2.831932773109244,0.006109942707955617,0.9938900572920444,0.006109942707955618
99,Small Village Dataset,479.98319327731093,BRISK,7.159663865546219,0.01491648867257257,0.9850835113274274,0.014916488672572564
100,Small Village Dataset,332.01680672268907,BRISK,8.932773109243698,0.026904581118704127,0.9730954188812959,0.026904581118704106
101,Small Village Dataset,8.109243697478991,BRISK,0.3277310924369748,0.04041450777202073,0.9595854922279793,0.04041450777202072
102,Small Village Dataset,279.4621848739496,BRISK,0.4957983193277311,0.001774115949001684,0.9982258840509983,0.0017741159490016797
103,Small Village Dataset,483.11764705882354,BRISK,7.168067226890757,0.014837104938164234,0.9851628950618357,0.014837104938164246
104,Small Village Dataset,573.453781512605,BRISK,7.394957983193278,0.012895473395759149,0.9871045266042408,0.012895473395759199
105,Small Village Dataset,501.8235294117647,BRISK,2.764705882352941,0.005509318954401594,0.9944906810455985,0.005509318954401568
106,Small Village Dataset,490.57142857142856,BRISK,2.0588235294117645,0.0041967864606529855,0.995803213539347,0.0041967864606530045
107,Small Village Dataset,574.3361344537815,BRISK,2.857142857142857,0.004974687618880403,0.9950253123811196,0.004974687618880413
108,Small Village Dataset,381.0840336134454,BRISK,2.689075630252101,0.007056384925797702,0.9929436150742024,0.0070563849257976674
109,Small Village Dataset,711.7731092436975,BRISK,2.957983193277311,0.004155795090967049,0.9958442049090329,0.004155795090967067
110,Small Village Dataset,377.9579831932773,BRISK,1.8487394957983194,0.004891388932120862,0.9951086110678791,0.004891388932120897
111,Small Village Dataset,624.0420168067227,BRISK,1.26890756302521,0.0020333687938487227,0.9979666312061513,0.0020333687938487335
112,Small Village Dataset,516.5714285714286,BRISK,1.8991596638655461,0.003676470588235294,0.9963235294117646,0.003676470588235343
113,Small Village Dataset,508.5966386554622,BRISK,2.1848739495798317,0.0042958875138377145,0.9957041124861623,0.004295887513837704
114,Small Village Dataset,455.6302521008403,BRISK,2.277310924369748,0.0049981556621173,0.9950018443378826,0.004998155662117333
115,Small Village Dataset,413.1512605042017,BRISK,8.168067226890756,0.019770161700396624,0.9802298382996034,0.019770161700396603
116,Small Village Dataset,308.78991596638656,BRISK,11.420168067226891,0.03698361726446416,0.9630163827355359,0.03698361726446412
117,Small Village Dataset,120.25210084033614,BRISK,9.210084033613445,0.07658979734451432,0.9234102026554857,0.07658979734451432
118,Small Village Dataset,235.890756302521,BRISK,5.277310924369748,0.022371842827116954,0.9776281571728831,0.02237184282711693
119,Small Village Dataset,435.890756302521,BRISK+FREAK,1.6890756302521008,0.003874997590175628,0.9961250024098244,0.0038749975901756248
120,Small Village Dataset,448.02521008403363,BRISK+FREAK,2.5294117647058822,0.005645690706180249,0.9943543092938198,0.0056456907061802
121,Small Village Dataset,366.0840336134454,BRISK+FREAK,1.6974789915966386,0.004636856119731888,0.995363143880268,0.004636856119731928
122,Small Village Dataset,373.52941176470586,BRISK+FREAK,3.0840336134453783,0.008256467941507313,0.9917435320584926,0.008256467941507337
123,Small Village Dataset,441.672268907563,BRISK+FREAK,1.5630252100840336,0.0035388801156795223,0.9964611198843204,0.0035388801156795604
124,Small Village Dataset,652.0672268907563,BRISK+FREAK,6.831932773109243,0.010477344192999638,0.9895226558070004,0.010477344192999628
125,Small Village Dataset,553.9831932773109,BRISK+FREAK,11.033613445378151,0.019916873976093687,0.9800831260239063,0.01991687397609367
126,Small Village Dataset,389.5546218487395,BRISK+FREAK,5.689075630252101,0.014604051168108378,0.9853959488318916,0.014604051168108373
127,Small Village Dataset,369.0924369747899,BRISK+FREAK,3.2521008403361344,0.008811074176950049,0.99118892582305,0.008811074176950045
128,Small Village Dataset,394.33613445378154,BRISK+FREAK,3.0168067226890756,0.007650343093381067,0.9923496569066189,0.007650343093381076
129,Small Village Dataset,421.60504201680675,BRISK+FREAK,1.3361344537815125,0.0031691614677801915,0.9968308385322198,0.003169161467780213
130,Small Village Dataset,429.74789915966386,BRISK+FREAK,1.6218487394957983,0.0037739538521705126,0.9962260461478294,0.0037739538521705603
131,Small Village Dataset,925.0252100840336,BRISK+FREAK,0.5798319327731093,0.0006268282490597577,0.9993731717509402,0.0006268282490597771
132,Small Village Dataset,1533.4033613445379,BRISK+FREAK,1.0252100840336134,0.0006685847376352924,0.9993314152623647,0.000668584737635303
133,Small Village Dataset,761.0504201680673,BRISK+FREAK,1.7142857142857142,0.002252525810191575,0.9977474741898085,0.0022525258101915523
134,Small Village Dataset,505.0504201680672,BRISK+FREAK,2.168067226890756,0.004292773830718291,0.9957072261692818,0.004292773830718267
135,Small Village Dataset,428.52941176470586,BRISK+FREAK,1.6722689075630253,0.003902343366996765,0.9960976566330032,0.0039023433669967806
136,Small Village Dataset,468.26050420168065,BRISK+FREAK,1.0252100840336134,0.002189401144949123,0.9978105988550509,0.0021894011449491335
137,Small Village Dataset,410.5966386554622,BRISK+FREAK,1.1596638655462186,0.0028243384294222387,0.9971756615705777,0.002824338429422276
138,Small Village Dataset,496.327731092437,BRISK+FREAK,0.8487394957983193,0.0017100384335370705,0.9982899615664629,0.001710038433537095
139,Small Village Dataset,694.8067226890756,BRISK+FREAK,5.168067226890757,0.007438136474686148,0.9925618635253138,0.0074381364746861555
140,Small Village Dataset,977.436974789916,BRISK+FREAK,13.974789915966387,0.014297382108928341,0.9857026178910716,0.014297382108928365
141,Small Village Dataset,670.9495798319327,BRISK+FREAK,6.235294117647059,0.009293237979534838,0.9907067620204651,0.009293237979534845
142,Small Village Dataset,398.56302521008405,BRISK+FREAK,1.084033613445378,0.002719854941069809,0.9972801450589301,0.0027198549410698317
143,Small Village Dataset,365.6302521008403,BRISK+FREAK,0.9327731092436975,0.002551137669501264,0.9974488623304988,0.002551137669501239
144,Small Village Dataset,491.8487394957983,BRISK+FREAK,0.3949579831932773,0.000803007004954724,0.9991969929950453,0.0008030070049547248
145,Small Village Dataset,499.15966386554624,BRISK+FREAK,1.0084033613445378,0.00202020202020202,0.997979797979798,0.0020202020202020267
146,Small Village Dataset,699.563025210084,BRISK+FREAK,0.5294117647058824,0.000756774937536037,0.999243225062464,0.0007567749375360228
147,Small Village Dataset,1023.7563025210084,BRISK+FREAK,0.7899159663865546,0.0007715859374358722,0.9992284140625641,0.0007715859374358712
148,Small Village Dataset,895.8823529411765,BRISK+FREAK,1.1680672268907564,0.0013038176531282245,0.9986961823468717,0.0013038176531282415
149,Small Village Dataset,528.0084033613446,BRISK+FREAK,0.9411764705882353,0.0017825028249486734,0.9982174971750513,0.0017825028249487064
150,Small Village Dataset,317.01680672268907,BRISK+FREAK,1.1932773109243697,0.003764082173624917,0.9962359178263751,0.003764082173624906
151,Small Village Dataset,354.1512605042017,BRISK+FREAK,1.2100840336134453,0.003416856492027335,0.9965831435079727,0.0034168564920273054
152,Small Village Dataset,418.6806722689076,BRISK+FREAK,1.3781512605042017,0.003291652449671838,0.9967083475503282,0.0032916524496718084
153,Small Village Dataset,532.1764705882352,BRISK+FREAK,1.6722689075630253,0.003142320264018065,0.9968576797359818,0.0031423202640181182
154,Small Village Dataset,755.1512605042017,BRISK+FREAK,4.647058823529412,0.006153811913690841,0.9938461880863092,0.006153811913690821
155,Small Village Dataset,1048.8823529411766,BRISK+FREAK,8.915966386554622,0.008500444650969018,0.991499555349031,0.008500444650969007
156,Small Village Dataset,693.546218487395,BRISK+FREAK,6.781512605042017,0.009778025493142054,0.9902219745068579,0.00977802549314208
157,Small Village Dataset,476.8235294117647,BRISK+FREAK,3.0168067226890756,0.006326883084840153,0.9936731169151599,0.006326883084840118
158,Small Village Dataset,249.78151260504202,BRISK+FREAK,1.4873949579831933,0.005954784012918854,0.9940452159870812,0.005954784012918838
159,Small Village Dataset,237.25210084033614,BRISK+FREAK,0.8991596638655462,0.0037898912619983706,0.9962101087380016,0.0037898912619983636
160,Small Village Dataset,374.57142857142856,BRISK+FREAK,0.9831932773109243,0.00262484856642886,0.9973751514335711,0.002624848566428861
161,Small Village Dataset,624.3613445378152,BRISK+FREAK,0.9495798319327731,0.0015208818422858988,0.9984791181577142,0.0015208818422858623
162,Small Village Dataset,996.7563025210084,BRISK+FREAK,0.5378151260504201,0.0005395653126949601,0.999460434687305,0.0005395653126949526
163,Small Village Dataset,1613.579831932773,BRISK+FREAK,0.9159663865546218,0.0005676610282476461,0.9994323389717523,0.0005676610282476626
164,Small Village Dataset,1048.3193277310925,BRISK+FREAK,0.47058823529411764,0.00044889779559118237,0.9995511022044088,0.00044889779559119505
165,Small Village Dataset,641.0,BRISK+FREAK,0.7226890756302521,0.0011274400555854166,0.9988725599444146,0.0011274400555854106
166,Small Village Dataset,426.3529411764706,BRISK+FREAK,1.0252100840336134,0.0024046042257962787,0.9975953957742036,0.0024046042257963186
167,Small Village Dataset,220.05882352941177,BRISK+FREAK,0.9327731092436975,0.0042387444151678316,0.9957612555848322,0.0042387444151678185
168,Small Village Dataset,485.8487394957983,BRISK+FREAK,1.2521008403361344,0.002577141275771413,0.9974228587242285,0.0025771412757714398
169,Small Village Dataset,590.7647058823529,BRISK+FREAK,3.5798319327731094,0.006059657757357648,0.9939403422426424,0.006059657757357633
170,Small Village Dataset,868.655462184874,BRISK+FREAK,5.571428571428571,0.006413853148882654,0.9935861468511173,0.006413853148882653
171,Small Village Dataset,1129.5378151260504,BRISK+FREAK,6.65546218487395,0.00589219953130231,0.9941078004686977,0.0058921995313022885
172,Small Village Dataset,1146.18487394958,BRISK+FREAK,8.680672268907562,0.007573535880817618,0.9924264641191824,0.007573535880817584
173,Small Village Dataset,813.8991596638656,BRISK+FREAK,4.285714285714286,0.005265657587709335,0.9947343424122906,0.005265657587709347
174,Small Village Dataset,633.7983193277311,BRISK+FREAK,2.134453781512605,0.0033677176420673013,0.9966322823579327,0.0033677176420673183
175,Small Village Dataset,430.39495798319325,BRISK+FREAK,1.1428571428571428,0.0026553683347326083,0.9973446316652673,0.002655368334732643
176,Small Village Dataset,336.29411764705884,BRISK+FREAK,0.6974789915966386,0.002074014842949599,0.9979259851570503,0.002074014842949633
177,Small Village Dataset,895.0,BRISK+FREAK,0.5882352941176471,0.0006572461386789353,0.999342753861321,0.0006572461386789741
178,Small Village Dataset,1224.90756302521,BRISK+FREAK,0.8403361344537815,0.0006860404489448698,0.9993139595510552,0.0006860404489448473
179,Small Village Dataset,715.1764705882352,BRISK+FREAK,1.6050420168067228,0.0022442600991704467,0.9977557399008296,0.002244260099170447
180,Small Village Dataset,1025.764705882353,BRISK+FREAK,1.3361344537815125,0.0013025740173348843,0.9986974259826651,0.0013025740173348982
181,Small Village Dataset,635.6134453781513,BRISK+FREAK,0.6302521008403361,0.0009915650863322669,0.9990084349136676,0.0009915650863323124
182,Small Village Dataset,475.890756302521,BRISK+FREAK,0.9663865546218487,0.002030689904822447,0.9979693100951775,0.0020306899048224583
183,Small Village Dataset,431.92436974789916,BRISK+FREAK,2.26890756302521,0.005253020486779898,0.9947469795132201,0.005253020486779895
184,Small Village Dataset,430.9495798319328,BRISK+FREAK,1.9831932773109244,0.004601914864575006,0.9953980851354249,0.004601914864575034
185,Small Village Dataset,369.38655462184875,BRISK+FREAK,2.5714285714285716,0.006961348590668153,0.9930386514093319,0.006961348590668129
186,Small Village Dataset,318.52100840336135,BRISK+FREAK,3.0168067226890756,0.009471295905445334,0.9905287040945547,0.0094712959054453
187,Small Village Dataset,273.6890756302521,BRISK+FREAK,3.0504201680672267,0.01114556787128865,0.9888544321287114,0.011145567871288635
188,Small Village Dataset,282.26050420168065,BRISK+FREAK,5.168067226890757,0.018309565631605587,0.9816904343683944,0.01830956563160558
189,Small Village Dataset,304.8487394957983,BRISK+FREAK,4.630252100840337,0.015188687046889214,0.9848113129531109,0.015188687046889176
190,Small Village Dataset,386.93277310924367,BRISK+FREAK,3.3361344537815127,0.008622000217178847,0.991377999782821,0.008622000217178903
191,Small Village Dataset,409.30252100840335,BRISK+FREAK,3.9831932773109244,0.009731660746915229,0.9902683392530848,0.009731660746915229
192,Small Village Dataset,426.97478991596637,BRISK+FREAK,3.19327731092437,0.007478842747490652,0.9925211572525093,0.007478842747490659
193,Small Village Dataset,426.327731092437,BRISK+FREAK,2.042016806722689,0.004789781798829164,0.9952102182011708,0.004789781798829163
194,Small Village Dataset,386.52941176470586,BRISK+FREAK,2.0672268907563027,0.005348174880970499,0.9946518251190294,0.005348174880970556
195,Small Village Dataset,556.6806722689075,BRISK+FREAK,1.6554621848739495,0.002973809344101442,0.9970261906558986,0.0029738093441014244
196,Small Village Dataset,660.109243697479,BRISK+FREAK,1.6638655462184875,0.0025205911932071343,0.9974794088067929,0.002520591193207134
197,Small Village Dataset,562.1176470588235,BRISK+FREAK,1.0588235294117647,0.0018836333193804938,0.9981163666806196,0.0018836333193804225
198,Small Village Dataset,375.1764705882353,BRISK+FREAK,1.0168067226890756,0.00271020920127223,0.9972897907987278,0.0027102092012722075
199,Small Village Dataset,517.4957983193277,BRISK+FREAK,2.7394957983193278,0.0052937546685719854,0.9947062453314279,0.005293754668572028
200,Small Village Dataset,441.1932773109244,BRISK+FREAK,2.3529411764705883,0.0053331301664698485,0.9946668698335301,0.005333130166469853
201,Small Village Dataset,377.05882352941177,BRISK+FREAK,2.2436974789915967,0.005950523735235124,0.9940494762647649,0.005950523735235102
202,Small Village Dataset,355.99159663865544,BRISK+FREAK,4.848739495798319,0.013620376271746571,0.9863796237282534,0.01362037627174659
203,Small Village Dataset,256.74789915966386,BRISK+FREAK,8.327731092436975,0.03243544005498642,0.9675645599450136,0.032435440054986435
204,Small Village Dataset,115.54621848739495,BRISK+FREAK,3.2436974789915967,0.028072727272727274,0.9719272727272728,0.028072727272727256
205,Small Village Dataset,182.01680672268907,BRISK+FREAK,2.3865546218487395,0.013111726685133888,0.9868882733148661,0.013111726685133914
206,Small Village Dataset,445.85714285714283,BRISK+FREAK,4.436974789915967,0.009951561528167821,0.9900484384718322,0.009951561528167804
207,Small Village Dataset,532.09243697479,BRISK+FREAK,4.5966386554621845,0.00863879720147191,0.9913612027985282,0.008638797201471834
208,Small Village Dataset,517.4621848739496,BRISK+FREAK,2.6218487394957983,0.0050667446165838445,0.9949332553834161,0.005066744616583848
209,Small Village Dataset,507.21008403361344,BRISK+FREAK,2.6050420168067228,0.005136021736969416,0.9948639782630305,0.005136021736969446
210,Small Village Dataset,440.2436974789916,BRISK+FREAK,2.7394957983193278,0.006222680333657829,0.9937773196663421,0.0062226803336578726
211,Small Village Dataset,421.1344537815126,BRISK+FREAK,2.5546218487394956,0.006066048089394392,0.9939339519106056,0.006066048089394382
212,Small Village Dataset,895.9495798319327,BRISK+FREAK,2.3361344537815127,0.0026074396443377295,0.9973925603556623,0.0026074396443377342
213,Small Village Dataset,675.4705882352941,BRISK+FREAK,1.6302521008403361,0.0024135056792027967,0.9975864943207972,0.00241350567920282
214,Small Village Dataset,487.109243697479,BRISK+FREAK,1.2857142857142858,0.0026394783148742367,0.9973605216851258,0.0026394783148742237
215,Small Village Dataset,514.6638655462185,BRISK+FREAK,2.680672268907563,0.005208588456200505,0.9947914115437995,0.005208588456200521
216,Small Village Dataset,544.8823529411765,BRISK+FREAK,2.134453781512605,0.003917274563933314,0.9960827254360666,0.00391727456393337
217,Small Village Dataset,449.4117647058824,BRISK+FREAK,2.2436974789915967,0.004992520568436799,0.9950074794315632,0.004992520568436799
218,Small Village Dataset,465.1764705882353,BRISK+FREAK,7.042016806722689,0.01513837705036491,0.9848616229496351,0.015138377050364913
219,Small Village Dataset,320.2857142857143,BRISK+FREAK,6.369747899159663,0.01988770530513722,0.9801122946948627,0.01988770530513725
220,Small Village Dataset,5.53781512605042,BRISK+FREAK,0.21008403361344538,0.03793626707132018,0.9620637329286797,0.037936267071320216
