,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
49,MAP Dataset,33.898305084745765,AGAST+SIFT,3.7288135593220337,0.10999999999999999,0.89,0.11
50,MAP Dataset,33.898305084745765,AGAST+SIFT,3.7288135593220337,0.10999999999999999,0.89,0.11
51,MAP Dataset,33.91525423728814,AGAST+SIFT,2.559322033898305,0.0754622688655672,0.9245377311344328,0.07546226886556719
52,MAP Dataset,33.898305084745765,AGAST+SIFT,1.9661016949152543,0.057999999999999996,0.9420000000000001,0.05799999999999997
53,MAP Dataset,33.898305084745765,AGAST+SIFT,1.5254237288135593,0.045,0.9550000000000001,0.044999999999999964
54,MAP Dataset,33.898305084745765,AGAST+SIFT,2.0338983050847457,0.05999999999999999,0.94,0.06000000000000002
55,MAP Dataset,33.898305084745765,AGAST+SIFT,0.15254237288135594,0.0045,0.9954999999999999,0.004500000000000029
56,MAP Dataset,33.898305084745765,AGAST+SIFT,0.5084745762711864,0.014999999999999998,0.9850000000000001,0.01499999999999995
57,MAP Dataset,33.898305084745765,AGAST+SIFT,0.5254237288135594,0.0155,0.9845,0.015499999999999979
58,MAP Dataset,33.91525423728814,AGAST+SIFT,0.847457627118644,0.024987506246876557,0.9750124937531235,0.024987506246876536
59,MAP Dataset,2757.5593220338983,SIFT,295.59322033898303,0.10719378472734424,0.8928062152726558,0.10719378472734421
60,MAP Dataset,2841.898305084746,SIFT,309.9491525423729,0.10906412519681281,0.8909358748031873,0.10906412519681279
61,MAP Dataset,2822.0169491525426,SIFT,313.3898305084746,0.1110517180283365,0.8889482819716635,0.11105171802833647
62,MAP Dataset,2858.0169491525426,SIFT,323.3220338983051,0.11312810233479419,0.8868718976652058,0.11312810233479419
63,MAP Dataset,2925.186440677966,SIFT,303.89830508474574,0.10389023443384747,0.8961097655661526,0.10389023443384743
64,MAP Dataset,2919.0169491525426,SIFT,301.22033898305085,0.10319239121598867,0.8968076087840114,0.10319239121598861
65,MAP Dataset,2932.6271186440677,SIFT,331.66101694915255,0.11309348360063576,0.8869065163993641,0.11309348360063581
66,MAP Dataset,3018.3389830508477,SIFT,297.06779661016947,0.09842095214564076,0.9015790478543593,0.09842095214564074
67,MAP Dataset,2985.5423728813557,SIFT,241.25423728813558,0.08080750736600681,0.9191924926339932,0.08080750736600682
68,MAP Dataset,3251.6271186440677,SIFT,2.830508474576271,0.0008704898720849015,0.9991295101279152,0.0008704898720848622
69,MAP Dataset,3143.6101694915255,SIFT,0.11864406779661017,3.774134240563317e-05,0.9999622586575944,3.77413424056363e-05
70,MAP Dataset,2998.677966101695,SIFT,654.8474576271186,0.21837872056612517,0.7816212794338748,0.21837872056612517
71,MAP Dataset,2935.4576271186443,SIFT,278.91525423728814,0.09501593607095016,0.9049840639290498,0.09501593607095017
72,MAP Dataset,2892.237288135593,SIFT,319.271186440678,0.11038900153537817,0.8896109984646219,0.11038900153537815
73,MAP Dataset,2838.1186440677966,SIFT,323.20338983050846,0.11387944986234615,0.8861205501376538,0.11387944986234617
74,MAP Dataset,2854.7966101694915,SIFT,313.5762711864407,0.10984189559053155,0.8901581044094684,0.10984189559053158
75,MAP Dataset,2851.915254237288,SIFT,313.06779661016947,0.10977457908155684,0.8902254209184431,0.10977457908155684
76,MAP Dataset,2867.0338983050847,SIFT,298.5762711864407,0.10414117229759688,0.8958588277024031,0.10414117229759688
77,MAP Dataset,2847.7966101694915,SIFT,254.10169491525423,0.08922747291989049,0.9107725270801096,0.08922747291989046
78,MAP Dataset,2897.864406779661,SIFT,243.5084745762712,0.08403032039959293,0.9159696796004071,0.08403032039959292
79,MAP Dataset,3124.915254237288,SIFT,5.186440677966102,0.001659706025926127,0.998340293974074,0.0016597060259260746
80,MAP Dataset,3088.6610169491523,SIFT,0.1016949152542373,3.2925243235234404e-05,0.9999670747567648,3.2925243235202806e-05
81,MAP Dataset,3080.576271186441,SIFT,824.7796610169491,0.26773551063525425,0.7322644893647459,0.2677355106352542
82,MAP Dataset,2819.813559322034,SIFT,257.135593220339,0.09118886330987143,0.9088111366901285,0.0911888633098715
83,MAP Dataset,2849.2033898305085,SIFT,300.64406779661016,0.10551864035739993,0.8944813596426,0.10551864035739995
84,MAP Dataset,2790.9830508474574,SIFT,313.7457627118644,0.11241406952170428,0.8875859304782958,0.11241406952170423
85,MAP Dataset,2789.9661016949153,SIFT,294.22033898305085,0.1054565999222395,0.8945434000777606,0.10545659992223948
86,MAP Dataset,2966.9491525423728,SIFT,5.610169491525424,0.0018908883176235363,0.9981091116823764,0.0018908883176235827
87,MAP Dataset,2906.677966101695,SIFT,0.11864406779661017,4.0817754557010745e-05,0.999959182245443,4.0817754557004755e-05
88,MAP Dataset,2904.0169491525426,SIFT,258.45762711864404,0.08900004085515678,0.9109999591448433,0.08900004085515674
89,MAP Dataset,2840.6101694915255,SIFT,273.08474576271186,0.0961359459652975,0.9038640540347025,0.0961359459652975
90,MAP Dataset,2774.593220338983,SIFT,294.6101694915254,0.1061813916836183,0.8938186083163816,0.10618139168361836
91,MAP Dataset,2738.728813559322,SIFT,278.4237288135593,0.10166166413961691,0.8983383358603831,0.10166166413961689
92,MAP Dataset,2895.830508474576,SIFT,310.10169491525426,0.10708558184180647,0.8929144181581935,0.10708558184180648
93,MAP Dataset,2889.0508474576272,SIFT,840.8983050847457,0.29106386473770046,0.7089361352622996,0.29106386473770046
94,MAP Dataset,2812.237288135593,SIFT,0.1016949152542373,3.616156989428768e-05,0.9999638384301058,3.6161569894227046e-05
95,MAP Dataset,2646.6101694915255,SIFT,4.084745762711864,0.0015433877681716296,0.9984566122318284,0.001543387768171637
96,MAP Dataset,2680.3050847457625,SIFT,257.52542372881356,0.09608063842972595,0.9039193615702741,0.09608063842972593
97,MAP Dataset,2692.2033898305085,SIFT,273.3050847457627,0.10151725006295644,0.8984827499370436,0.10151725006295645
98,MAP Dataset,2726.8813559322034,SIFT,287.64406779661016,0.10548462886764541,0.8945153711323546,0.10548462886764541
99,MAP Dataset,2721.271186440678,SIFT,263.96610169491527,0.09700102768521691,0.9029989723147831,0.0970010276852169
100,MAP Dataset,2785.0,SIFT,255.22033898305085,0.09164105529014394,0.908358944709856,0.09164105529014396
101,MAP Dataset,2749.8474576271187,SIFT,271.0508474576271,0.09856941217078297,0.901430587829217,0.09856941217078298
102,MAP Dataset,2813.3898305084745,SIFT,286.271186440678,0.10175311765769023,0.8982468823423098,0.10175311765769023
103,MAP Dataset,2784.4406779661017,SIFT,241.5593220338983,0.08675326572600772,0.9132467342739923,0.08675326572600772
104,MAP Dataset,2837.5254237288136,SIFT,286.0,0.100792048454729,0.899207951545271,0.100792048454729
105,MAP Dataset,2869.762711864407,SIFT,292.06779661016947,0.10177419735878475,0.8982258026412153,0.10177419735878472
106,MAP Dataset,2933.4576271186443,SIFT,286.1186440677966,0.09753631394663553,0.9024636860533645,0.09753631394663553
107,MAP Dataset,2899.5593220338983,SIFT,300.93220338983053,0.1037854963349194,0.8962145036650806,0.1037854963349194
108,MAP Dataset,2976.7796610169494,SIFT,285.35593220338984,0.09586061606786996,0.9041393839321301,0.09586061606786993
109,MAP Dataset,2921.762711864407,SIFT,299.54237288135596,0.10252111564878412,0.8974788843512159,0.10252111564878409
110,MAP Dataset,2947.864406779661,SIFT,265.1694915254237,0.08995308295577378,0.9100469170442261,0.08995308295577384
111,MAP Dataset,3018.7966101694915,SIFT,261.7457627118644,0.08670533212807888,0.9132946678719212,0.08670533212807886
112,MAP Dataset,2940.6610169491523,SIFT,254.52542372881356,0.0865538129902766,0.9134461870097234,0.08655381299027663
113,MAP Dataset,3143.7966101694915,SIFT,501.5762711864407,0.15954475857755926,0.8404552414224407,0.15954475857755931
114,MAP Dataset,3017.3050847457625,SIFT,0.22033898305084745,7.302509254526152e-05,0.9999269749074549,7.302509254520204e-05
115,MAP Dataset,2866.9830508474574,SIFT,3.9491525423728815,0.0013774593265228907,0.9986225406734771,0.0013774593265228903
116,MAP Dataset,2871.084745762712,SIFT,193.9322033898305,0.06754666635181883,0.9324533336481812,0.06754666635181883
117,MAP Dataset,2871.7966101694915,SIFT,211.10169491525423,0.07350858141127033,0.9264914185887297,0.0735085814112703
118,MAP Dataset,447.03389830508473,BRISK+FREAK,12.35593220338983,0.027639810426540286,0.9723601895734597,0.027639810426540286
119,MAP Dataset,530.9152542372881,BRISK+FREAK,12.64406779661017,0.02381560464819308,0.9761843953518068,0.023815604648193146
120,MAP Dataset,544.5593220338983,BRISK+FREAK,16.54237288135593,0.030377540539699335,0.9696224594603006,0.030377540539699384
121,MAP Dataset,610.6271186440678,BRISK+FREAK,19.28813559322034,0.031587420545701836,0.9684125794542982,0.03158742054570184
122,MAP Dataset,698.542372881356,BRISK+FREAK,21.576271186440678,0.03088756247876935,0.9691124375212307,0.030887562478769344
