,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
134,MAP Dataset,266.3193277310924,BRISK,11.563025210084033,0.04341789726113846,0.9565821027388616,0.04341789726113845
135,MAP Dataset,243.57983193277312,BRISK,10.109243697478991,0.0415027944524943,0.9584972055475056,0.04150279445249434
136,MAP Dataset,242.21008403361344,BRISK,9.571428571428571,0.03951705235402283,0.9604829476459771,0.03951705235402287
137,MAP Dataset,224.54621848739495,BRISK,9.084033613445378,0.04045507278919202,0.959544927210808,0.04045507278919202
138,MAP Dataset,232.0,BRISK,9.109243697478991,0.03926398145465083,0.9607360185453492,0.03926398145465083
139,MAP Dataset,231.2436974789916,BRISK,9.579831932773109,0.0414274293189912,0.9585725706810088,0.04142742931899122
140,MAP Dataset,238.9327731092437,BRISK,9.647058823529411,0.04037561987831041,0.9596243801216896,0.040375619878310405
141,MAP Dataset,219.34453781512605,BRISK,8.126050420168067,0.03704696958087503,0.962953030419125,0.03704696958087504
142,MAP Dataset,242.80672268907563,BRISK,6.848739495798319,0.028206548072264137,0.9717934519277358,0.028206548072264165
143,MAP Dataset,253.15126050420167,BRISK,0.35294117647058826,0.0013941908713692947,0.9986058091286307,0.0013941908713692834
144,MAP Dataset,253.65546218487395,BRISK,22.19327731092437,0.08749378830544972,0.9125062116945503,0.08749378830544972
145,MAP Dataset,216.8235294117647,BRISK,8.957983193277311,0.04131462677311837,0.9586853732268816,0.04131462677311837
146,MAP Dataset,217.39495798319328,BRISK,8.588235294117647,0.03950521839969076,0.9604947816003092,0.039505218399690775
147,MAP Dataset,233.11764705882354,BRISK,8.899159663865547,0.038174543095057856,0.9618254569049423,0.0381745430950578
148,MAP Dataset,218.31932773109244,BRISK,9.428571428571429,0.043187066974595845,0.9568129330254043,0.04318706697459579
149,MAP Dataset,222.01680672268907,BRISK,10.0,0.045041635124905374,0.9549583648750947,0.04504163512490535
150,MAP Dataset,254.05042016806723,BRISK,9.109243697478991,0.0358560465731675,0.9641439534268325,0.03585604657316752
151,MAP Dataset,260.14285714285717,BRISK,11.697478991596638,0.044965597441612555,0.9550344025583875,0.044965597441612555
152,MAP Dataset,282.56302521008405,BRISK,13.663865546218487,0.04835687732342007,0.95164312267658,0.04835687732342003
153,MAP Dataset,306.20168067226894,BRISK,15.210084033613445,0.04967341786047532,0.9503265821395247,0.04967341786047531
154,MAP Dataset,313.69747899159665,BRISK,13.731092436974789,0.043771765336190725,0.9562282346638092,0.04377176533619074
155,MAP Dataset,324.1848739495798,BRISK,16.630252100840337,0.051298667634403036,0.9487013323655971,0.05129866763440299
156,MAP Dataset,345.87394957983196,BRISK,15.563025210084033,0.04499623411647513,0.9550037658835249,0.04499623411647513
157,MAP Dataset,328.33613445378154,BRISK,12.361344537815127,0.0376484438984439,0.9623515561015561,0.0376484438984439
158,MAP Dataset,387.5378151260504,BRISK,11.621848739495798,0.029988941171368477,0.9700110588286315,0.029988941171368497
159,MAP Dataset,412.02521008403363,BRISK,0.42857142857142855,0.0010401582672186984,0.9989598417327813,0.0010401582672187016
160,MAP Dataset,373.0504201680672,BRISK,25.554621848739497,0.0685017908228775,0.9314982091771226,0.06850179082287747
161,MAP Dataset,353.56302521008405,BRISK,15.890756302521009,0.04494462138137567,0.9550553786186243,0.04494462138137568
162,MAP Dataset,333.74789915966386,BRISK,14.546218487394958,0.04358444959210394,0.9564155504078959,0.043584449592103995
163,MAP Dataset,314.1344537815126,BRISK,14.588235294117647,0.04643946284307956,0.9535605371569205,0.046439462843079544
164,MAP Dataset,303.9159663865546,BRISK,11.882352941176471,0.03909749488469834,0.9609025051153017,0.039097494884698304
165,MAP Dataset,297.4873949579832,BRISK,11.344537815126051,0.038134515974125024,0.961865484025875,0.038134515974125004
166,MAP Dataset,300.43697478991595,BRISK,11.487394957983193,0.03823562318191989,0.96176437681808,0.038235623181919934
167,MAP Dataset,281.8487394957983,BRISK,9.067226890756302,0.03217054263565891,0.9678294573643412,0.03217054263565884
168,MAP Dataset,272.47058823529414,BRISK,7.285714285714286,0.02673945225758697,0.9732605477424131,0.02673945225758693
169,MAP Dataset,318.2689075630252,BRISK,6.378151260504202,0.020040133072820408,0.9799598669271796,0.020040133072820394
170,MAP Dataset,291.3613445378151,BRISK,0.5630252100840336,0.0019323950161513614,0.9980676049838486,0.0019323950161513753
171,MAP Dataset,288.25210084033614,BRISK,21.537815126050422,0.07471867529590112,0.9252813247040989,0.07471867529590114
172,MAP Dataset,237.1764705882353,BRISK,9.764705882352942,0.04117063492063492,0.9588293650793651,0.041170634920634906
173,MAP Dataset,268.5126050420168,BRISK,9.781512605042018,0.036428504365787255,0.9635714956342128,0.0364285043657872
174,MAP Dataset,278.02521008403363,BRISK,11.15126050420168,0.0401088106392625,0.9598911893607375,0.04010881063926251
175,MAP Dataset,301.52941176470586,BRISK,11.420168067226891,0.03787414302435762,0.9621258569756425,0.03787414302435758
176,MAP Dataset,347.8067226890756,BRISK,11.739495798319327,0.03375292952233685,0.9662470704776631,0.03375292952233686
177,MAP Dataset,309.78991596638656,BRISK,1.5798319327731092,0.00509968805099688,0.9949003119490031,0.0050996880509969
178,MAP Dataset,292.5042016806723,BRISK,18.294117647058822,0.06254309354171454,0.9374569064582854,0.06254309354171457
179,MAP Dataset,457.5798319327731,BRISK,16.092436974789916,0.035168588848894435,0.9648314111511056,0.03516858884889442
180,MAP Dataset,411.26050420168065,BRISK,16.142857142857142,0.03925214548426645,0.9607478545157335,0.03925214548426646
181,MAP Dataset,396.5882352941176,BRISK,14.176470588235293,0.03574606941560368,0.9642539305843963,0.03574606941560367
182,MAP Dataset,347.7310924369748,BRISK,16.34453781512605,0.04700338327694538,0.9529966167230546,0.0470033832769454
183,MAP Dataset,372.65546218487395,BRISK,15.176470588235293,0.040725206332025435,0.9592747936679745,0.040725206332025456
184,MAP Dataset,340.03361344537814,BRISK,13.033613445378151,0.038330367734282327,0.9616696322657177,0.038330367734282327
185,MAP Dataset,318.21008403361344,BRISK,11.647058823529411,0.0366017904771965,0.9633982095228035,0.036601790477196486
186,MAP Dataset,297.38655462184875,BRISK,12.050420168067227,0.04052106586792506,0.959478934132075,0.040521065867925046
187,MAP Dataset,276.4033613445378,BRISK,10.554621848739496,0.03818557704000973,0.9618144229599903,0.03818557704000971
188,MAP Dataset,274.4201680672269,BRISK,10.084033613445378,0.03674669279764821,0.9632533072023517,0.03674669279764826
189,MAP Dataset,243.78151260504202,BRISK,8.445378151260504,0.03464322647362978,0.9653567735263702,0.03464322647362981
190,MAP Dataset,229.84873949579833,BRISK,7.7478991596638656,0.03370868675051184,0.9662913132494881,0.033708686750511856
191,MAP Dataset,216.2268907563025,BRISK,8.084033613445378,0.03738680968481598,0.962613190315184,0.037386809684815996
192,MAP Dataset,217.47058823529412,BRISK,9.260504201680673,0.042582789134046915,0.9574172108659531,0.0425827891340469
193,MAP Dataset,208.89915966386553,BRISK,8.126050420168067,0.03889939257411803,0.961100607425882,0.038899392574118015
194,MAP Dataset,209.8403361344538,BRISK,8.260504201680673,0.03936566417043771,0.9606343358295623,0.03936566417043772
195,MAP Dataset,215.21848739495798,BRISK,8.747899159663865,0.04064659716528054,0.9593534028347195,0.040646597165280525
196,MAP Dataset,185.63025210084032,BRISK,8.420168067226891,0.04535989135355365,0.9546401086464464,0.04535989135355361
197,MAP Dataset,194.3781512605042,BRISK,10.15126050420168,0.05222428775236695,0.9477757122476331,0.052224287752366906
198,MAP Dataset,202.3613445378151,BRISK,19.73109243697479,0.09750425646775467,0.9024957435322454,0.09750425646775464
199,MAP Dataset,228.57142857142858,BRISK,0.8571428571428571,0.0037499999999999994,0.99625,0.003750000000000015
200,MAP Dataset,197.39495798319328,BRISK,11.756302521008404,0.05955725840783312,0.9404427415921669,0.05955725840783311
201,MAP Dataset,196.7563025210084,BRISK,11.890756302521009,0.06043392841889468,0.9395660715811054,0.060433928418894646
202,MAP Dataset,199.45378151260505,BRISK,12.134453781512605,0.060838424267958706,0.9391615757320413,0.060838424267958706
203,MAP Dataset,201.36974789915968,BRISK,10.714285714285714,0.05320702750073029,0.9467929724992696,0.05320702750073033
204,MAP Dataset,208.18487394957984,BRISK,9.478991596638656,0.04553160571566965,0.9544683942843304,0.04553160571566963
205,MAP Dataset,217.26050420168067,BRISK,8.747899159663865,0.04026456254351357,0.9597354374564865,0.04026456254351354
206,MAP Dataset,239.11764705882354,BRISK,9.092436974789916,0.038024951678088205,0.9619750483219118,0.03802495167808819
207,MAP Dataset,262.29411764705884,BRISK,9.100840336134453,0.03469708134431166,0.9653029186556883,0.03469708134431169
208,MAP Dataset,273.7226890756302,BRISK,11.07563025210084,0.04046296012034507,0.9595370398796549,0.040462960120345094
209,MAP Dataset,297.7142857142857,BRISK,11.218487394957982,0.03768205938805464,0.9623179406119453,0.03768205938805467
210,MAP Dataset,305.8655462184874,BRISK,12.605042016806722,0.04121105555250288,0.9587889444474971,0.04121105555250291
211,MAP Dataset,298.453781512605,BRISK,12.478991596638656,0.04181214100687015,0.9581878589931299,0.04181214100687015
212,MAP Dataset,320.4621848739496,BRISK,11.907563025210084,0.037157466893929465,0.9628425331060705,0.03715746689392949
213,MAP Dataset,343.7563025210084,BRISK,13.176470588235293,0.03833084802112108,0.9616691519788789,0.03833084802112108
214,MAP Dataset,385.15966386554624,BRISK,15.630252100840336,0.040581227909412224,0.9594187720905878,0.04058122790941222
215,MAP Dataset,429.6218487394958,BRISK,16.210084033613445,0.03773105134474327,0.9622689486552567,0.037731051344743284
216,MAP Dataset,448.3529411764706,BRISK,17.705882352941178,0.03949094725793755,0.9605090527420624,0.03949094725793755
217,MAP Dataset,521.8067226890756,BRISK,15.77310924369748,0.030227876640631292,0.9697721233593687,0.030227876640631302
218,MAP Dataset,543.2941176470588,BRISK,14.621848739495798,0.02691332054692817,0.9730866794530718,0.026913320546928177
219,MAP Dataset,534.8739495798319,BRISK,14.739495798319327,0.02755695208169678,0.9724430479183032,0.027556952081696808
220,MAP Dataset,519.1596638655462,BRISK,14.941176470588236,0.0287795403043056,0.9712204596956944,0.028779540304305615
221,MAP Dataset,499.8151260504202,BRISK,12.865546218487395,0.025740609973435555,0.9742593900265645,0.025740609973435545
222,MAP Dataset,516.0084033613446,BRISK,10.478991596638656,0.020307792525038677,0.9796922074749613,0.020307792525038674
223,MAP Dataset,491.2268907563025,BRISK,9.168067226890756,0.018663610236759273,0.9813363897632408,0.018663610236759245
224,MAP Dataset,490.25210084033614,BRISK,8.873949579831933,0.01810078848131642,0.9818992115186835,0.01810078848131644
225,MAP Dataset,473.9579831932773,BRISK,6.117647058823529,0.012907572560770198,0.9870924274392298,0.01290757256077022
226,MAP Dataset,442.781512605042,BRISK,4.3277310924369745,0.009773965193296768,0.9902260348067032,0.009773965193296765
227,MAP Dataset,433.29411764705884,BRISK,5.848739495798319,0.013498312710911134,0.9865016872890888,0.013498312710911155
228,MAP Dataset,275.1764705882353,BRISK,0.9495798319327731,0.0034508031515299575,0.99654919684847,0.0034508031515299853
229,MAP Dataset,254.11764705882354,BRISK,4.294117647058823,0.016898148148148148,0.983101851851852,0.0168981481481481
230,MAP Dataset,328.5798319327731,BRISK,5.680672268907563,0.01728856039487481,0.9827114396051251,0.017288560394874867
231,MAP Dataset,390.05882352941177,BRISK,5.445378151260504,0.013960402438761661,0.9860395975612383,0.013960402438761696
232,MAP Dataset,360.6806722689076,BRISK,4.336134453781512,0.012022087090235547,0.9879779129097643,0.012022087090235606
233,MAP Dataset,381.52100840336135,BRISK,4.957983193277311,0.012995308473381643,0.9870046915266184,0.01299530847338162
234,MAP Dataset,397.88235294117646,BRISK,6.033613445378151,0.015164315282588494,0.9848356847174116,0.015164315282588466
235,MAP Dataset,447.11764705882354,BRISK,5.46218487394958,0.012216437686770538,0.9877835623132295,0.012216437686770517
