,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
63,MAP Dataset,28.016806722689076,SUPERPOINT,4.831932773109243,0.17246550689862025,0.8275344931013797,0.17246550689862025
64,MAP Dataset,19.386554621848738,SUPERPOINT,0.05042016806722689,0.002600780234070221,0.9973992197659298,0.002600780234070199
65,MAP Dataset,17.89075630252101,SUPERPOINT,6.546218487394958,0.3658994833255049,0.6341005166744951,0.365899483325505
66,MAP Dataset,15.3109243697479,SUPERPOINT,3.8403361344537816,0.2508232711306257,0.7491767288693743,0.2508232711306257
67,MAP Dataset,14.058823529411764,SUPERPOINT,4.0588235294117645,0.28870292887029286,0.7112970711297071,0.28870292887029286
68,MAP Dataset,13.109243697478991,SUPERPOINT,3.907563025210084,0.2980769230769231,0.7019230769230769,0.2980769230769231
69,MAP Dataset,12.050420168067227,SUPERPOINT,3.0504201680672267,0.2531380753138075,0.7468619246861925,0.2531380753138075
70,MAP Dataset,11.15126050420168,SUPERPOINT,3.4201680672268906,0.306706857573474,0.693293142426526,0.306706857573474
71,MAP Dataset,10.436974789915967,SUPERPOINT,3.0252100840336134,0.2898550724637681,0.7101449275362319,0.2898550724637681
72,MAP Dataset,10.126050420168067,SUPERPOINT,2.773109243697479,0.27385892116182575,0.7261410788381742,0.27385892116182575
73,MAP Dataset,9.84873949579832,SUPERPOINT,2.9495798319327733,0.29948805460750855,0.7005119453924915,0.29948805460750855
74,MAP Dataset,9.873949579831933,SUPERPOINT,2.2857142857142856,0.23148936170212764,0.7685106382978724,0.23148936170212764
75,MAP Dataset,9.193277310924369,SUPERPOINT,2.8907563025210083,0.31444241316270566,0.6855575868372943,0.31444241316270566
76,MAP Dataset,9.319327731092438,SUPERPOINT,2.596638655462185,0.27862939585211904,0.721370604147881,0.27862939585211904
