,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
106,MAP Dataset,1293.0,BRISK+FREAK,35.86440677966102,0.027737360231756394,0.9722626397682436,0.027737360231756415
107,MAP Dataset,1261.0169491525423,BRISK+FREAK,38.016949152542374,0.030147849462365595,0.9698521505376344,0.030147849462365595
108,MAP Dataset,1364.2881355932204,BRISK+FREAK,37.0,0.027120370715465938,0.9728796292845341,0.027120370715465924
109,MAP Dataset,1376.1186440677966,BRISK+FREAK,36.45762711864407,0.026493084208840882,0.9735069157911591,0.026493084208840882
110,MAP Dataset,1478.1525423728813,BRISK+FREAK,41.30508474576271,0.02794372269553153,0.9720562773044684,0.027943722695531557
111,MAP Dataset,1625.3389830508474,BRISK+FREAK,37.96610169491525,0.023358882110641847,0.9766411178893581,0.023358882110641847
112,MAP Dataset,1655.4745762711864,BRISK+FREAK,38.186440677966104,0.023066763588709266,0.9769332364112907,0.023066763588709283
113,MAP Dataset,1963.135593220339,BRISK+FREAK,68.89830508474576,0.035096050075545004,0.964903949924455,0.03509605007554498
114,MAP Dataset,1898.1864406779662,BRISK+FREAK,1.728813559322034,0.0009107712089148429,0.9990892287910851,0.0009107712089148804
115,MAP Dataset,1888.542372881356,BRISK+FREAK,18.135593220338983,0.00960295807007467,0.9903970419299254,0.009602958070074639
116,MAP Dataset,1806.7627118644068,BRISK+FREAK,24.728813559322035,0.0136868075685513,0.9863131924314487,0.013686807568551321
117,MAP Dataset,1776.0169491525423,BRISK+FREAK,28.25423728813559,0.01590876556759078,0.9840912344324092,0.01590876556759079
118,MAP Dataset,16.949152542372882,GFTT+SIFT,3.6440677966101696,0.215,0.785,0.215
119,MAP Dataset,16.949152542372882,GFTT+SIFT,2.9322033898305087,0.173,0.827,0.17300000000000001
120,MAP Dataset,16.949152542372882,GFTT+SIFT,3.7288135593220337,0.21999999999999997,0.7799999999999999,0.22000000000000003
121,MAP Dataset,16.949152542372882,GFTT+SIFT,3.983050847457627,0.235,0.765,0.235
122,MAP Dataset,16.949152542372882,GFTT+SIFT,4.305084745762712,0.254,0.746,0.254
123,MAP Dataset,16.949152542372882,GFTT+SIFT,4.610169491525424,0.272,0.728,0.272
124,MAP Dataset,16.949152542372882,GFTT+SIFT,5.745762711864407,0.33899999999999997,0.661,0.33899999999999997
125,MAP Dataset,16.949152542372882,GFTT+SIFT,5.440677966101695,0.32099999999999995,0.6789999999999999,0.321
126,MAP Dataset,16.949152542372882,GFTT+SIFT,5.254237288135593,0.31,0.6900000000000001,0.31
127,MAP Dataset,16.949152542372882,GFTT+SIFT,4.576271186440678,0.27,0.73,0.27
128,MAP Dataset,16.949152542372882,GFTT+SIFT,0.0847457627118644,0.004999999999999999,0.995,0.005000000000000002
129,MAP Dataset,16.949152542372882,GFTT+SIFT,7.406779661016949,0.43699999999999994,0.5630000000000001,0.43699999999999994
130,MAP Dataset,16.949152542372882,GFTT+SIFT,5.1525423728813555,0.30399999999999994,0.696,0.304
131,MAP Dataset,16.949152542372882,GFTT+SIFT,5.491525423728813,0.32399999999999995,0.676,0.32399999999999995
132,MAP Dataset,16.949152542372882,GFTT+SIFT,5.203389830508475,0.307,0.6930000000000001,0.307
133,MAP Dataset,16.949152542372882,GFTT+SIFT,4.88135593220339,0.288,0.712,0.288
134,MAP Dataset,16.949152542372882,GFTT+SIFT,4.237288135593221,0.25,0.75,0.25
135,MAP Dataset,16.949152542372882,GFTT+SIFT,3.7796610169491527,0.223,0.777,0.223
136,MAP Dataset,16.949152542372882,GFTT+SIFT,3.152542372881356,0.186,0.814,0.18600000000000003
137,MAP Dataset,16.949152542372882,GFTT+SIFT,4.288135593220339,0.253,0.747,0.253
138,MAP Dataset,16.949152542372882,GFTT+SIFT,3.694915254237288,0.21799999999999997,0.782,0.21799999999999997
139,MAP Dataset,16.949152542372882,GFTT+SIFT,0.1016949152542373,0.006,0.9939999999999999,0.006000000000000058
140,MAP Dataset,16.949152542372882,GFTT+SIFT,11.491525423728813,0.6779999999999999,0.32200000000000006,0.6779999999999999
141,MAP Dataset,16.949152542372882,GFTT+SIFT,5.423728813559322,0.31999999999999995,0.68,0.31999999999999995
142,MAP Dataset,16.949152542372882,GFTT+SIFT,4.084745762711864,0.24099999999999996,0.759,0.24099999999999996
143,MAP Dataset,16.949152542372882,GFTT+SIFT,4.6440677966101696,0.27399999999999997,0.726,0.27399999999999997
144,MAP Dataset,16.949152542372882,GFTT+SIFT,4.677966101694915,0.27599999999999997,0.724,0.27599999999999997
145,MAP Dataset,16.949152542372882,GFTT+SIFT,5.033898305084746,0.297,0.7030000000000001,0.297
146,MAP Dataset,16.949152542372882,GFTT+SIFT,0.1016949152542373,0.006,0.9939999999999999,0.006000000000000058
147,MAP Dataset,16.949152542372882,GFTT+SIFT,7.0,0.413,0.5870000000000001,0.41300000000000003
148,MAP Dataset,16.949152542372882,GFTT+SIFT,4.864406779661017,0.287,0.713,0.287
149,MAP Dataset,16.949152542372882,GFTT+SIFT,5.016949152542373,0.296,0.704,0.296
150,MAP Dataset,16.949152542372882,GFTT+SIFT,4.576271186440678,0.27,0.73,0.27
151,MAP Dataset,16.949152542372882,GFTT+SIFT,3.593220338983051,0.212,0.7879999999999999,0.21200000000000002
152,MAP Dataset,16.949152542372882,GFTT+SIFT,8.271186440677965,0.48799999999999993,0.5120000000000001,0.48799999999999993
153,MAP Dataset,16.949152542372882,GFTT+SIFT,0.0847457627118644,0.004999999999999999,0.995,0.005000000000000002
154,MAP Dataset,16.949152542372882,GFTT+SIFT,1.576271186440678,0.093,0.907,0.09299999999999999
155,MAP Dataset,16.949152542372882,GFTT+SIFT,2.610169491525424,0.154,0.846,0.154
156,MAP Dataset,16.949152542372882,GFTT+SIFT,2.8813559322033897,0.16999999999999998,0.8300000000000001,0.16999999999999996
157,MAP Dataset,16.949152542372882,GFTT+SIFT,4.084745762711864,0.24099999999999996,0.759,0.24099999999999996
158,MAP Dataset,16.949152542372882,GFTT+SIFT,5.186440677966102,0.306,0.694,0.306
159,MAP Dataset,16.949152542372882,GFTT+SIFT,5.1525423728813555,0.30399999999999994,0.696,0.304
160,MAP Dataset,16.949152542372882,GFTT+SIFT,4.016949152542373,0.237,0.763,0.237
161,MAP Dataset,16.949152542372882,GFTT+SIFT,3.135593220338983,0.185,0.8150000000000001,0.185
162,MAP Dataset,16.949152542372882,GFTT+SIFT,2.7966101694915255,0.165,0.835,0.165
163,MAP Dataset,16.949152542372882,GFTT+SIFT,3.4745762711864407,0.205,0.7949999999999999,0.20500000000000004
164,MAP Dataset,16.949152542372882,GFTT+SIFT,3.3220338983050848,0.19599999999999998,0.804,0.19599999999999998
165,MAP Dataset,16.949152542372882,GFTT+SIFT,3.7796610169491527,0.223,0.777,0.223
166,MAP Dataset,16.949152542372882,GFTT+SIFT,4.372881355932203,0.25799999999999995,0.742,0.25799999999999995
167,MAP Dataset,16.949152542372882,GFTT+SIFT,4.186440677966102,0.247,0.753,0.247
168,MAP Dataset,16.949152542372882,GFTT+SIFT,3.5084745762711864,0.207,0.793,0.207
169,MAP Dataset,16.949152542372882,GFTT+SIFT,2.7457627118644066,0.16199999999999998,0.838,0.162
170,MAP Dataset,16.949152542372882,GFTT+SIFT,1.7627118644067796,0.104,0.896,0.104
171,MAP Dataset,16.949152542372882,GFTT+SIFT,1.271186440677966,0.075,0.925,0.07499999999999997
172,MAP Dataset,16.949152542372882,GFTT+SIFT,4.3559322033898304,0.257,0.743,0.257
173,MAP Dataset,16.949152542372882,GFTT+SIFT,0.0847457627118644,0.004999999999999999,0.995,0.005000000000000002
174,MAP Dataset,16.949152542372882,GFTT+SIFT,1.2033898305084745,0.071,0.929,0.07099999999999997
175,MAP Dataset,16.949152542372882,GFTT+SIFT,1.6101694915254237,0.09499999999999999,0.905,0.09499999999999999
176,MAP Dataset,16.949152542372882,GFTT+SIFT,1.9491525423728813,0.11499999999999999,0.885,0.11499999999999999
177,MAP Dataset,139.20338983050848,MSER+SIFT,28.64406779661017,0.2057713381224887,0.7942286618775113,0.2057713381224887
178,MAP Dataset,140.89830508474577,MSER+SIFT,31.864406779661017,0.2261518104174185,0.7738481895825816,0.22615181041741844
179,MAP Dataset,141.61016949152543,MSER+SIFT,33.83050847457627,0.23889886295631357,0.7611011370436864,0.23889886295631357
180,MAP Dataset,144.32203389830508,MSER+SIFT,30.83050847457627,0.21362301820317087,0.786376981796829,0.21362301820317092
181,MAP Dataset,147.10169491525423,MSER+SIFT,31.23728813559322,0.21235165341629222,0.7876483465837079,0.21235165341629217
182,MAP Dataset,152.4915254237288,MSER+SIFT,34.49152542372882,0.22618650661331557,0.7738134933866844,0.2261865066133156
183,MAP Dataset,158.27118644067798,MSER+SIFT,35.59322033898305,0.22488755622188905,0.775112443778111,0.22488755622188905
184,MAP Dataset,157.6271186440678,MSER+SIFT,28.54237288135593,0.1810752688172043,0.8189247311827957,0.1810752688172043
185,MAP Dataset,156.84745762711864,MSER+SIFT,29.033898305084747,0.18510914199265183,0.8148908580073482,0.18510914199265183
186,MAP Dataset,160.32203389830508,MSER+SIFT,28.45762711864407,0.1775029072840681,0.8224970927159319,0.17750290728406812
187,MAP Dataset,150.23728813559322,MSER+SIFT,1.694915254237288,0.011281588447653429,0.9887184115523466,0.011281588447653397
188,MAP Dataset,153.66101694915255,MSER+SIFT,45.76271186440678,0.29781601588352086,0.7021839841164792,0.29781601588352086
189,MAP Dataset,147.52542372881356,MSER+SIFT,30.033898305084747,0.2035845588235294,0.7964154411764706,0.20358455882352944
190,MAP Dataset,144.08474576271186,MSER+SIFT,32.28813559322034,0.22409128337842607,0.7759087166215739,0.22409128337842607
191,MAP Dataset,141.83050847457628,MSER+SIFT,36.220338983050844,0.25537762906309747,0.7446223709369024,0.2553776290630975
192,MAP Dataset,145.3050847457627,MSER+SIFT,40.11864406779661,0.276099381780007,0.723900618219993,0.276099381780007
193,MAP Dataset,149.03389830508473,MSER+SIFT,35.76271186440678,0.23996360741498923,0.7600363925850108,0.23996360741498923
194,MAP Dataset,146.6949152542373,MSER+SIFT,40.94915254237288,0.27914500288850375,0.7208549971114963,0.27914500288850375
195,MAP Dataset,143.864406779661,MSER+SIFT,34.389830508474574,0.23904335532516494,0.760956644674835,0.23904335532516494
196,MAP Dataset,142.42372881355934,MSER+SIFT,31.271186440677965,0.21956444127097463,0.7804355587290254,0.21956444127097463
197,MAP Dataset,143.28813559322035,MSER+SIFT,17.389830508474578,0.1213626685592619,0.8786373314407381,0.12136266855926191
198,MAP Dataset,136.16949152542372,MSER+SIFT,0.13559322033898305,0.0009957679860592482,0.9990042320139407,0.0009957679860592595
199,MAP Dataset,138.0,MSER+SIFT,54.69491525423729,0.3963399656104151,0.6036600343895848,0.3963399656104151
200,MAP Dataset,142.54237288135593,MSER+SIFT,31.23728813559322,0.21914387633769322,0.7808561236623068,0.2191438763376932
201,MAP Dataset,142.08474576271186,MSER+SIFT,33.3728813559322,0.23488011451747584,0.7651198854825241,0.2348801145174759
202,MAP Dataset,137.9322033898305,MSER+SIFT,37.30508474576271,0.2704595723765053,0.7295404276234947,0.2704595723765053
203,MAP Dataset,141.83050847457628,MSER+SIFT,33.355932203389834,0.23518164435946465,0.7648183556405354,0.23518164435946465
204,MAP Dataset,143.67796610169492,MSER+SIFT,26.694915254237287,0.18579686209744012,0.8142031379025599,0.1857968620974401
205,MAP Dataset,131.3050847457627,MSER+SIFT,1.7457627118644068,0.013295469213889247,0.9867045307861106,0.013295469213889301
206,MAP Dataset,128.38983050847457,MSER+SIFT,37.271186440677965,0.2902970297029703,0.7097029702970297,0.2902970297029703
207,MAP Dataset,142.84745762711864,MSER+SIFT,36.016949152542374,0.2521357380161367,0.7478642619838634,0.2521357380161367
208,MAP Dataset,139.3728813559322,MSER+SIFT,29.45762711864407,0.21135838501763346,0.7886416149823665,0.21135838501763346
209,MAP Dataset,136.45762711864407,MSER+SIFT,26.45762711864407,0.1938889578934294,0.8061110421065706,0.1938889578934294
210,MAP Dataset,127.32203389830508,MSER+SIFT,29.949152542372882,0.23522364217252398,0.764776357827476,0.23522364217252398
211,MAP Dataset,129.6949152542373,MSER+SIFT,54.05084745762712,0.41675378985886047,0.5832462101411395,0.41675378985886047
212,MAP Dataset,116.2542372881356,MSER+SIFT,0.2033898305084746,0.0017495261699956262,0.9982504738300044,0.0017495261699956002
213,MAP Dataset,119.71186440677967,MSER+SIFT,22.406779661016948,0.18717258955118218,0.8128274104488178,0.18717258955118218
214,MAP Dataset,125.32203389830508,MSER+SIFT,29.389830508474578,0.2345144711928591,0.7654855288071409,0.2345144711928591
215,MAP Dataset,130.6949152542373,MSER+SIFT,30.76271186440678,0.2353780313837375,0.7646219686162624,0.23537803138373756
216,MAP Dataset,134.25423728813558,MSER+SIFT,30.0,0.2234566342633506,0.7765433657366494,0.2234566342633506
217,MAP Dataset,131.135593220339,MSER+SIFT,26.966101694915253,0.20563525914437117,0.7943647408556288,0.20563525914437117
218,MAP Dataset,129.5084745762712,MSER+SIFT,29.45762711864407,0.22745713911791648,0.7725428608820835,0.2274571391179165
219,MAP Dataset,130.22033898305085,MSER+SIFT,29.508474576271187,0.22660419107119614,0.7733958089288039,0.22660419107119614
220,MAP Dataset,133.11864406779662,MSER+SIFT,33.016949152542374,0.24802648332060095,0.7519735166793992,0.2480264833206009
221,MAP Dataset,139.96610169491527,MSER+SIFT,29.83050847457627,0.2131266650520707,0.7868733349479292,0.21312666505207076
222,MAP Dataset,144.9322033898305,MSER+SIFT,30.23728813559322,0.20863056952403228,0.7913694304759678,0.20863056952403228
223,MAP Dataset,150.74576271186442,MSER+SIFT,33.3728813559322,0.22138520350798288,0.778614796492017,0.22138520350798294
224,MAP Dataset,155.6271186440678,MSER+SIFT,23.627118644067796,0.15181877586582443,0.8481812241341756,0.1518187758658244
225,MAP Dataset,160.16949152542372,MSER+SIFT,29.779661016949152,0.18592592592592594,0.8140740740740741,0.18592592592592594
226,MAP Dataset,158.66101694915255,MSER+SIFT,31.627118644067796,0.19933767759854715,0.8006623224014529,0.19933767759854715
227,MAP Dataset,157.864406779661,MSER+SIFT,31.54237288135593,0.19980674253811467,0.8001932574618853,0.1998067425381147
228,MAP Dataset,154.10169491525423,MSER+SIFT,29.406779661016948,0.19082710074791026,0.8091728992520898,0.19082710074791026
229,MAP Dataset,155.6949152542373,MSER+SIFT,26.28813559322034,0.16884389288047028,0.8311561071195297,0.16884389288047028
230,MAP Dataset,151.0677966101695,MSER+SIFT,25.983050847457626,0.17199596095590708,0.8280040390440928,0.17199596095590713
231,MAP Dataset,152.1864406779661,MSER+SIFT,36.96610169491525,0.24290010023387906,0.7570998997661209,0.24290010023387906
