,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
51,Small Village Dataset,189.05882352941177,BRISK,1.596638655462185,0.008445195128455863,0.9915548048715441,0.008445195128455868
52,Small Village Dataset,231.4033613445378,BRISK,1.7226890756302522,0.007444529178922904,0.9925554708210771,0.007444529178922907
53,Small Village Dataset,218.5546218487395,BRISK,2.369747899159664,0.010842817594586282,0.9891571824054136,0.010842817594586334
54,Small Village Dataset,155.4453781512605,BRISK,0.773109243697479,0.004973510649799978,0.9950264893502,0.004973510649799992
55,Small Village Dataset,124.90756302521008,BRISK,0.4957983193277311,0.003969321851453176,0.9960306781485468,0.003969321851453165
56,Small Village Dataset,116.94117647058823,BRISK,0.4117647058823529,0.0035211267605633804,0.9964788732394366,0.0035211267605633778
57,Small Village Dataset,101.50420168067227,BRISK,0.48739495798319327,0.004801721996854044,0.9951982780031459,0.00480172199685409
58,Small Village Dataset,190.87394957983193,BRISK,0.31932773109243695,0.00167297701857885,0.9983270229814211,0.001672977018578893
59,Small Village Dataset,280.94117647058823,BRISK,0.31932773109243695,0.0011366355587461114,0.998863364441254,0.0011366355587460512
60,Small Village Dataset,198.91596638655463,BRISK,0.6050420168067226,0.003041696590765071,0.996958303409235,0.003041696590765051
61,Small Village Dataset,261.56302521008405,BRISK,0.42016806722689076,0.0016063740923986378,0.9983936259076014,0.001606374092398624
62,Small Village Dataset,188.890756302521,BRISK,0.25210084033613445,0.0013346383130171725,0.9986653616869828,0.0013346383130171697
63,Small Village Dataset,182.6386554621849,BRISK,0.5294117647058824,0.0028986840894451088,0.9971013159105548,0.0028986840894451335
64,Small Village Dataset,193.2268907563025,BRISK,1.4285714285714286,0.0073932330173088635,0.9926067669826912,0.007393233017308814
65,Small Village Dataset,198.78991596638656,BRISK,1.403361344537815,0.007059519783564423,0.9929404802164356,0.007059519783564437
66,Small Village Dataset,178.60504201680672,BRISK,2.235294117647059,0.012515291239296133,0.9874847087607038,0.012515291239296155
67,Small Village Dataset,154.18487394957984,BRISK,2.823529411764706,0.01831262262916939,0.9816873773708307,0.01831262262916936
68,Small Village Dataset,129.2941176470588,BRISK,2.907563025210084,0.022487976082152607,0.9775120239178474,0.022487976082152594
69,Small Village Dataset,119.30252100840336,BRISK,4.9411764705882355,0.041417200817074035,0.958582799182926,0.04141720081707402
70,Small Village Dataset,124.6890756302521,BRISK,3.46218487394958,0.027766545356517052,0.972233454643483,0.027766545356517035
71,Small Village Dataset,171.52100840336135,BRISK,3.008403361344538,0.017539562000881876,0.9824604379991182,0.01753956200088184
72,Small Village Dataset,188.1596638655462,BRISK,2.6218487394957983,0.013934169979009424,0.9860658300209906,0.013934169979009424
73,Small Village Dataset,201.5966386554622,BRISK,2.4453781512605044,0.01213005418924552,0.9878699458107545,0.012130054189245515
74,Small Village Dataset,195.94957983193277,BRISK,1.5378151260504203,0.00784801440946908,0.992151985590531,0.007848014409469055
75,Small Village Dataset,153.98319327731093,BRISK,1.5126050420168067,0.009823182711198428,0.9901768172888015,0.00982318271119848
76,Small Village Dataset,153.16806722689077,BRISK,0.9159663865546218,0.00598013935370604,0.9940198606462939,0.005980139353706077
77,Small Village Dataset,183.6890756302521,BRISK,0.6638655462184874,0.0036140720069536576,0.9963859279930464,0.003614072006953643
78,Small Village Dataset,144.68067226890756,BRISK,0.29411764705882354,0.002032874484521113,0.997967125515479,0.0020328744845210826
79,Small Village Dataset,146.84873949579833,BRISK,0.7815126050420168,0.005321888412017167,0.9946781115879828,0.005321888412017181
80,Small Village Dataset,215.4453781512605,BRISK,1.5798319327731092,0.007332865278102815,0.9926671347218972,0.007332865278102827
81,Small Village Dataset,200.58823529411765,BRISK,1.5798319327731092,0.007875994972769166,0.9921240050272307,0.007875994972769208
82,Small Village Dataset,172.47899159663865,BRISK,2.134453781512605,0.012375152253349574,0.9876248477466504,0.012375152253349597
83,Small Village Dataset,155.89915966386553,BRISK,2.865546218487395,0.018380767572229412,0.9816192324277706,0.018380767572229405
84,Small Village Dataset,112.3109243697479,BRISK,5.411764705882353,0.04818555929667041,0.9518144407033297,0.04818555929667038
85,Small Village Dataset,50.714285714285715,BRISK,3.3865546218487395,0.0667771333885667,0.9332228666114334,0.06677713338856665
86,Small Village Dataset,87.01680672268908,BRISK,2.26890756302521,0.026074360212457747,0.9739256397875422,0.026074360212457768
87,Small Village Dataset,182.30252100840337,BRISK,4.546218487394958,0.024937770812206137,0.9750622291877938,0.024937770812206154
88,Small Village Dataset,222.64705882352942,BRISK,4.2521008403361344,0.019097943008114737,0.9809020569918853,0.019097943008114737
89,Small Village Dataset,217.31932773109244,BRISK,1.8991596638655461,0.008739027879819032,0.991260972120181,0.00873902787981899
90,Small Village Dataset,213.99159663865547,BRISK,1.7058823529411764,0.007971725898291773,0.9920282741017081,0.007971725898291822
91,Small Village Dataset,153.88235294117646,BRISK,1.546218487394958,0.010048055919615554,0.9899519440803844,0.010048055919615552
92,Small Village Dataset,114.89915966386555,BRISK,1.26890756302521,0.011043662692898411,0.9889563373071016,0.011043662692898385
93,Small Village Dataset,198.109243697479,BRISK,0.7983193277310925,0.004029692470837752,0.9959703075291623,0.004029692470837742
94,Small Village Dataset,159.71428571428572,BRISK,0.31092436974789917,0.0019467536567399767,0.99805324634326,0.001946753656739998
95,Small Village Dataset,156.72268907563026,BRISK,0.7983193277310925,0.005093833780160858,0.9949061662198392,0.005093833780160837
96,Small Village Dataset,199.58823529411765,BRISK,1.6050420168067228,0.008041766662456318,0.9919582333375437,0.00804176666245629
97,Small Village Dataset,219.1344537815126,BRISK,1.5630252100840336,0.007132722322353032,0.992867277677647,0.007132722322352995
98,Small Village Dataset,198.99159663865547,BRISK,2.0,0.010050675675675675,0.9899493243243244,0.010050675675675655
99,Small Village Dataset,186.3361344537815,BRISK,6.025210084033613,0.03233516731306936,0.9676648326869307,0.032335167313069325
100,Small Village Dataset,129.0252100840336,BRISK,4.991596638655462,0.038686987104337635,0.9613130128956623,0.038686987104337676
101,Small Village Dataset,8.697478991596638,BRISK,0.3277310924369748,0.03768115942028986,0.9623188405797101,0.0376811594202899
102,Small Village Dataset,98.05042016806723,BRISK,0.5714285714285714,0.005827905382242028,0.994172094617758,0.005827905382242005
103,Small Village Dataset,191.84873949579833,BRISK,3.4873949579831933,0.018177836180464303,0.9818221638195358,0.018177836180464254
104,Small Village Dataset,229.3361344537815,BRISK,4.420168067226891,0.019273753251987834,0.9807262467480122,0.0192737532519878
105,Small Village Dataset,206.7731092436975,BRISK,1.7058823529411764,0.008250020320247093,0.9917499796797529,0.008250020320247112
106,Small Village Dataset,181.57142857142858,BRISK,1.3697478991596639,0.00754385152959689,0.9924561484704031,0.007543851529596901
107,Small Village Dataset,145.81512605042016,BRISK,0.957983193277311,0.006569847856154911,0.9934301521438451,0.006569847856154899
108,Small Village Dataset,96.82352941176471,BRISK,0.6974789915966386,0.007203610484290921,0.992796389515709,0.007203610484290944
109,Small Village Dataset,163.9327731092437,BRISK,0.7478991596638656,0.004562230879639122,0.9954377691203609,0.004562230879639131
110,Small Village Dataset,97.4873949579832,BRISK,0.4369747899159664,0.004482372209292302,0.9955176277907077,0.004482372209292282
111,Small Village Dataset,153.1764705882353,BRISK,0.6134453781512605,0.004004827737546631,0.9959951722624534,0.004004827737546628
112,Small Village Dataset,181.21848739495798,BRISK,0.6554621848739496,0.0036169719452817067,0.9963830280547182,0.003616971945281736
113,Small Village Dataset,201.72268907563026,BRISK,1.2521008403361344,0.006207040199958342,0.9937929598000417,0.006207040199958333
114,Small Village Dataset,186.41176470588235,BRISK,1.361344537815126,0.007302889600144255,0.9926971103998559,0.007302889600144196
115,Small Village Dataset,167.3361344537815,BRISK,4.109243697478991,0.02455682217646763,0.9754431778235323,0.024556822176467673
116,Small Village Dataset,122.00840336134453,BRISK,5.3277310924369745,0.043666919209311934,0.956333080790688,0.04366691920931196
117,Small Village Dataset,51.53781512605042,BRISK,4.100840336134453,0.07956954182292515,0.9204304581770748,0.07956954182292518
118,Small Village Dataset,87.26050420168067,BRISK,3.277310924369748,0.037557781201848994,0.9624422187981511,0.037557781201848967
119,Small Village Dataset,133.6890756302521,DAISY+SIFT,6.436974789915967,0.04814884656483752,0.9518511534351625,0.048148846564837526
120,Small Village Dataset,125.19327731092437,DAISY+SIFT,9.831932773109244,0.07853403141361257,0.9214659685863874,0.07853403141361258
121,Small Village Dataset,124.23529411764706,DAISY+SIFT,7.6722689075630255,0.061755952380952384,0.9382440476190477,0.061755952380952356
122,Small Village Dataset,132.60504201680672,DAISY+SIFT,9.07563025210084,0.06844106463878327,0.9315589353612168,0.06844106463878323
123,Small Village Dataset,181.6890756302521,DAISY+SIFT,3.176470588235294,0.017483002636325795,0.9825169973636741,0.017483002636325823
124,Small Village Dataset,172.60504201680672,DAISY+SIFT,0.11764705882352941,0.0006815968841285297,0.9993184031158714,0.00068159688412857
125,Small Village Dataset,154.5966386554622,DAISY+SIFT,10.277310924369749,0.0664782301462195,0.9335217698537805,0.06647823014621947
126,Small Village Dataset,129.2941176470588,DAISY+SIFT,7.4789915966386555,0.057844793968542835,0.9421552060314572,0.05784479396854282
127,Small Village Dataset,122.12605042016807,DAISY+SIFT,12.0,0.09825913438381614,0.9017408656161838,0.09825913438381614
128,Small Village Dataset,132.61344537815125,DAISY+SIFT,8.638655462184873,0.06514162600595653,0.9348583739940435,0.06514162600595653
129,Small Village Dataset,137.85714285714286,DAISY+SIFT,5.025210084033613,0.036452301127704964,0.9635476988722951,0.03645230112770494
130,Small Village Dataset,145.49579831932772,DAISY+SIFT,4.630252100840337,0.03182395749104771,0.9681760425089524,0.031823957491047654
131,Small Village Dataset,153.80672268907563,DAISY+SIFT,0.7058823529411765,0.004589411571873463,0.9954105884281265,0.0045894115718735
132,Small Village Dataset,178.28571428571428,DAISY+SIFT,0.11764705882352941,0.0006598793363499246,0.9993401206636501,0.0006598793363499234
133,Small Village Dataset,161.5546218487395,DAISY+SIFT,1.9747899159663866,0.01222366710013004,0.9877763328998699,0.012223667100130078
134,Small Village Dataset,140.2436974789916,DAISY+SIFT,2.630252100840336,0.018754868476241835,0.9812451315237583,0.018754868476241793
135,Small Village Dataset,135.64705882352942,DAISY+SIFT,0.47058823529411764,0.003469210754553339,0.9965307892454467,0.0034692107545533243
136,Small Village Dataset,132.27731092436974,DAISY+SIFT,0.20168067226890757,0.001524680769963789,0.9984753192300362,0.0015246807699638022
137,Small Village Dataset,126.69747899159664,DAISY+SIFT,0.40336134453781514,0.003183657226238642,0.9968163427737614,0.003183657226238616
138,Small Village Dataset,145.36974789915968,DAISY+SIFT,0.5294117647058824,0.003641829007457078,0.9963581709925429,0.003641829007457105
139,Small Village Dataset,155.9747899159664,DAISY+SIFT,0.19327731092436976,0.0012391573729863693,0.9987608426270136,0.0012391573729863897
140,Small Village Dataset,153.8655462184874,DAISY+SIFT,0.12605042016806722,0.0008192244675040961,0.9991807755324958,0.000819224467504125
141,Small Village Dataset,124.05882352941177,DAISY+SIFT,0.773109243697479,0.006231795705479916,0.9937682042945201,0.006231795705479927
142,Small Village Dataset,110.94117647058823,DAISY+SIFT,0.865546218487395,0.007801848204817452,0.9921981517951826,0.007801848204817447
143,Small Village Dataset,114.23529411764706,DAISY+SIFT,0.2773109243697479,0.002427541562454024,0.997572458437546,0.0024275415624539867
144,Small Village Dataset,122.90756302521008,DAISY+SIFT,0.18487394957983194,0.0015041706549979489,0.998495829345002,0.0015041706549979602
145,Small Village Dataset,141.31932773109244,DAISY+SIFT,0.15126050420168066,0.001070345483736695,0.9989296545162634,0.0010703454837366645
146,Small Village Dataset,164.89915966386553,DAISY+SIFT,0.18487394957983194,0.001121133363909698,0.9988788666360903,0.001121133363909715
147,Small Village Dataset,209.99159663865547,DAISY+SIFT,0.1092436974789916,0.0005202289007163152,0.9994797710992837,0.0005202289007163308
148,Small Village Dataset,143.99159663865547,DAISY+SIFT,1.3781512605042017,0.009571053399474758,0.9904289466005252,0.009571053399474798
149,Small Village Dataset,137.1764705882353,DAISY+SIFT,1.5546218487394958,0.011333006616025484,0.9886669933839746,0.011333006616025458
150,Small Village Dataset,129.16806722689077,DAISY+SIFT,1.3361344537815125,0.010344154576800466,0.9896558454231995,0.010344154576800478
151,Small Village Dataset,116.31932773109244,DAISY+SIFT,2.638655462184874,0.022684583152723592,0.9773154168472764,0.02268458315272359
152,Small Village Dataset,114.01680672268908,DAISY+SIFT,3.8487394957983194,0.033755896226415096,0.9662441037735849,0.03375589622641508
153,Small Village Dataset,116.42857142857143,DAISY+SIFT,3.73109243697479,0.03204619271021292,0.9679538072897871,0.03204619271021292
154,Small Village Dataset,152.47899159663865,DAISY+SIFT,6.319327731092437,0.041443923945990634,0.9585560760540093,0.041443923945990675
155,Small Village Dataset,156.60504201680672,DAISY+SIFT,0.17647058823529413,0.0011268512556342563,0.9988731487443657,0.001126851255634266
156,Small Village Dataset,144.36974789915968,DAISY+SIFT,3.7563025210084033,0.026018626309662396,0.9739813736903377,0.026018626309662368
157,Small Village Dataset,121.67226890756302,DAISY+SIFT,1.226890756302521,0.010083569307272602,0.9899164306927274,0.010083569307272605
158,Small Village Dataset,98.15966386554622,DAISY+SIFT,3.0588235294117645,0.031161715606540533,0.9688382843934594,0.031161715606540553
159,Small Village Dataset,102.4453781512605,DAISY+SIFT,1.5714285714285714,0.01533918464440981,0.9846608153555902,0.015339184644409783
160,Small Village Dataset,104.66386554621849,DAISY+SIFT,0.5714285714285714,0.005459654757125652,0.9945403452428744,0.005459654757125636
161,Small Village Dataset,131.46218487394958,DAISY+SIFT,1.680672268907563,0.012784454103809767,0.9872155458961903,0.012784454103809725
162,Small Village Dataset,194.51260504201682,DAISY+SIFT,0.453781512605042,0.002332915712619346,0.9976670842873806,0.0023329157126193724
163,Small Village Dataset,200.68067226890756,DAISY+SIFT,0.15966386554621848,0.0007956115740546878,0.9992043884259454,0.0007956115740546494
164,Small Village Dataset,171.2436974789916,DAISY+SIFT,0.15126050420168066,0.0008833055255667876,0.9991166944744333,0.000883305525566745
165,Small Village Dataset,126.83193277310924,DAISY+SIFT,1.226890756302521,0.009673358510567814,0.9903266414894322,0.009673358510567822
166,Small Village Dataset,112.8655462184874,DAISY+SIFT,1.8487394957983194,0.01638001638001638,0.9836199836199837,0.01638001638001634
167,Small Village Dataset,105.39495798319328,DAISY+SIFT,2.8739495798319328,0.02726837824908308,0.972731621750917,0.027268378249083045
168,Small Village Dataset,92.80672268907563,DAISY+SIFT,2.319327731092437,0.02499094530967041,0.9750090546903295,0.024990945309670456
169,Small Village Dataset,122.10084033613445,DAISY+SIFT,2.9159663865546217,0.023881624225739848,0.9761183757742602,0.023881624225739827
170,Small Village Dataset,147.91596638655463,DAISY+SIFT,4.117647058823529,0.027837745710714686,0.9721622542892853,0.02783774571071471
171,Small Village Dataset,149.98319327731093,DAISY+SIFT,0.2773109243697479,0.0018489466606902735,0.9981510533393098,0.0018489466606902581
172,Small Village Dataset,121.78151260504201,DAISY+SIFT,5.915966386554622,0.04857852608335634,0.9514214739166437,0.04857852608335634
173,Small Village Dataset,101.11764705882354,DAISY+SIFT,1.6722689075630253,0.01653785423418931,0.9834621457658107,0.016537854234189305
174,Small Village Dataset,92.70588235294117,DAISY+SIFT,0.5798319327731093,0.006254532269760697,0.9937454677302394,0.006254532269760639
175,Small Village Dataset,110.91596638655462,DAISY+SIFT,1.8067226890756303,0.016289112811576637,0.9837108871884234,0.016289112811576637
176,Small Village Dataset,137.78991596638656,DAISY+SIFT,1.1764705882352942,0.008538147222052815,0.9914618527779471,0.00853814722205287
177,Small Village Dataset,125.26050420168067,DAISY+SIFT,0.5630252100840336,0.0044948342949148,0.9955051657050852,0.004494834294914808
178,Small Village Dataset,161.0924369747899,DAISY+SIFT,0.5546218487394958,0.003442879499217528,0.9965571205007825,0.003442879499217519
179,Small Village Dataset,136.1596638655462,DAISY+SIFT,3.495798319327731,0.025674257853483925,0.9743257421465161,0.025674257853483897
180,Small Village Dataset,167.94957983193277,DAISY+SIFT,2.3949579831932772,0.014259981987391174,0.9857400180126088,0.014259981987391188
181,Small Village Dataset,151.3361344537815,DAISY+SIFT,0.1092436974789916,0.000721861291576434,0.9992781387084235,0.0007218612915764548
182,Small Village Dataset,134.52100840336135,DAISY+SIFT,0.6218487394957983,0.004622688655672164,0.9953773113443279,0.004622688655672111
183,Small Village Dataset,129.43697478991598,DAISY+SIFT,6.487394957983193,0.05012010647276504,0.9498798935272349,0.050120106472765075
184,Small Village Dataset,127.61344537815125,DAISY+SIFT,7.050420168067227,0.055248254971684445,0.9447517450283155,0.05524825497168447
185,Small Village Dataset,125.7983193277311,DAISY+SIFT,8.327731092436975,0.06619906479625919,0.9338009352037407,0.06619906479625921
186,Small Village Dataset,133.92436974789916,DAISY+SIFT,9.899159663865547,0.07391604442492314,0.9260839555750768,0.07391604442492315
187,Small Village Dataset,154.52100840336135,DAISY+SIFT,11.907563025210084,0.07706112682184033,0.9229388731781596,0.07706112682184037
188,Small Village Dataset,148.6638655462185,DAISY+SIFT,10.873949579831933,0.0731445367701091,0.9268554632298909,0.07314453677010911
189,Small Village Dataset,138.1344537815126,DAISY+SIFT,0.09243697478991597,0.0006691811655919212,0.9993308188344081,0.0006691811655919066
190,Small Village Dataset,137.9327731092437,DAISY+SIFT,5.8655462184873945,0.04252467405873035,0.9574753259412696,0.04252467405873037
191,Small Village Dataset,136.99159663865547,DAISY+SIFT,9.420168067226891,0.06876456876456877,0.9312354312354312,0.0687645687645688
192,Small Village Dataset,135.6890756302521,DAISY+SIFT,10.016806722689076,0.07382176255651204,0.926178237443488,0.073821762556512
193,Small Village Dataset,141.6218487394958,DAISY+SIFT,8.445378151260504,0.05963329970925058,0.9403667002907493,0.05963329970925064
194,Small Village Dataset,121.19327731092437,DAISY+SIFT,6.714285714285714,0.05540146997642491,0.9445985300235752,0.05540146997642485
195,Small Village Dataset,131.08403361344537,DAISY+SIFT,4.73109243697479,0.03609205718315277,0.9639079428168472,0.036092057183152775
196,Small Village Dataset,162.53781512605042,DAISY+SIFT,1.9915966386554622,0.012253127908179092,0.9877468720918209,0.012253127908179106
197,Small Village Dataset,132.83193277310923,DAISY+SIFT,0.6722689075630253,0.00506104890238502,0.994938951097615,0.005061048902385017
198,Small Village Dataset,130.27731092436974,DAISY+SIFT,1.5714285714285714,0.012062181513255499,0.9879378184867444,0.012062181513255528
199,Small Village Dataset,139.0,DAISY+SIFT,6.689075630252101,0.048122846260806484,0.9518771537391936,0.04812284626080646
200,Small Village Dataset,131.2689075630252,DAISY+SIFT,8.294117647058824,0.0631841751488381,0.9368158248511619,0.0631841751488381
201,Small Village Dataset,128.71428571428572,DAISY+SIFT,9.672268907563025,0.07514526343278709,0.924854736567213,0.07514526343278706
202,Small Village Dataset,118.02521008403362,DAISY+SIFT,11.663865546218487,0.0988252046991812,0.9011747953008188,0.0988252046991812
203,Small Village Dataset,109.28571428571429,DAISY+SIFT,11.831932773109244,0.10826605151864667,0.8917339484813533,0.10826605151864667
204,Small Village Dataset,79.39495798319328,DAISY+SIFT,8.630252100840336,0.10870025402201523,0.8912997459779848,0.10870025402201523
205,Small Village Dataset,94.65546218487395,DAISY+SIFT,0.10084033613445378,0.001065340909090909,0.9989346590909091,0.0010653409090909242
206,Small Village Dataset,137.1596638655462,DAISY+SIFT,9.495798319327731,0.0692317118000245,0.9307682881999755,0.0692317118000245
207,Small Village Dataset,149.12605042016807,DAISY+SIFT,9.949579831932773,0.06671926067846275,0.9332807393215373,0.06671926067846272
208,Small Village Dataset,143.6638655462185,DAISY+SIFT,10.621848739495798,0.07393542349087505,0.926064576509125,0.07393542349087502
209,Small Village Dataset,138.19327731092437,DAISY+SIFT,8.890756302521009,0.06433566433566433,0.9356643356643357,0.0643356643356643
210,Small Village Dataset,115.39495798319328,DAISY+SIFT,6.630252100840337,0.05745703466355957,0.9425429653364404,0.057457034663559566
211,Small Village Dataset,125.94117647058823,DAISY+SIFT,6.529411764705882,0.05184493227463802,0.948155067725362,0.05184493227463804
212,Small Village Dataset,128.12605042016807,DAISY+SIFT,2.6050420168067228,0.020331868564307732,0.9796681314356923,0.02033186856430771
213,Small Village Dataset,135.45378151260505,DAISY+SIFT,0.10084033613445378,0.000744463056020845,0.9992555369439791,0.0007444630560208918
214,Small Village Dataset,127.32773109243698,DAISY+SIFT,0.3025210084033613,0.002375923970432946,0.997624076029567,0.002375923970432952
215,Small Village Dataset,140.16806722689077,DAISY+SIFT,6.5210084033613445,0.04652278177458033,0.9534772182254196,0.046522781774580343
216,Small Village Dataset,142.12605042016807,DAISY+SIFT,8.529411764705882,0.060013007745521194,0.9399869922544788,0.0600130077455212
217,Small Village Dataset,158.26050420168067,DAISY+SIFT,9.974789915966387,0.06302766420644614,0.9369723357935538,0.06302766420644619
218,Small Village Dataset,135.39495798319328,DAISY+SIFT,10.899159663865547,0.08049900695134062,0.9195009930486594,0.08049900695134062
219,Small Village Dataset,101.53781512605042,DAISY+SIFT,12.336134453781513,0.12149300670363321,0.8785069932963668,0.12149300670363318
220,Small Village Dataset,39.747899159663866,DAISY+SIFT,1.3781512605042017,0.034672304439746296,0.9653276955602537,0.03467230443974632
221,Small Village Dataset,90.4453781512605,DAISY+SIFT,0.17647058823529413,0.0019511288674161481,0.9980488711325839,0.0019511288674161277
