,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
510,MAP Dataset,524.6386554621848,SURF,238.4033613445378,0.4544144028703229,0.545585597129677,0.4544144028703229
511,MAP Dataset,534.5714285714286,SURF,237.72268907563026,0.44469770805168674,0.5553022919483133,0.44469770805168674
512,MAP Dataset,553.3109243697479,SURF,273.69747899159665,0.4946540307393233,0.5053459692606768,0.4946540307393233
513,MAP Dataset,606.8319327731092,SURF,272.6218487394958,0.4492542893938765,0.5507457106061235,0.4492542893938765
514,MAP Dataset,570.8403361344538,SURF,272.93277310924367,0.47812453996761367,0.5218754600323863,0.47812453996761367
515,MAP Dataset,714.436974789916,SURF,239.7310924369748,0.33555247124138415,0.6644475287586158,0.33555247124138415
516,MAP Dataset,706.0840336134454,SURF,0.05042016806722689,7.140816909454442e-05,0.9999285918309054,7.140816909455556e-05
517,MAP Dataset,628.5126050420168,SURF,465.8487394957983,0.7411923575735697,0.25880764242643034,0.7411923575735697
518,MAP Dataset,595.563025210084,SURF,353.21008403361344,0.593069195168755,0.40693080483124505,0.593069195168755
519,MAP Dataset,562.4453781512605,SURF,328.16806722689074,0.5834665551089928,0.41653344489100713,0.5834665551089928
520,MAP Dataset,525.0168067226891,SURF,309.0924369747899,0.588728652143989,0.4112713478560111,0.588728652143989
521,MAP Dataset,518.3949579831933,SURF,263.5546218487395,0.5084050641119162,0.49159493588808384,0.5084050641119162
522,MAP Dataset,517.6806722689075,SURF,299.8067226890756,0.5791344717875463,0.4208655282124537,0.5791344717875463
523,MAP Dataset,536.0504201680673,SURF,297.2352941176471,0.5544912995767362,0.44550870042326385,0.5544912995767362
524,MAP Dataset,509.9495798319328,SURF,271.2857142857143,0.5319853668182717,0.4680146331817283,0.5319853668182717
525,MAP Dataset,500.2436974789916,SURF,253.56302521008402,0.5068790001511868,0.4931209998488132,0.5068790001511868
526,MAP Dataset,597.6890756302521,SURF,135.60504201680672,0.2268822495606327,0.7731177504393674,0.22688224956063266
527,MAP Dataset,547.2773109243698,SURF,0.058823529411764705,0.00010748395418112581,0.999892516045819,0.00010748395418107855
528,MAP Dataset,546.7478991596639,SURF,404.15966386554624,0.739206615126877,0.26079338487312304,0.739206615126877
529,MAP Dataset,425.2352941176471,SURF,258.99159663865544,0.6090547991225815,0.3909452008774184,0.6090547991225815
530,MAP Dataset,471.97478991596637,SURF,207.56302521008402,0.4397756609988427,0.5602243390011572,0.43977566099884274
531,MAP Dataset,473.57142857142856,SURF,244.18487394957984,0.515624168219324,0.48437583178067606,0.515624168219324
532,MAP Dataset,505.3193277310924,SURF,241.96638655462183,0.4788385744932067,0.5211614255067933,0.4788385744932067
533,MAP Dataset,596.4957983193277,SURF,176.9075630252101,0.2965780539002297,0.7034219460997704,0.2965780539002297
534,MAP Dataset,538.109243697479,SURF,0.06722689075630252,0.0001249316779886,0.9998750683220115,0.0001249316779885745
535,MAP Dataset,513.4117647058823,SURF,313.52100840336135,0.6106619091266204,0.38933809087337956,0.6106619091266204
536,MAP Dataset,743.6386554621848,SURF,320.00840336134456,0.430327822539636,0.569672177460364,0.430327822539636
537,MAP Dataset,678.6218487394958,SURF,271.6470588235294,0.400292238347615,0.599707761652385,0.40029223834761507
538,MAP Dataset,665.4201680672269,SURF,310.94117647058823,0.4672854707330934,0.5327145292669067,0.4672854707330934
539,MAP Dataset,567.8823529411765,SURF,270.29411764705884,0.4759685104619847,0.5240314895380153,0.4759685104619847
540,MAP Dataset,633.1848739495798,SURF,291.0420168067227,0.4596477723659239,0.5403522276340761,0.4596477723659239
541,MAP Dataset,581.436974789916,SURF,288.2352941176471,0.49572921333699466,0.5042707866630053,0.49572921333699466
542,MAP Dataset,539.781512605042,SURF,243.58823529411765,0.4512719120714886,0.5487280879285114,0.4512719120714886
543,MAP Dataset,509.78991596638656,SURF,245.05882352941177,0.4807055138877442,0.5192944861122558,0.4807055138877442
544,MAP Dataset,478.12605042016804,SURF,225.2689075630252,0.4711496212454084,0.5288503787545916,0.4711496212454084
545,MAP Dataset,476.1764705882353,SURF,235.64705882352942,0.4948733786287832,0.5051266213712168,0.4948733786287832
546,MAP Dataset,414.0420168067227,SURF,216.3781512605042,0.522599500720505,0.477400499279495,0.522599500720505
547,MAP Dataset,392.4117647058824,SURF,162.9327731092437,0.41520868578281256,0.5847913142171874,0.41520868578281256
548,MAP Dataset,365.218487394958,SURF,167.05882352941177,0.45742159637376034,0.5425784036262397,0.45742159637376034
549,MAP Dataset,357.25210084033614,SURF,175.42857142857142,0.4910497965328252,0.5089502034671748,0.4910497965328252
550,MAP Dataset,340.9075630252101,SURF,149.21008403361344,0.4376848747781502,0.5623151252218498,0.4376848747781502
551,MAP Dataset,344.12605042016804,SURF,156.2436974789916,0.45403042660740894,0.5459695733925911,0.454030426607409
552,MAP Dataset,356.98319327731093,SURF,135.74789915966386,0.38026411807631644,0.6197358819236836,0.38026411807631644
553,MAP Dataset,309.0924369747899,SURF,143.42016806722688,0.4640041324560926,0.5359958675439074,0.4640041324560926
554,MAP Dataset,331.25210084033614,SURF,158.98319327731093,0.47994621882848376,0.5200537811715162,0.47994621882848376
555,MAP Dataset,348.73949579831935,SURF,217.78991596638656,0.6245060240963856,0.3754939759036145,0.6245060240963856
556,MAP Dataset,380.4873949579832,SURF,0.058823529411764705,0.0001546004682185609,0.9998453995317814,0.00015460046821857032
557,MAP Dataset,322.43697478991595,SURF,128.01680672268907,0.3970289288506646,0.6029710711493355,0.3970289288506646
558,MAP Dataset,315.1512605042017,SURF,132.2941176470588,0.41977975095325704,0.580220249046743,0.41977975095325704
559,MAP Dataset,322.6806722689076,SURF,162.32773109243698,0.5030599755201958,0.4969400244798042,0.5030599755201958
560,MAP Dataset,326.21008403361344,SURF,150.14285714285714,0.4602643035626884,0.5397356964373117,0.4602643035626884
561,MAP Dataset,339.8487394957983,SURF,139.08403361344537,0.4092527570347658,0.5907472429652342,0.4092527570347658
562,MAP Dataset,352.52100840336135,SURF,144.85714285714286,0.41091775923718715,0.5890822407628129,0.41091775923718715
563,MAP Dataset,391.05882352941177,SURF,154.94957983193277,0.39623087502148874,0.6037691249785113,0.3962308750214888
564,MAP Dataset,437.03361344537814,SURF,213.3361344537815,0.48814582652335264,0.5118541734766474,0.48814582652335264
565,MAP Dataset,462.25210084033614,SURF,230.34453781512605,0.49830933682373474,0.5016906631762653,0.49830933682373474
566,MAP Dataset,501.98319327731093,SURF,243.38655462184875,0.48485000669612965,0.5151499933038703,0.48485000669612965
567,MAP Dataset,519.6638655462185,SURF,277.3781512605042,0.533764553686934,0.46623544631306607,0.533764553686934
568,MAP Dataset,503.4201680672269,SURF,217.109243697479,0.43126846612248987,0.5687315338775102,0.43126846612248987
569,MAP Dataset,554.6302521008404,SURF,241.0420168067227,0.43459947576551866,0.5654005242344813,0.43459947576551866
570,MAP Dataset,583.7899159663865,SURF,255.78991596638656,0.4381540498913216,0.5618459501086784,0.4381540498913216
571,MAP Dataset,641.563025210084,SURF,290.43697478991595,0.45270217169203364,0.5472978283079664,0.45270217169203364
572,MAP Dataset,697.0672268907563,SURF,273.85714285714283,0.3928704898072356,0.6071295101927644,0.3928704898072356
573,MAP Dataset,713.8571428571429,SURF,336.0924369747899,0.4708118989040483,0.5291881010959517,0.4708118989040483
574,MAP Dataset,843.3949579831933,SURF,352.9075630252101,0.4184368897214141,0.581563110278586,0.4184368897214141
575,MAP Dataset,863.1260504201681,SURF,322.8067226890756,0.37399719604330556,0.6260028039566945,0.3739971960433056
576,MAP Dataset,827.3781512605042,SURF,343.03361344537814,0.41460318105181904,0.585396818948181,0.4146031810518191
577,MAP Dataset,807.0252100840336,SURF,328.42857142857144,0.4069619725936108,0.5930380274063892,0.4069619725936108
578,MAP Dataset,760.4705882352941,SURF,278.52100840336135,0.3662482319660537,0.6337517680339463,0.36624823196605366
579,MAP Dataset,787.5798319327731,SURF,183.0,0.2323573974093596,0.7676426025906404,0.2323573974093596
580,MAP Dataset,748.4957983193277,SURF,216.34453781512605,0.2890390811824275,0.7109609188175725,0.2890390811824275
581,MAP Dataset,737.7310924369748,SURF,151.10084033613447,0.20481831643695184,0.7951816835630482,0.20481831643695184
582,MAP Dataset,725.2352941176471,SURF,130.57142857142858,0.18004009130621185,0.8199599086937882,0.18004009130621182
583,MAP Dataset,672.109243697479,SURF,131.47899159663865,0.19562146009677298,0.804378539903227,0.19562146009677298
584,MAP Dataset,665.90756302521,SURF,154.53781512605042,0.23207097156846662,0.7679290284315333,0.23207097156846665
585,MAP Dataset,443.6386554621849,SURF,0.11764705882352941,0.0002651866724755176,0.9997348133275245,0.0002651866724755328
586,MAP Dataset,421.3109243697479,SURF,66.02521008403362,0.1567137386309239,0.843286261369076,0.15671373863092394
587,MAP Dataset,547.3949579831933,SURF,130.98319327731093,0.2392846177463924,0.7607153822536076,0.23928461774639237
588,MAP Dataset,661.7394957983194,SURF,153.7058823529412,0.2322755152577241,0.7677244847422758,0.23227551525772414
589,MAP Dataset,571.3613445378152,SURF,143.6890756302521,0.25148546887869155,0.7485145311213084,0.25148546887869155
590,MAP Dataset,588.2941176470588,SURF,95.41176470588235,0.16218378162183783,0.8378162183781622,0.1621837816218378
591,MAP Dataset,604.7226890756302,SURF,118.76470588235294,0.1963953197520914,0.8036046802479087,0.19639531975209137
592,MAP Dataset,682.0252100840336,SURF,121.15126050420169,0.17763457818410322,0.8223654218158968,0.17763457818410322
593,MAP Dataset,669.8487394957983,SURF,177.78991596638656,0.26541800481734246,0.7345819951826575,0.26541800481734246
594,MAP Dataset,721.2100840336135,SURF,214.3361344537815,0.2971895973154362,0.7028104026845639,0.2971895973154362
