,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
56,Small Village Dataset,178.18487394957984,FAST+SIFT,26.07563025210084,0.14634031314846255,0.8536596868515375,0.14634031314846255
57,Small Village Dataset,138.88235294117646,FAST+SIFT,9.058823529411764,0.0652265988987717,0.9347734011012283,0.0652265988987717
58,Small Village Dataset,421.4117647058824,FAST+SIFT,19.361344537815125,0.04594400574300071,0.9540559942569993,0.04594400574300072
59,Small Village Dataset,579.5966386554621,FAST+SIFT,20.319327731092436,0.03505770457576988,0.96494229542423,0.03505770457576992
60,Small Village Dataset,331.3529411764706,FAST+SIFT,25.45378151260504,0.07681773224113006,0.92318226775887,0.07681773224113002
61,Small Village Dataset,477.2352941176471,FAST+SIFT,29.159663865546218,0.061101230828828505,0.9388987691711714,0.06110123082882853
62,Small Village Dataset,277.10084033613447,FAST+SIFT,0.07563025210084033,0.00027293404094010614,0.9997270659590599,0.0002729340409400966
63,Small Village Dataset,204.53781512605042,FAST+SIFT,3.680672268907563,0.01799506984387839,0.9820049301561217,0.017995069843878362
64,Small Village Dataset,182.78151260504202,FAST+SIFT,17.403361344537814,0.09521401314882073,0.9047859868511793,0.09521401314882075
65,Small Village Dataset,182.99159663865547,FAST+SIFT,19.310924369747898,0.10552902277736957,0.8944709772226304,0.1055290227773696
66,Small Village Dataset,154.0420168067227,FAST+SIFT,19.134453781512605,0.12421580928481805,0.875784190715182,0.12421580928481803
67,Small Village Dataset,125.59663865546219,FAST+SIFT,19.81512605042017,0.15776796467282217,0.8422320353271779,0.15776796467282211
68,Small Village Dataset,99.4201680672269,FAST+SIFT,16.789915966386555,0.1688783703828924,0.8311216296171076,0.1688783703828924
69,Small Village Dataset,100.54621848739495,FAST+SIFT,15.831932773109244,0.15745925616381112,0.8425407438361888,0.15745925616381115
70,Small Village Dataset,125.84873949579831,FAST+SIFT,0.058823529411764705,0.00046741452991452993,0.9995325854700854,0.0004674145299145707
71,Small Village Dataset,160.01680672268907,FAST+SIFT,18.857142857142858,0.11784476420544061,0.8821552357945593,0.11784476420544064
72,Small Village Dataset,169.25210084033614,FAST+SIFT,21.50420168067227,0.1270542674147262,0.8729457325852737,0.12705426741472622
73,Small Village Dataset,177.34453781512605,FAST+SIFT,24.478991596638654,0.13803070507960574,0.8619692949203943,0.13803070507960571
74,Small Village Dataset,176.65546218487395,FAST+SIFT,20.159663865546218,0.11411854247930739,0.8858814575206927,0.11411854247930735
75,Small Village Dataset,161.78991596638656,FAST+SIFT,15.6890756302521,0.09697190048304159,0.9030280995169585,0.09697190048304154
76,Small Village Dataset,248.21848739495798,FAST+SIFT,19.319327731092436,0.07783194529081183,0.9221680547091882,0.07783194529081183
77,Small Village Dataset,282.6890756302521,FAST+SIFT,31.73109243697479,0.1122473246135553,0.8877526753864448,0.11224732461355527
78,Small Village Dataset,237.34453781512605,FAST+SIFT,0.3697478991596639,0.001557852995326441,0.9984421470046735,0.0015578529953264777
79,Small Village Dataset,156.96638655462183,FAST+SIFT,4.084033613445378,0.02601852347556079,0.9739814765244392,0.026018523475560783
80,Small Village Dataset,225.21848739495798,FAST+SIFT,19.991596638655462,0.0887653445766949,0.9112346554233051,0.08876534457669494
81,Small Village Dataset,184.56302521008402,FAST+SIFT,20.941176470588236,0.11346355233802305,0.8865364476619769,0.11346355233802306
82,Small Village Dataset,151.54621848739495,FAST+SIFT,20.319327731092436,0.13408007097704336,0.8659199290229566,0.13408007097704341
83,Small Village Dataset,149.85714285714286,FAST+SIFT,27.873949579831933,0.18600347670049908,0.8139965232995009,0.1860034767004991
84,Small Village Dataset,103.12605042016807,FAST+SIFT,28.243697478991596,0.2738754889178618,0.7261245110821383,0.2738754889178618
85,Small Village Dataset,42.983193277310924,FAST+SIFT,12.77310924369748,0.29716520039100686,0.7028347996089931,0.29716520039100686
86,Small Village Dataset,63.563025210084035,FAST+SIFT,0.05042016806722689,0.0007932310946589106,0.9992067689053411,0.0007932310946589039
87,Small Village Dataset,187.36974789915968,FAST+SIFT,21.210084033613445,0.11319908507871013,0.8868009149212899,0.11319908507871013
88,Small Village Dataset,225.73949579831933,FAST+SIFT,30.81512605042017,0.13650746379778878,0.8634925362022112,0.13650746379778878
89,Small Village Dataset,228.58823529411765,FAST+SIFT,33.142857142857146,0.14498933901918978,0.8550106609808102,0.14498933901918978
90,Small Village Dataset,221.5966386554622,FAST+SIFT,24.73949579831933,0.11164201744406523,0.8883579825559348,0.11164201744406523
91,Small Village Dataset,191.9075630252101,FAST+SIFT,23.369747899159663,0.12177606515741997,0.87822393484258,0.12177606515742
92,Small Village Dataset,166.83193277310923,FAST+SIFT,20.15126050420168,0.12078779025839924,0.8792122097416007,0.12078779025839924
93,Small Village Dataset,420.8655462184874,FAST+SIFT,40.563025210084035,0.09638000918475331,0.9036199908152467,0.09638000918475331
94,Small Village Dataset,295.7226890756302,FAST+SIFT,0.05042016806722689,0.00017049813872865223,0.9998295018612714,0.00017049813872862767
95,Small Village Dataset,206.91596638655463,FAST+SIFT,2.1512605042016806,0.0103967834951062,0.9896032165048938,0.0103967834951062
96,Small Village Dataset,230.48739495798318,FAST+SIFT,26.613445378151262,0.1154659472072335,0.8845340527927665,0.11546594720723348
97,Small Village Dataset,244.42016806722688,FAST+SIFT,22.823529411764707,0.0933782575809668,0.9066217424190333,0.09337825758096677
98,Small Village Dataset,180.46218487394958,FAST+SIFT,27.277310924369747,0.15115250291036086,0.8488474970896391,0.15115250291036086
99,Small Village Dataset,202.74789915966386,FAST+SIFT,40.57983193277311,0.20014921042815104,0.799850789571849,0.20014921042815104
100,Small Village Dataset,132.45378151260505,FAST+SIFT,32.21008403361345,0.2431797995178277,0.7568202004821724,0.24317979951782767
101,Small Village Dataset,0.6302521008403361,FAST+SIFT,0.10084033613445378,0.16,0.8400000000000001,0.15999999999999995
102,Small Village Dataset,110.4453781512605,FAST+SIFT,6.0588235294117645,0.054858099368485125,0.9451419006315148,0.05485809936848515
103,Small Village Dataset,202.21008403361344,FAST+SIFT,31.470588235294116,0.15563312970120102,0.844366870298799,0.15563312970120102
104,Small Village Dataset,243.36974789915968,FAST+SIFT,29.142857142857142,0.1197472462967439,0.8802527537032562,0.11974724629674387
105,Small Village Dataset,209.92436974789916,FAST+SIFT,26.857142857142858,0.12793723229654538,0.8720627677034546,0.12793723229654538
106,Small Village Dataset,208.64705882352942,FAST+SIFT,16.672268907563026,0.07990656087639454,0.9200934391236055,0.07990656087639451
107,Small Village Dataset,253.08403361344537,FAST+SIFT,27.462184873949578,0.10851014377262011,0.8914898562273799,0.10851014377262012
108,Small Village Dataset,146.42857142857142,FAST+SIFT,23.714285714285715,0.16195121951219515,0.8380487804878048,0.16195121951219515
109,Small Village Dataset,304.9159663865546,FAST+SIFT,26.470588235294116,0.086812732534105,0.913187267465895,0.08681273253410503
110,Small Village Dataset,151.73949579831933,FAST+SIFT,0.10084033613445378,0.0006645622196378136,0.999335437780362,0.0006645622196378839
111,Small Village Dataset,283.546218487395,FAST+SIFT,14.966386554621849,0.052782881868294704,0.9472171181317053,0.05278288186829471
112,Small Village Dataset,212.08403361344537,FAST+SIFT,16.77310924369748,0.07908709089468263,0.9209129091053173,0.07908709089468266
113,Small Village Dataset,220.46218487394958,FAST+SIFT,20.218487394957982,0.0917095483133219,0.9082904516866781,0.09170954831332188
114,Small Village Dataset,182.25210084033614,FAST+SIFT,19.218487394957982,0.10545001844337881,0.8945499815566212,0.1054500184433788
115,Small Village Dataset,167.4033613445378,FAST+SIFT,28.638655462184875,0.17107574920937704,0.8289242507906229,0.17107574920937704
116,Small Village Dataset,116.5798319327731,FAST+SIFT,36.857142857142854,0.31615367980970227,0.6838463201902978,0.31615367980970227
117,Small Village Dataset,39.81512605042017,FAST+SIFT,19.521008403361346,0.4902912621359224,0.5097087378640777,0.4902912621359224
118,Small Village Dataset,89.24369747899159,FAST+SIFT,0.07563025210084033,0.000847457627118644,0.9991525423728814,0.0008474576271186096
119,Small Village Dataset,289.0840336134454,AGAST+SIFT,20.789915966386555,0.07191651405482398,0.928083485945176,0.07191651405482401
120,Small Village Dataset,299.6302521008403,AGAST+SIFT,25.0,0.08343616782589186,0.9165638321741082,0.08343616782589183
121,Small Village Dataset,236.2436974789916,AGAST+SIFT,20.092436974789916,0.08504962117169992,0.9149503788283001,0.08504962117169991
122,Small Village Dataset,247.49579831932772,AGAST+SIFT,20.386554621848738,0.08237131603965775,0.9176286839603423,0.08237131603965775
123,Small Village Dataset,315.84033613445376,AGAST+SIFT,10.428571428571429,0.03301849141944925,0.9669815085805507,0.0330184914194493
124,Small Village Dataset,527.7394957983194,AGAST+SIFT,0.14285714285714285,0.00027069632649161636,0.9997293036735084,0.00027069632649159354
125,Small Village Dataset,435.60504201680675,AGAST+SIFT,133.99159663865547,0.30759881937612127,0.6924011806238787,0.30759881937612127
126,Small Village Dataset,270.8067226890756,AGAST+SIFT,50.97478991596638,0.18823310370508284,0.8117668962949172,0.18823310370508284
127,Small Village Dataset,237.9579831932773,AGAST+SIFT,28.747899159663866,0.12081082035526364,0.8791891796447364,0.12081082035526361
128,Small Village Dataset,249.88235294117646,AGAST+SIFT,19.899159663865547,0.07963411353241862,0.9203658864675814,0.07963411353241859
129,Small Village Dataset,284.14285714285717,AGAST+SIFT,11.899159663865547,0.04187738443793807,0.958122615562062,0.04187738443793803
130,Small Village Dataset,304.52941176470586,AGAST+SIFT,10.193277310924369,0.03347222605480284,0.9665277739451972,0.03347222605480283
131,Small Village Dataset,770.8571428571429,AGAST+SIFT,5.705882352941177,0.0074019971220511925,0.9925980028779487,0.007401997122051222
132,Small Village Dataset,1303.5714285714287,AGAST+SIFT,0.058823529411764705,4.51248992747784e-05,0.9999548751007252,4.5124899274775824e-05
133,Small Village Dataset,626.9159663865546,AGAST+SIFT,50.05882352941177,0.07984933581759447,0.9201506641824057,0.07984933581759442
134,Small Village Dataset,397.3613445378151,AGAST+SIFT,16.831932773109244,0.042359260669119825,0.9576407393308801,0.04235926066911985
135,Small Village Dataset,300.2436974789916,AGAST+SIFT,0.6302521008403361,0.002099135156315598,0.9979008648436845,0.002099135156315572
136,Small Village Dataset,316.8151260504202,AGAST+SIFT,0.15126050420168066,0.00047744091668656,0.9995225590833134,0.0004774409166865578
137,Small Village Dataset,273.7310924369748,AGAST+SIFT,0.15126050420168066,0.0005525879535826119,0.9994474120464174,0.0005525879535826034
138,Small Village Dataset,363.84033613445376,AGAST+SIFT,0.13445378151260504,0.0003695406148231979,0.9996304593851768,0.0003695406148231959
139,Small Village Dataset,560.1680672268908,AGAST+SIFT,0.12605042016806722,0.00022502250225022499,0.9997749774977497,0.00022502250225027052
140,Small Village Dataset,827.1596638655462,AGAST+SIFT,0.4117647058823529,0.0004978055916775033,0.9995021944083226,0.0004978055916774752
141,Small Village Dataset,562.109243697479,AGAST+SIFT,1.680672268907563,0.0029899388557504,0.9970100611442496,0.0029899388557503926
142,Small Village Dataset,302.3781512605042,AGAST+SIFT,0.08403361344537816,0.0002779090125892783,0.9997220909874106,0.00027790901258933643
143,Small Village Dataset,252.9747899159664,AGAST+SIFT,0.2605042016806723,0.0010297634865798564,0.9989702365134201,0.0010297634865798803
144,Small Village Dataset,356.8235294117647,AGAST+SIFT,0.15126050420168066,0.000423908435777872,0.9995760915642221,0.0004239084357778793
145,Small Village Dataset,375.9579831932773,AGAST+SIFT,0.5126050420168067,0.0013634636446947853,0.9986365363553052,0.0013634636446947684
146,Small Village Dataset,576.5378151260504,AGAST+SIFT,0.06722689075630252,0.0001166044776119403,0.9998833955223881,0.0001166044776118997
147,Small Village Dataset,797.4201680672269,AGAST+SIFT,0.058823529411764705,7.376729579631795e-05,0.9999262327042038,7.376729579627058e-05
148,Small Village Dataset,768.2268907563025,AGAST+SIFT,21.159663865546218,0.027543508461042015,0.972456491538958,0.027543508461042022
149,Small Village Dataset,416.0,AGAST+SIFT,8.621848739495798,0.020725597931480284,0.9792744020685197,0.020725597931480304
150,Small Village Dataset,215.11764705882354,AGAST+SIFT,2.235294117647059,0.010391030899644518,0.9896089691003555,0.010391030899644533
151,Small Village Dataset,251.1344537815126,AGAST+SIFT,7.142857142857143,0.028442362389158444,0.9715576376108416,0.028442362389158437
152,Small Village Dataset,326.1344537815126,AGAST+SIFT,12.369747899159664,0.03792836897706777,0.9620716310229321,0.03792836897706781
153,Small Village Dataset,442.2773109243698,AGAST+SIFT,26.932773109243698,0.06089566985236838,0.9391043301476316,0.06089566985236838
154,Small Village Dataset,631.9663865546219,AGAST+SIFT,55.05042016806723,0.0871097282059465,0.9128902717940535,0.08710972820594652
155,Small Village Dataset,919.5378151260504,AGAST+SIFT,0.3445378151260504,0.0003746858578935344,0.9996253141421064,0.0003746858578935548
156,Small Village Dataset,597.563025210084,AGAST+SIFT,47.81512605042017,0.080016875263676,0.9199831247363239,0.08001687526367603
157,Small Village Dataset,416.5966386554622,AGAST+SIFT,7.302521008403361,0.017528996469994958,0.982471003530005,0.017528996469994954
158,Small Village Dataset,206.109243697479,AGAST+SIFT,39.34453781512605,0.19089167040404453,0.8091083295959555,0.19089167040404453
159,Small Village Dataset,168.0420168067227,AGAST+SIFT,4.361344537815126,0.02595389308396259,0.9740461069160374,0.025953893083962575
160,Small Village Dataset,296.10084033613447,AGAST+SIFT,1.2436974789915967,0.004200249744579407,0.9957997502554207,0.004200249744579369
161,Small Village Dataset,503.7563025210084,AGAST+SIFT,10.932773109243698,0.02170250387842594,0.9782974961215741,0.021702503878425906
162,Small Village Dataset,798.5546218487395,AGAST+SIFT,10.168067226890756,0.012733089194763647,0.9872669108052363,0.012733089194763665
163,Small Village Dataset,1332.1932773109243,AGAST+SIFT,0.07563025210084033,5.677123086336426e-05,0.9999432287691367,5.677123086335186e-05
164,Small Village Dataset,886.8067226890756,AGAST+SIFT,0.06722689075630252,7.580782715815408e-05,0.9999241921728419,7.580782715812857e-05
165,Small Village Dataset,553.2521008403361,AGAST+SIFT,27.73109243697479,0.050123790573689576,0.9498762094263105,0.05012379057368957
166,Small Village Dataset,344.9075630252101,AGAST+SIFT,42.18487394957983,0.12230776727414482,0.8776922327258553,0.12230776727414476
167,Small Village Dataset,162.34453781512605,AGAST+SIFT,8.277310924369749,0.05098607588384493,0.9490139241161551,0.050986075883844885
168,Small Village Dataset,439.52941176470586,AGAST+SIFT,39.890756302521005,0.09075787702661364,0.9092421229733864,0.09075787702661363
169,Small Village Dataset,524.1764705882352,AGAST+SIFT,100.89915966386555,0.19249082193757316,0.8075091780624268,0.19249082193757316
170,Small Village Dataset,752.9579831932773,AGAST+SIFT,155.64705882352942,0.20671413584518203,0.7932858641548179,0.20671413584518203
171,Small Village Dataset,999.2016806722689,AGAST+SIFT,0.1092436974789916,0.00010933097851225768,0.9998906690214877,0.00010933097851227373
172,Small Village Dataset,1048.3781512605042,AGAST+SIFT,243.42857142857142,0.2321953878339492,0.7678046121660508,0.2321953878339492
173,Small Village Dataset,765.1008403361344,AGAST+SIFT,53.02521008403362,0.06930486452052238,0.9306951354794777,0.06930486452052236
174,Small Village Dataset,592.8319327731092,AGAST+SIFT,8.445378151260504,0.014245821934313296,0.9857541780656868,0.014245821934313263
175,Small Village Dataset,367.5966386554622,AGAST+SIFT,31.907563025210084,0.086800475493782,0.913199524506218,0.086800475493782
176,Small Village Dataset,269.0840336134454,AGAST+SIFT,9.815126050420169,0.0364760625839293,0.9635239374160707,0.03647606258392931
177,Small Village Dataset,809.2436974789916,AGAST+SIFT,27.689075630252102,0.03421599169262721,0.9657840083073728,0.03421599169262722
178,Small Village Dataset,1056.7394957983192,AGAST+SIFT,18.521008403361346,0.01752656021375406,0.982473439786246,0.01752656021375402
179,Small Village Dataset,597.2100840336135,AGAST+SIFT,44.64705882352941,0.07475938537738504,0.925240614622615,0.07475938537738504
180,Small Village Dataset,848.3193277310925,AGAST+SIFT,37.91596638655462,0.04469539375928677,0.9553046062407132,0.04469539375928677
181,Small Village Dataset,506.84033613445376,AGAST+SIFT,0.08403361344537816,0.00016579898531020993,0.9998342010146898,0.0001657989853102135
182,Small Village Dataset,345.2436974789916,AGAST+SIFT,2.3361344537815127,0.006766624476681921,0.993233375523318,0.0067666244766819445
183,Small Village Dataset,280.33613445378154,AGAST+SIFT,24.03361344537815,0.08573141486810551,0.9142685851318946,0.08573141486810547
184,Small Village Dataset,281.1344537815126,AGAST+SIFT,25.823529411764707,0.09185473023464355,0.9081452697653565,0.09185473023464354
185,Small Village Dataset,235.21848739495798,AGAST+SIFT,24.949579831932773,0.10606980815262049,0.8939301918473795,0.10606980815262047
186,Small Village Dataset,199.0252100840336,AGAST+SIFT,22.747899159663866,0.11429657152508023,0.8857034284749198,0.11429657152508023
187,Small Village Dataset,174.16806722689077,AGAST+SIFT,22.58823529411765,0.12969217408086461,0.8703078259191354,0.12969217408086461
188,Small Village Dataset,192.23529411764707,AGAST+SIFT,29.747899159663866,0.15474733344990382,0.8452526665500962,0.1547473334499038
189,Small Village Dataset,210.6218487394958,AGAST+SIFT,0.10084033613445378,0.00047877433769549956,0.9995212256623044,0.0004787743376955542
190,Small Village Dataset,256.4957983193277,AGAST+SIFT,26.22689075630252,0.10225076172066966,0.8977492382793304,0.10225076172066963
191,Small Village Dataset,266.33613445378154,AGAST+SIFT,35.20168067226891,0.1321701268378873,0.8678298731621127,0.1321701268378873
192,Small Village Dataset,274.47899159663865,AGAST+SIFT,29.210084033613445,0.10642010837951199,0.893579891620488,0.106420108379512
193,Small Village Dataset,276.83193277310926,AGAST+SIFT,28.647058823529413,0.10348177154478948,0.8965182284552105,0.1034817715447895
194,Small Village Dataset,277.1848739495798,AGAST+SIFT,25.235294117647058,0.09104138244656662,0.9089586175534333,0.09104138244656663
195,Small Village Dataset,471.83193277310926,AGAST+SIFT,36.1764705882353,0.07667236589014748,0.9233276341098525,0.07667236589014748
196,Small Village Dataset,532.4033613445379,AGAST+SIFT,42.411764705882355,0.0796609634446619,0.9203390365553381,0.0796609634446619
197,Small Village Dataset,477.30252100840335,AGAST+SIFT,0.4789915966386555,0.0010035387946970898,0.9989964612053029,0.0010035387946970731
198,Small Village Dataset,265.93277310924367,AGAST+SIFT,3.7394957983193278,0.014061808759400874,0.985938191240599,0.014061808759400935
199,Small Village Dataset,350.7731092436975,AGAST+SIFT,29.6218487394958,0.08444731924680178,0.9155526807531982,0.08444731924680181
200,Small Village Dataset,284.781512605042,AGAST+SIFT,26.798319327731093,0.09410133081530882,0.9058986691846911,0.09410133081530887
201,Small Village Dataset,241.0,AGAST+SIFT,30.11764705882353,0.12496948987063705,0.875030510129363,0.12496948987063705
202,Small Village Dataset,240.5966386554622,AGAST+SIFT,38.226890756302524,0.15888372742831197,0.8411162725716881,0.15888372742831194
203,Small Village Dataset,174.12605042016807,AGAST+SIFT,47.15126050420168,0.27078808937792576,0.7292119106220742,0.27078808937792576
204,Small Village Dataset,79.7983193277311,AGAST+SIFT,21.798319327731093,0.273167649536647,0.726832350463353,0.273167649536647
205,Small Village Dataset,114.4201680672269,AGAST+SIFT,0.058823529411764705,0.0005141010575793184,0.9994858989424207,0.0005141010575793188
206,Small Village Dataset,308.96638655462186,AGAST+SIFT,40.563025210084035,0.13128620774063698,0.868713792259363,0.131286207740637
207,Small Village Dataset,364.2857142857143,AGAST+SIFT,44.016806722689076,0.12083044982698962,0.8791695501730104,0.12083044982698964
208,Small Village Dataset,360.84033613445376,AGAST+SIFT,43.773109243697476,0.12130880298090359,0.8786911970190964,0.12130880298090362
209,Small Village Dataset,352.9579831932773,AGAST+SIFT,31.65546218487395,0.08968620541878959,0.9103137945812104,0.08968620541878959
210,Small Village Dataset,335.3781512605042,AGAST+SIFT,24.630252100840337,0.07344024054121774,0.9265597594587823,0.07344024054121771
211,Small Village Dataset,352.2773109243698,AGAST+SIFT,29.025210084033613,0.08239307268433481,0.9176069273156652,0.08239307268433481
212,Small Village Dataset,793.9579831932773,AGAST+SIFT,75.59663865546219,0.0952149109344736,0.9047850890655263,0.09521491093447362
213,Small Village Dataset,579.2436974789916,AGAST+SIFT,0.10084033613445378,0.00017408965617292905,0.9998259103438272,0.0001740896561728779
214,Small Village Dataset,387.2268907563025,AGAST+SIFT,1.1764705882352942,0.0030381944444444445,0.9969618055555556,0.0030381944444444323
