,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
177,MAP Dataset,374.43697478991595,SIFT,0.08403361344537816,0.0002244265900623906,0.9997755734099375,0.00022442659006244463
178,MAP Dataset,377.2689075630252,SIFT,490.93277310924367,1.3012807662323198,-0.3012807662323198,1.3012807662323198
179,MAP Dataset,399.93277310924367,SIFT,442.94117647058823,1.107539082198689,-0.10753908219868892,1.107539082198689
180,MAP Dataset,393.9495798319328,SIFT,431.4873949579832,1.0952858361774744,-0.0952858361774744,1.0952858361774744
181,MAP Dataset,396.33613445378154,SIFT,444.97478991596637,1.1227207191926043,-0.12272071919260441,1.1227207191926043
182,MAP Dataset,380.29411764705884,SIFT,399.89915966386553,1.0515523146613632,-0.0515523146613633,1.0515523146613632
183,MAP Dataset,396.453781512605,SIFT,369.34453781512605,0.931620670651575,0.06837932934842507,0.931620670651575
184,MAP Dataset,391.8487394957983,SIFT,424.1764705882353,1.082500536135535,-0.08250053613553507,1.082500536135535
185,MAP Dataset,384.7647058823529,SIFT,374.05882352941177,0.9721755083320593,0.02782449166794064,0.9721755083320593
186,MAP Dataset,384.5126050420168,SIFT,315.7226890756302,0.8210984111720611,0.1789015888279389,0.8210984111720611
187,MAP Dataset,385.672268907563,SIFT,390.0,1.0112212659331081,-0.011221265933108187,1.0112212659331081
188,MAP Dataset,388.5042016806723,SIFT,356.453781512605,0.9175030282055718,0.08249697179442819,0.9175030282055718
189,MAP Dataset,379.12605042016804,SIFT,366.9075630252101,0.9677719655997873,0.03222803440021269,0.9677719655997873
190,MAP Dataset,376.6890756302521,SIFT,347.7647058823529,0.9232142060411368,0.07678579395886317,0.9232142060411369
191,MAP Dataset,374.56302521008405,SIFT,299.88235294117646,0.8006192089381463,0.19938079106185363,0.8006192089381462
192,MAP Dataset,364.84033613445376,SIFT,331.3193277310924,0.908121429887599,0.09187857011240097,0.908121429887599
193,MAP Dataset,354.5966386554622,SIFT,330.3613445378151,0.9316539090456667,0.06834609095433328,0.9316539090456667
194,MAP Dataset,351.3109243697479,SIFT,284.38655462184875,0.8095010285604937,0.1904989714395063,0.8095010285604936
195,MAP Dataset,353.4621848739496,SIFT,341.2268907563025,0.9653844325043982,0.03461556749560177,0.9653844325043982
196,MAP Dataset,344.30252100840335,SIFT,307.65546218487395,0.8935614566045105,0.10643854339548955,0.8935614566045106
197,MAP Dataset,353.33613445378154,SIFT,341.88235294117646,0.967583894213618,0.032416105786382,0.967583894213618
198,MAP Dataset,358.56302521008405,SIFT,464.61344537815125,1.295765075347442,-0.29576507534744184,1.295765075347442
199,MAP Dataset,359.2268907563025,SIFT,0.058823529411764705,0.00016375035089360906,0.9998362496491063,0.0001637503508936373
200,MAP Dataset,344.94117647058823,SIFT,202.0672268907563,0.5858019879165854,0.41419801208341456,0.5858019879165854
201,MAP Dataset,340.8487394957983,SIFT,310.327731092437,0.9104558566110302,0.08954414338896971,0.9104558566110302
202,MAP Dataset,341.4957983193277,SIFT,349.6890756302521,1.023992322456814,-0.02399232245681383,1.023992322456814
