,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
32,Gravel Quarry Dataset,259.7676767676768,MSER+SIFT,3.0707070707070705,0.011820974452696658,0.9881790255473034,0.011820974452696623
33,Gravel Quarry Dataset,243.84848484848484,MSER+SIFT,2.494949494949495,0.010231556273559504,0.9897684437264405,0.010231556273559522
34,Gravel Quarry Dataset,230.0,MSER+SIFT,2.9696969696969697,0.012911725955204217,0.9870882740447958,0.012911725955204198
35,Gravel Quarry Dataset,245.2020202020202,MSER+SIFT,3.1818181818181817,0.01297631307929969,0.9870236869207003,0.012976313079299692
36,Gravel Quarry Dataset,245.04040404040404,MSER+SIFT,3.4242424242424243,0.013974195144070242,0.9860258048559297,0.01397419514407026
37,Gravel Quarry Dataset,251.55555555555554,MSER+SIFT,1.4545454545454546,0.0057822036620623195,0.9942177963379376,0.005782203662062355
38,Gravel Quarry Dataset,250.13131313131314,MSER+SIFT,0.9797979797979798,0.003917134434438477,0.9960828655655615,0.003917134434438503
39,Gravel Quarry Dataset,262.19191919191917,MSER+SIFT,1.121212121212121,0.0042763031166929925,0.995723696883307,0.004276303116693009
40,Gravel Quarry Dataset,255.32323232323233,MSER+SIFT,0.30303030303030304,0.0011868497052656564,0.9988131502947343,0.0011868497052656905
41,Gravel Quarry Dataset,264.7070707070707,MSER+SIFT,0.26262626262626265,0.0009921392047622683,0.9990078607952377,0.000992139204762267
42,Gravel Quarry Dataset,267.7878787878788,MSER+SIFT,0.5858585858585859,0.002187771113877258,0.9978122288861226,0.0021877711138773076
43,Gravel Quarry Dataset,258.6060606060606,MSER+SIFT,0.8787878787878788,0.003398172017811108,0.9966018279821889,0.0033981720178111133
44,Gravel Quarry Dataset,240.59595959595958,MSER+SIFT,0.8787878787878788,0.003652546286577942,0.996347453713422,0.0036525462865779523
45,Gravel Quarry Dataset,243.14141414141415,MSER+SIFT,2.757575757575758,0.011341448215695236,0.9886585517843048,0.011341448215695198
46,Gravel Quarry Dataset,243.25252525252526,MSER+SIFT,1.7474747474747474,0.007183788721866954,0.992816211278133,0.0071837887218669655
47,Gravel Quarry Dataset,248.86868686868686,MSER+SIFT,1.7474747474747474,0.007021673837162107,0.9929783261628379,0.007021673837162116
48,Gravel Quarry Dataset,269.9191919191919,MSER+SIFT,1.2424242424242424,0.004602948881071776,0.9953970511189282,0.004602948881071799
