,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
62,Small Village Dataset,1493.7563025210084,AGAST+SIFT,0.13445378151260504,9.00105199795226e-05,0.9999099894800205,9.001051997950012e-05
63,Small Village Dataset,992.6218487394958,AGAST+SIFT,4.34453781512605,0.004376830734325527,0.9956231692656745,0.0043768307343255075
64,Small Village Dataset,680.5294117647059,AGAST+SIFT,38.3109243697479,0.0562957657780028,0.9437042342219972,0.056295765778002785
65,Small Village Dataset,660.5042016806723,AGAST+SIFT,51.52100840336134,0.07800254452926209,0.921997455470738,0.07800254452926206
66,Small Village Dataset,573.9663865546219,AGAST+SIFT,48.621848739495796,0.08471201428947907,0.915287985710521,0.08471201428947907
67,Small Village Dataset,518.1176470588235,AGAST+SIFT,53.378151260504204,0.10302322563902945,0.8969767743609706,0.10302322563902945
68,Small Village Dataset,532.2689075630252,AGAST+SIFT,65.63025210084034,0.12330281023050206,0.876697189769498,0.12330281023050206
69,Small Village Dataset,599.1764705882352,AGAST+SIFT,126.46218487394958,0.21105999831701777,0.7889400016829822,0.2110599983170178
70,Small Village Dataset,580.5798319327731,AGAST+SIFT,0.1092436974789916,0.0001881630939802284,0.9998118369060198,0.00018816309398020215
71,Small Village Dataset,623.7478991596639,AGAST+SIFT,68.75630252100841,0.11023091639048312,0.8897690836095169,0.11023091639048312
72,Small Village Dataset,652.9747899159664,AGAST+SIFT,71.61344537815125,0.10967260372696384,0.8903273962730361,0.10967260372696386
73,Small Village Dataset,663.3781512605042,AGAST+SIFT,68.97478991596638,0.10397507030478072,0.8960249296952192,0.10397507030478076
74,Small Village Dataset,688.4453781512605,AGAST+SIFT,53.1764705882353,0.07724137931034483,0.9227586206896552,0.07724137931034482
75,Small Village Dataset,893.0840336134454,AGAST+SIFT,68.72268907563026,0.0769498574479897,0.9230501425520103,0.07694985744798967
76,Small Village Dataset,1500.0588235294117,AGAST+SIFT,123.4453781512605,0.08229369156391626,0.9177063084360838,0.08229369156391624
77,Small Village Dataset,1651.2857142857142,AGAST+SIFT,125.6470588235294,0.07609044136730737,0.9239095586326925,0.07609044136730743
78,Small Village Dataset,1546.8655462184875,AGAST+SIFT,0.6890756302521008,0.0004454657561781211,0.9995545342438219,0.0004454657561781097
79,Small Village Dataset,855.7478991596639,AGAST+SIFT,7.61344537815126,0.008896832099298858,0.9911031679007012,0.008896832099298835
