,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
62,MAP Dataset,2265.9661016949153,BRISK+FREAK,56.186440677966104,0.024795799299883313,0.9752042007001167,0.024795799299883303
63,MAP Dataset,2521.084745762712,BRISK+FREAK,56.32203389830509,0.022340396923573386,0.9776596030764266,0.02234039692357338
64,MAP Dataset,2575.6610169491523,BRISK+FREAK,69.20338983050847,0.026868205627648654,0.9731317943723513,0.026868205627648672
65,MAP Dataset,2644.423728813559,BRISK+FREAK,74.54237288135593,0.028188513084777052,0.971811486915223,0.02818851308477702
66,MAP Dataset,2957.322033898305,BRISK+FREAK,72.37288135593221,0.02447243841771644,0.9755275615822835,0.024472438417716475
67,MAP Dataset,2765.7457627118642,BRISK+FREAK,64.23728813559322,0.023226027858976952,0.976773972141023,0.023226027858976966
68,MAP Dataset,3554.101694915254,BRISK+FREAK,59.898305084745765,0.016853289586631823,0.9831467104133681,0.016853289586631865
69,MAP Dataset,3528.0,BRISK+FREAK,1.4067796610169492,0.0003987470694492486,0.9996012529305507,0.00039874706944928044
70,MAP Dataset,3098.135593220339,BRISK+FREAK,163.1864406779661,0.05267246567098856,0.9473275343290115,0.05267246567098852
71,MAP Dataset,2894.3728813559323,BRISK+FREAK,61.67796610169491,0.02130961304225616,0.9786903869577438,0.02130961304225618
72,MAP Dataset,2719.8474576271187,BRISK+FREAK,67.35593220338983,0.024764599211072404,0.9752354007889276,0.024764599211072418
73,MAP Dataset,2488.7457627118642,BRISK+FREAK,61.813559322033896,0.024837233376011333,0.9751627666239886,0.02483723337601137
74,MAP Dataset,2455.5423728813557,BRISK+FREAK,54.23728813559322,0.022087701981681012,0.977912298018319,0.02208770198168099
75,MAP Dataset,2422.491525423729,BRISK+FREAK,54.16949152542373,0.02236106543900033,0.9776389345609996,0.022361065439000367
76,MAP Dataset,2518.2203389830506,BRISK+FREAK,49.30508474576271,0.019579337035167427,0.9804206629648327,0.019579337035167385
77,MAP Dataset,2375.7796610169494,BRISK+FREAK,39.101694915254235,0.016458468584799994,0.9835415314152001,0.016458468584799966
78,MAP Dataset,2346.186440677966,BRISK+FREAK,35.74576271186441,0.015235687195232077,0.984764312804768,0.015235687195232063
79,MAP Dataset,2867.2542372881358,BRISK+FREAK,32.42372881355932,0.011308285254894542,0.9886917147451055,0.011308285254894504
80,MAP Dataset,2622.7118644067796,BRISK+FREAK,1.8644067796610169,0.0007108698461936151,0.9992891301538065,0.000710869846193561
81,MAP Dataset,2606.0508474576272,BRISK+FREAK,179.38983050847457,0.06883589039848592,0.9311641096015141,0.06883589039848592
82,MAP Dataset,1955.0169491525423,BRISK+FREAK,41.67796610169491,0.021318467913928527,0.9786815320860714,0.02131846791392854
83,MAP Dataset,2188.169491525424,BRISK+FREAK,42.610169491525426,0.019472974857089743,0.9805270251429102,0.019472974857089754
84,MAP Dataset,2176.5254237288136,BRISK+FREAK,45.28813559322034,0.02080753806019546,0.9791924619398045,0.020807538060195495
85,MAP Dataset,2342.5254237288136,BRISK+FREAK,45.33898305084746,0.019354745349434554,0.9806452546505654,0.019354745349434575
86,MAP Dataset,2850.8813559322034,BRISK+FREAK,45.220338983050844,0.015861880358140807,0.9841381196418593,0.015861880358140772
87,MAP Dataset,2541.237288135593,BRISK+FREAK,5.423728813559322,0.0021342866480361226,0.997865713351964,0.0021342866480360888
88,MAP Dataset,2424.830508474576,BRISK+FREAK,88.22033898305085,0.03638206409673925,0.9636179359032606,0.03638206409673932
89,MAP Dataset,1927.084745762712,BRISK+FREAK,44.08474576271186,0.022876391845063234,0.9771236081549367,0.02287639184506326
90,MAP Dataset,1744.9830508474577,BRISK+FREAK,41.71186440677966,0.02390387940245158,0.9760961205975485,0.023903879402451554
91,MAP Dataset,1729.6949152542372,BRISK+FREAK,31.10169491525424,0.017981029279191003,0.982018970720809,0.017981029279190996
92,MAP Dataset,2165.1186440677966,BRISK+FREAK,50.32203389830509,0.023242159978707082,0.976757840021293,0.02324215997870706
93,MAP Dataset,2166.508474576271,BRISK+FREAK,183.4406779661017,0.08467111027663038,0.9153288897233697,0.08467111027663035
94,MAP Dataset,2049.2033898305085,BRISK+FREAK,1.152542372881356,0.0005624343481964881,0.9994375656518035,0.0005624343481964801
95,MAP Dataset,1755.593220338983,BRISK+FREAK,28.661016949152543,0.01632554547209886,0.9836744545279011,0.01632554547209886
96,MAP Dataset,1897.8305084745762,BRISK+FREAK,33.067796610169495,0.017423998856857074,0.9825760011431429,0.017423998856857078
97,MAP Dataset,1812.7796610169491,BRISK+FREAK,36.57627118644068,0.020176898479720255,0.9798231015202797,0.02017689847972026
98,MAP Dataset,1830.542372881356,BRISK+FREAK,34.91525423728814,0.019073720857021168,0.9809262791429789,0.019073720857021127
99,MAP Dataset,1797.2881355932204,BRISK+FREAK,34.30508474576271,0.01908713692946058,0.9809128630705394,0.0190871369294606
100,MAP Dataset,1982.915254237288,BRISK+FREAK,38.52542372881356,0.019428678884026256,0.9805713211159737,0.01942867888402629
101,MAP Dataset,1948.9661016949153,BRISK+FREAK,43.91525423728814,0.02253259007383315,0.9774674099261669,0.02253259007383314
102,MAP Dataset,2173.5254237288136,BRISK+FREAK,44.86440677966102,0.020641307568739376,0.9793586924312607,0.020641307568739328
103,MAP Dataset,2315.406779661017,BRISK+FREAK,51.08474576271186,0.022062968032852886,0.9779370319671471,0.022062968032852893
104,MAP Dataset,2429.8474576271187,BRISK+FREAK,62.96610169491525,0.02591360272319529,0.9740863972768047,0.025913602723195303
105,MAP Dataset,2524.898305084746,BRISK+FREAK,58.08474576271186,0.023004786230692287,0.9769952137693076,0.02300478623069232
106,MAP Dataset,2773.4745762711864,BRISK+FREAK,73.72881355932203,0.02658355486295719,0.9734164451370427,0.026583554862957232
107,MAP Dataset,2651.6271186440677,BRISK+FREAK,72.03389830508475,0.02716592306610588,0.9728340769338941,0.02716592306610588
108,MAP Dataset,2927.762711864407,BRISK+FREAK,80.2542372881356,0.027411455499079532,0.9725885445009204,0.027411455499079588
109,MAP Dataset,2891.169491525424,BRISK+FREAK,76.2542372881356,0.026374876157088504,0.9736251238429114,0.02637487615708853
110,MAP Dataset,3125.9830508474574,BRISK+FREAK,78.37288135593221,0.025071435155313855,0.9749285648446862,0.02507143515531385
111,MAP Dataset,3498.423728813559,BRISK+FREAK,80.9322033898305,0.023133905342357576,0.9768660946576424,0.023133905342357586
112,MAP Dataset,3465.864406779661,BRISK+FREAK,68.9322033898305,0.019888892149095783,0.9801111078509042,0.01988889214909581
113,MAP Dataset,4267.3050847457625,BRISK+FREAK,150.89830508474577,0.035361499140091596,0.9646385008599084,0.03536149914009158
114,MAP Dataset,3978.6610169491523,BRISK+FREAK,2.2711864406779663,0.0005708419066119681,0.9994291580933881,0.0005708419066119544
115,MAP Dataset,3874.3389830508477,BRISK+FREAK,35.83050847457627,0.009248160429772601,0.9907518395702274,0.009248160429772606
116,MAP Dataset,3733.830508474576,BRISK+FREAK,43.33898305084746,0.011607110433235285,0.9883928895667646,0.011607110433235326
117,MAP Dataset,3647.9322033898306,BRISK+FREAK,42.3728813559322,0.01161558904975189,0.9883844109502481,0.011615589049751898
118,MAP Dataset,338.9830508474576,ORB,8.169491525423728,0.0241,0.9759,0.02410000000000001
119,MAP Dataset,338.9830508474576,ORB,6.169491525423729,0.0182,0.9818,0.018199999999999997
120,MAP Dataset,338.9830508474576,ORB,6.762711864406779,0.01995,0.9800500000000001,0.019949999999999957
121,MAP Dataset,338.9830508474576,ORB,8.288135593220339,0.024450000000000003,0.97555,0.024449999999999986
122,MAP Dataset,338.9830508474576,ORB,8.76271186440678,0.025850000000000005,0.9741500000000001,0.02584999999999997
123,MAP Dataset,338.9830508474576,ORB,8.796610169491526,0.025950000000000004,0.97405,0.025950000000000018
124,MAP Dataset,338.9830508474576,ORB,9.576271186440678,0.028250000000000004,0.97175,0.02825
125,MAP Dataset,338.9830508474576,ORB,9.220338983050848,0.027200000000000002,0.9728,0.027200000000000002
126,MAP Dataset,338.9830508474576,ORB,7.3559322033898304,0.0217,0.9783,0.02170000000000003
127,MAP Dataset,338.9830508474576,ORB,7.237288135593221,0.02135,0.9786499999999999,0.021350000000000046
128,MAP Dataset,338.9830508474576,ORB,0.0847457627118644,0.00025,0.99975,0.00024999999999998624
129,MAP Dataset,338.9830508474576,ORB,23.1864406779661,0.0684,0.9316,0.0684
130,MAP Dataset,338.9830508474576,ORB,9.084745762711865,0.026800000000000004,0.9732,0.026800000000000025
131,MAP Dataset,338.9830508474576,ORB,8.813559322033898,0.026000000000000002,0.9740000000000001,0.025999999999999957
132,MAP Dataset,338.9830508474576,ORB,8.864406779661017,0.026150000000000003,0.97385,0.026150000000000003
133,MAP Dataset,338.9830508474576,ORB,7.6440677966101696,0.02255,0.97745,0.02254999999999998
134,MAP Dataset,338.9830508474576,ORB,9.067796610169491,0.026750000000000003,0.9732500000000001,0.026749999999999975
135,MAP Dataset,338.9830508474576,ORB,6.88135593220339,0.020300000000000002,0.9796999999999999,0.02030000000000005
136,MAP Dataset,338.9830508474576,ORB,4.711864406779661,0.013900000000000001,0.9861,0.013900000000000011
137,MAP Dataset,338.9830508474576,ORB,5.88135593220339,0.01735,0.9826499999999999,0.017350000000000042
138,MAP Dataset,338.9830508474576,ORB,4.237288135593221,0.012500000000000002,0.9874999999999999,0.012500000000000034
139,MAP Dataset,338.9830508474576,ORB,0.3559322033898305,0.0010500000000000002,0.99895,0.0010499999999999978
140,MAP Dataset,338.9830508474576,ORB,37.728813559322035,0.11130000000000001,0.8887,0.11129999999999998
141,MAP Dataset,338.9830508474576,ORB,10.0,0.029500000000000002,0.9705,0.029499999999999988
142,MAP Dataset,338.9830508474576,ORB,6.88135593220339,0.020300000000000002,0.9796999999999999,0.02030000000000005
143,MAP Dataset,338.9830508474576,ORB,8.966101694915254,0.02645,0.9735499999999999,0.026450000000000043
144,MAP Dataset,338.9830508474576,ORB,8.067796610169491,0.0238,0.9762000000000001,0.023799999999999967
145,MAP Dataset,338.9830508474576,ORB,6.9491525423728815,0.0205,0.9795,0.02049999999999998
146,MAP Dataset,338.9830508474576,ORB,0.847457627118644,0.0025,0.9974999999999999,0.0025000000000000287
147,MAP Dataset,338.9830508474576,ORB,13.932203389830509,0.041100000000000005,0.9589,0.04110000000000002
148,MAP Dataset,338.9830508474576,ORB,7.52542372881356,0.0222,0.9778,0.022199999999999998
149,MAP Dataset,338.9830508474576,ORB,8.88135593220339,0.0262,0.9738,0.0262
150,MAP Dataset,338.9830508474576,ORB,7.9491525423728815,0.023450000000000002,0.97655,0.02344999999999999
151,MAP Dataset,338.9830508474576,ORB,8.457627118644067,0.02495,0.9750500000000001,0.02494999999999996
152,MAP Dataset,338.9830508474576,ORB,28.084745762711865,0.08285000000000001,0.91715,0.08285
153,MAP Dataset,338.9830508474576,ORB,0.11864406779661017,0.00035000000000000005,0.99965,0.00034999999999998075
154,MAP Dataset,338.9830508474576,ORB,4.067796610169491,0.012,0.9880000000000001,0.011999999999999952
155,MAP Dataset,338.9830508474576,ORB,4.728813559322034,0.01395,0.9860500000000001,0.013949999999999954
156,MAP Dataset,338.9830508474576,ORB,6.47457627118644,0.0191,0.9809,0.019100000000000002
157,MAP Dataset,338.9830508474576,ORB,8.542372881355933,0.025200000000000004,0.9747999999999999,0.025200000000000063
158,MAP Dataset,338.9830508474576,ORB,8.0,0.023600000000000003,0.9764,0.02359999999999998
159,MAP Dataset,338.9830508474576,ORB,6.0508474576271185,0.01785,0.98215,0.017850000000000015
160,MAP Dataset,338.9830508474576,ORB,6.372881355932203,0.0188,0.9812000000000001,0.018799999999999966
161,MAP Dataset,338.9830508474576,ORB,5.932203389830509,0.0175,0.9824999999999999,0.017500000000000036
162,MAP Dataset,338.9830508474576,ORB,7.084745762711864,0.020900000000000002,0.9791,0.020900000000000016
163,MAP Dataset,338.9830508474576,ORB,6.983050847457627,0.0206,0.9794,0.020599999999999976
164,MAP Dataset,338.9830508474576,ORB,7.762711864406779,0.0229,0.9771000000000001,0.02289999999999996
165,MAP Dataset,338.9830508474576,ORB,8.186440677966102,0.02415,0.97585,0.02415
166,MAP Dataset,338.9830508474576,ORB,8.271186440677965,0.024399999999999998,0.9755999999999999,0.024400000000000043
167,MAP Dataset,338.9830508474576,ORB,8.271186440677965,0.024399999999999998,0.9755999999999999,0.024400000000000043
168,MAP Dataset,338.9830508474576,ORB,6.762711864406779,0.01995,0.9800500000000001,0.019949999999999957
169,MAP Dataset,338.9830508474576,ORB,6.322033898305085,0.01865,0.98135,0.018650000000000028
170,MAP Dataset,338.9830508474576,ORB,4.864406779661017,0.014350000000000002,0.98565,0.014349999999999988
171,MAP Dataset,338.9830508474576,ORB,2.6779661016949152,0.0079,0.9921000000000001,0.007899999999999954
172,MAP Dataset,338.9830508474576,ORB,3.7288135593220337,0.011000000000000001,0.989,0.011000000000000005
173,MAP Dataset,338.9830508474576,ORB,0.13559322033898305,0.0004,0.9995999999999999,0.0004000000000000335
174,MAP Dataset,338.9830508474576,ORB,0.576271186440678,0.0017000000000000001,0.9983,0.0017000000000000175
175,MAP Dataset,338.9830508474576,ORB,0.6271186440677966,0.00185,0.99815,0.0018500000000000092
176,MAP Dataset,338.9830508474576,ORB,0.9661016949152542,0.00285,0.99715,0.0028500000000000096
177,MAP Dataset,602.1016949152543,STAR+BRIEF,71.66101694915254,0.11901812858912283,0.8809818714108771,0.11901812858912285
178,MAP Dataset,618.5254237288135,STAR+BRIEF,80.27118644067797,0.129778313649193,0.870221686350807,0.129778313649193
179,MAP Dataset,629.542372881356,STAR+BRIEF,94.11864406779661,0.14950327114126483,0.8504967288587352,0.14950327114126483
180,MAP Dataset,651.4406779661017,STAR+BRIEF,89.76271186440678,0.13779107584233122,0.8622089241576687,0.13779107584233127
181,MAP Dataset,676.8305084745763,STAR+BRIEF,96.01694915254237,0.14186261988831292,0.8581373801116872,0.14186261988831286
182,MAP Dataset,715.8644067796611,STAR+BRIEF,104.44067796610169,0.14589449758499856,0.8541055024150014,0.1458944975849986
183,MAP Dataset,747.2033898305085,STAR+BRIEF,109.98305084745763,0.1471929227628445,0.8528070772371554,0.14719292276284454
184,MAP Dataset,742.4745762711865,STAR+BRIEF,98.96610169491525,0.13329224307172532,0.8667077569282747,0.1332922430717253
185,MAP Dataset,758.7118644067797,STAR+BRIEF,97.22033898305085,0.12813868287016353,0.8718613171298365,0.12813868287016353
186,MAP Dataset,728.1694915254237,STAR+BRIEF,3.288135593220339,0.0045156184535170615,0.995484381546483,0.004515618453517031
187,MAP Dataset,718.2881355932203,STAR+BRIEF,0.1016949152542373,0.0001415795559121263,0.9998584204440878,0.00014157955591216712
188,MAP Dataset,729.7796610169491,STAR+BRIEF,213.5593220338983,0.292635343846529,0.707364656153471,0.292635343846529
189,MAP Dataset,710.8305084745763,STAR+BRIEF,85.15254237288136,0.11979303273802427,0.8802069672619757,0.1197930327380243
190,MAP Dataset,688.8474576271186,STAR+BRIEF,102.35593220338983,0.1485901284385611,0.851409871561439,0.14859012843856104
191,MAP Dataset,697.9322033898305,STAR+BRIEF,96.9322033898305,0.13888484142017582,0.8611151585798241,0.13888484142017585
192,MAP Dataset,692.6949152542373,STAR+BRIEF,90.66101694915254,0.13088159729868604,0.8691184027013139,0.13088159729868606
193,MAP Dataset,708.542372881356,STAR+BRIEF,90.54237288135593,0.1277868146588843,0.8722131853411157,0.1277868146588843
194,MAP Dataset,704.728813559322,STAR+BRIEF,84.91525423728814,0.12049351836263499,0.8795064816373649,0.12049351836263504
195,MAP Dataset,685.0847457627119,STAR+BRIEF,55.813559322033896,0.08146956952003957,0.9185304304799604,0.08146956952003957
196,MAP Dataset,637.9491525423729,STAR+BRIEF,56.76271186440678,0.088976859108903,0.9110231408910969,0.08897685910890303
197,MAP Dataset,612.0338983050848,STAR+BRIEF,3.3389830508474576,0.0054555524785378,0.9945444475214622,0.005455552478537798
198,MAP Dataset,560.7796610169491,STAR+BRIEF,0.0847457627118644,0.00015112132019585322,0.9998488786798041,0.00015112132019587743
199,MAP Dataset,554.8644067796611,STAR+BRIEF,160.76271186440678,0.2897333292604698,0.7102666707395302,0.2897333292604698
200,MAP Dataset,592.3898305084746,STAR+BRIEF,70.59322033898304,0.11916683356699379,0.8808331664330061,0.11916683356699383
201,MAP Dataset,604.2372881355932,STAR+BRIEF,64.91525423728814,0.10743338008415149,0.8925666199158486,0.10743338008415142
202,MAP Dataset,634.0508474576271,STAR+BRIEF,74.96610169491525,0.11823358015450827,0.8817664198454918,0.11823358015450826
203,MAP Dataset,670.8983050847457,STAR+BRIEF,78.13559322033899,0.11646413864537808,0.883535861354622,0.11646413864537802
204,MAP Dataset,657.1864406779661,STAR+BRIEF,4.0508474576271185,0.006163924279156136,0.9938360757208439,0.0061639242791561326
205,MAP Dataset,581.0,STAR+BRIEF,0.1016949152542373,0.00017503427754601944,0.9998249657224539,0.00017503427754603974
206,MAP Dataset,551.542372881356,STAR+BRIEF,64.15254237288136,0.11631480286407915,0.8836851971359208,0.1163148028640792
207,MAP Dataset,598.2542372881356,STAR+BRIEF,78.91525423728814,0.1319092274130946,0.8680907725869054,0.1319092274130946
208,MAP Dataset,597.457627118644,STAR+BRIEF,63.52542372881356,0.10632624113475177,0.8936737588652484,0.10632624113475171
209,MAP Dataset,576.4406779661017,STAR+BRIEF,60.59322033898305,0.10511614231108497,0.894883857688915,0.105116142311085
210,MAP Dataset,556.2881355932203,STAR+BRIEF,76.64406779661017,0.13777764236312118,0.8622223576368788,0.13777764236312118
211,MAP Dataset,552.8644067796611,STAR+BRIEF,174.54237288135593,0.3157055703730954,0.6842944296269046,0.3157055703730954
212,MAP Dataset,501.5762711864407,STAR+BRIEF,0.1016949152542373,0.00020275065049167034,0.9997972493495083,0.0002027506504916801
213,MAP Dataset,546.6440677966102,STAR+BRIEF,3.2203389830508473,0.0058911075282153036,0.9941088924717847,0.005891107528215307
214,MAP Dataset,590.0508474576271,STAR+BRIEF,55.45762711864407,0.09398787809151754,0.9060121219084825,0.09398787809151754
215,MAP Dataset,597.7457627118644,STAR+BRIEF,68.33898305084746,0.11432784189185359,0.8856721581081465,0.11432784189185355
216,MAP Dataset,590.1016949152543,STAR+BRIEF,69.15254237288136,0.1171875,0.8828125,0.1171875
217,MAP Dataset,577.0338983050848,STAR+BRIEF,58.33898305084746,0.10110148333088559,0.8988985166691145,0.10110148333088556
218,MAP Dataset,568.8305084745763,STAR+BRIEF,64.57627118644068,0.11352462679896308,0.8864753732010369,0.11352462679896311
219,MAP Dataset,588.6949152542373,STAR+BRIEF,62.54237288135593,0.10623902340713441,0.8937609765928656,0.10623902340713441
220,MAP Dataset,611.4915254237288,STAR+BRIEF,61.25423728813559,0.10017184988081379,0.8998281501191862,0.10017184988081382
221,MAP Dataset,674.7966101694915,STAR+BRIEF,81.20338983050847,0.12033757817798206,0.8796624218220178,0.12033757817798212
222,MAP Dataset,702.4237288135594,STAR+BRIEF,89.54237288135593,0.12747629273942523,0.8725237072605747,0.12747629273942526
223,MAP Dataset,730.8305084745763,STAR+BRIEF,98.08474576271186,0.13420997704028387,0.8657900229597162,0.13420997704028384
224,MAP Dataset,746.7457627118644,STAR+BRIEF,96.0,0.12855781015933543,0.8714421898406646,0.12855781015933543
225,MAP Dataset,784.9491525423729,STAR+BRIEF,116.01694915254237,0.14780186560718603,0.852198134392814,0.14780186560718603
226,MAP Dataset,778.7118644067797,STAR+BRIEF,112.69491525423729,0.14471965871495734,0.8552803412850426,0.14471965871495737
227,MAP Dataset,827.5593220338983,STAR+BRIEF,115.50847457627118,0.139577274402982,0.860422725597018,0.13957727440298198
228,MAP Dataset,859.0338983050848,STAR+BRIEF,118.37288135593221,0.1377976836414577,0.8622023163585423,0.1377976836414577
229,MAP Dataset,867.2542372881356,STAR+BRIEF,92.0677966101695,0.10616010006253908,0.8938398999374609,0.10616010006253906
230,MAP Dataset,941.7796610169491,STAR+BRIEF,100.44067796610169,0.10664986952218122,0.8933501304778187,0.10664986952218124
231,MAP Dataset,915.9830508474577,STAR+BRIEF,187.71186440677965,0.20492940806394908,0.7950705919360509,0.20492940806394908
