,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
74,Small Village Dataset,176.65546218487395,FAST+SIFT,20.714285714285715,0.11725811055085149,0.8827418894491484,0.11725811055085152
75,Small Village Dataset,161.78991596638656,FAST+SIFT,14.756302521008404,0.09120656521061653,0.9087934347893836,0.09120656521061647
76,Small Village Dataset,248.21848739495798,FAST+SIFT,20.45378151260504,0.08240232920306045,0.9175976707969395,0.08240232920306045
77,Small Village Dataset,282.6890756302521,FAST+SIFT,31.949579831932773,0.11302021403091558,0.8869797859690844,0.11302021403091557
78,Small Village Dataset,237.34453781512605,FAST+SIFT,0.4117647058823529,0.0017348817447953547,0.9982651182552047,0.0017348817447953285
79,Small Village Dataset,156.96638655462183,FAST+SIFT,4.151260504201681,0.0264468119278334,0.9735531880721666,0.026446811927833394
80,Small Village Dataset,225.21848739495798,FAST+SIFT,21.30252100840336,0.09458602290959292,0.905413977090407,0.09458602290959292
81,Small Village Dataset,184.56302521008402,FAST+SIFT,19.81512605042017,0.10736238218822566,0.8926376178117744,0.10736238218822562
82,Small Village Dataset,151.54621848739495,FAST+SIFT,21.41176470588235,0.14128867694355107,0.8587113230564489,0.14128867694355107
83,Small Village Dataset,149.85714285714286,FAST+SIFT,27.285714285714285,0.18207816968541468,0.8179218303145854,0.18207816968541463
84,Small Village Dataset,103.12605042016807,FAST+SIFT,25.949579831932773,0.2516297262059974,0.7483702737940027,0.2516297262059974
85,Small Village Dataset,42.983193277310924,FAST+SIFT,15.61344537815126,0.36324535679374387,0.6367546432062561,0.36324535679374387
86,Small Village Dataset,63.563025210084035,FAST+SIFT,0.058823529411764705,0.0009254362771020624,0.9990745637228979,0.0009254362771020638
87,Small Village Dataset,187.36974789915968,FAST+SIFT,20.95798319327731,0.11185361259362245,0.8881463874063776,0.1118536125936224
88,Small Village Dataset,225.73949579831933,FAST+SIFT,27.403361344537814,0.12139373859956074,0.8786062614004393,0.12139373859956072
89,Small Village Dataset,228.58823529411765,FAST+SIFT,29.48739495798319,0.12899786780383793,0.8710021321961621,0.12899786780383793
90,Small Village Dataset,221.5966386554622,FAST+SIFT,25.42016806722689,0.11471368979901403,0.885286310200986,0.114713689799014
91,Small Village Dataset,191.9075630252101,FAST+SIFT,19.73109243697479,0.10281560625301046,0.8971843937469896,0.10281560625301046
92,Small Village Dataset,166.83193277310923,FAST+SIFT,20.11764705882353,0.12058630937389817,0.8794136906261018,0.1205863093738982
93,Small Village Dataset,420.8655462184874,FAST+SIFT,39.32773109243698,0.09344488149671545,0.9065551185032845,0.09344488149671547
94,Small Village Dataset,295.7226890756302,FAST+SIFT,0.07563025210084033,0.0002557472080929783,0.999744252791907,0.0002557472080929692
95,Small Village Dataset,206.91596638655463,FAST+SIFT,1.8235294117647058,0.008812898509523616,0.9911871014904764,0.008812898509523609
96,Small Village Dataset,230.48739495798318,FAST+SIFT,28.18487394957983,0.12228379757911623,0.8777162024208838,0.12228379757911623
97,Small Village Dataset,244.42016806722688,FAST+SIFT,23.134453781512605,0.09465034724609778,0.9053496527539022,0.09465034724609776
98,Small Village Dataset,180.46218487394958,FAST+SIFT,26.96638655462185,0.14942956926658907,0.8505704307334109,0.1494295692665891
99,Small Village Dataset,202.74789915966386,FAST+SIFT,37.30252100840336,0.18398474737845566,0.8160152526215444,0.18398474737845563
100,Small Village Dataset,132.45378151260505,FAST+SIFT,31.319327731092436,0.23645476462377868,0.7635452353762212,0.23645476462377873
101,Small Village Dataset,0.6302521008403361,FAST+SIFT,0.1092436974789916,0.17333333333333334,0.8266666666666665,0.1733333333333334
102,Small Village Dataset,110.4453781512605,FAST+SIFT,7.428571428571429,0.06726013847675569,0.9327398615232443,0.0672601384767557
103,Small Village Dataset,202.21008403361344,FAST+SIFT,30.865546218487395,0.15264098408344762,0.8473590159165524,0.15264098408344762
104,Small Village Dataset,243.36974789915968,FAST+SIFT,29.42016806722689,0.12088670971306238,0.8791132902869376,0.12088670971306238
105,Small Village Dataset,209.92436974789916,FAST+SIFT,30.15126050420168,0.14362915816020175,0.8563708418397983,0.14362915816020175
106,Small Village Dataset,208.64705882352942,FAST+SIFT,16.436974789915965,0.07877884731563896,0.921221152684361,0.07877884731563899
107,Small Village Dataset,253.08403361344537,FAST+SIFT,25.823529411764707,0.10203539529169572,0.8979646047083043,0.10203539529169571
108,Small Village Dataset,146.42857142857142,FAST+SIFT,22.554621848739497,0.15403156384505023,0.8459684361549498,0.15403156384505023
109,Small Village Dataset,304.9159663865546,FAST+SIFT,27.798319327731093,0.0911671489596252,0.9088328510403749,0.09116714895962515
110,Small Village Dataset,151.73949579831933,FAST+SIFT,0.08403361344537816,0.0005538018496981781,0.9994461981503019,0.000553801849698144
111,Small Village Dataset,283.546218487395,FAST+SIFT,13.655462184873949,0.04815956374844407,0.9518404362515559,0.04815956374844409
112,Small Village Dataset,212.08403361344537,FAST+SIFT,17.42016806722689,0.08213804580394643,0.9178619541960537,0.08213804580394639
113,Small Village Dataset,220.46218487394958,FAST+SIFT,21.294117647058822,0.09658852677720602,0.903411473222794,0.09658852677720599
114,Small Village Dataset,182.25210084033614,FAST+SIFT,20.067226890756302,0.1101069715971966,0.8898930284028034,0.11010697159719661
115,Small Village Dataset,167.4033613445378,FAST+SIFT,34.0672268907563,0.20350384016866624,0.7964961598313338,0.20350384016866624
116,Small Village Dataset,116.5798319327731,FAST+SIFT,38.99159663865546,0.3344626252432783,0.6655373747567218,0.33446262524327824
117,Small Village Dataset,39.81512605042017,FAST+SIFT,19.252100840336134,0.4835373575348248,0.5164626424651753,0.4835373575348248
118,Small Village Dataset,89.24369747899159,FAST+SIFT,0.058823529411764705,0.0006591337099811676,0.9993408662900188,0.0006591337099811654
119,Small Village Dataset,134.72268907563026,AGAST+SIFT,8.344537815126051,0.06193862275449102,0.938061377245509,0.06193862275449102
120,Small Village Dataset,141.07563025210084,AGAST+SIFT,11.61344537815126,0.08232070526566596,0.9176792947343341,0.08232070526566594
121,Small Village Dataset,112.84033613445378,AGAST+SIFT,9.680672268907562,0.08579088471849866,0.9142091152815014,0.08579088471849863
122,Small Village Dataset,109.89915966386555,AGAST+SIFT,10.949579831932773,0.09963297140235511,0.9003670285976448,0.09963297140235514
123,Small Village Dataset,111.7983193277311,AGAST+SIFT,3.8907563025210083,0.03480156343956705,0.9651984365604329,0.034801563439567064
124,Small Village Dataset,179.890756302521,AGAST+SIFT,0.07563025210084033,0.00042042322604755455,0.9995795767739525,0.00042042322604753584
125,Small Village Dataset,160.2689075630252,AGAST+SIFT,42.50420168067227,0.26520553691275167,0.7347944630872484,0.26520553691275167
126,Small Village Dataset,109.73949579831933,AGAST+SIFT,19.285714285714285,0.17574086836664368,0.8242591316333564,0.17574086836664363
127,Small Village Dataset,112.4201680672269,AGAST+SIFT,13.823529411764707,0.12296307370309463,0.8770369262969053,0.12296307370309466
128,Small Village Dataset,116.6890756302521,AGAST+SIFT,11.764705882352942,0.10082097076191848,0.8991790292380816,0.10082097076191845
129,Small Village Dataset,128.32773109243698,AGAST+SIFT,5.983193277310924,0.04662432060768777,0.9533756793923122,0.04662432060768781
130,Small Village Dataset,121.36974789915966,AGAST+SIFT,6.151260504201681,0.050681991276050685,0.9493180087239492,0.05068199127605073
131,Small Village Dataset,287.0,AGAST+SIFT,1.9915966386554622,0.006939361110297778,0.9930606388897023,0.006939361110297735
132,Small Village Dataset,506.69747899159665,AGAST+SIFT,0.05042016806722689,9.950743818100404e-05,0.999900492561819,9.95074381809971e-05
133,Small Village Dataset,204.30252100840337,AGAST+SIFT,14.596638655462185,0.07144619940769989,0.9285538005923001,0.0714461994076999
134,Small Village Dataset,133.2941176470588,AGAST+SIFT,5.126050420168068,0.038456688942125845,0.9615433110578742,0.038456688942125845
135,Small Village Dataset,128.21008403361344,AGAST+SIFT,0.3445378151260504,0.00268729107950449,0.9973127089204955,0.0026872910795044925
136,Small Village Dataset,148.05882352941177,AGAST+SIFT,0.09243697478991597,0.0006243260116919235,0.9993756739883082,0.000624326011691873
137,Small Village Dataset,130.03361344537817,AGAST+SIFT,0.1092436974789916,0.0008401189091379087,0.9991598810908621,0.0008401189091379206
138,Small Village Dataset,141.7563025210084,AGAST+SIFT,0.11764705882352941,0.0008299247139723754,0.9991700752860275,0.0008299247139724248
139,Small Village Dataset,210.57142857142858,AGAST+SIFT,0.12605042016806722,0.000598611221965041,0.999401388778035,0.0005986112219650348
140,Small Village Dataset,307.4117647058824,AGAST+SIFT,0.16806722689075632,0.0005467169646274124,0.9994532830353726,0.0005467169646273966
141,Small Village Dataset,205.05882352941177,AGAST+SIFT,1.3949579831932772,0.006802721088435374,0.9931972789115646,0.006802721088435377
142,Small Village Dataset,121.54621848739495,AGAST+SIFT,0.058823529411764705,0.00048396017699115044,0.9995160398230089,0.00048396017699114995
143,Small Village Dataset,103.69747899159664,AGAST+SIFT,0.25210084033613445,0.002431118314424635,0.9975688816855753,0.002431118314424649
144,Small Village Dataset,154.21848739495798,AGAST+SIFT,0.08403361344537816,0.0005448997384481256,0.9994551002615519,0.0005448997384480968
145,Small Village Dataset,140.16806722689077,AGAST+SIFT,0.06722689075630252,0.0004796163069544364,0.9995203836930455,0.0004796163069544571
146,Small Village Dataset,182.05042016806723,AGAST+SIFT,0.06722689075630252,0.0003692762186115214,0.9996307237813885,0.00036927621861150653
147,Small Village Dataset,286.327731092437,AGAST+SIFT,0.05042016806722689,0.00017609250726381592,0.9998239074927363,0.00017609250726375399
148,Small Village Dataset,275.4621848739496,AGAST+SIFT,7.781512605042017,0.028248932275777912,0.9717510677242222,0.02824893227577788
149,Small Village Dataset,154.05042016806723,AGAST+SIFT,3.3949579831932772,0.022037966397556185,0.9779620336024438,0.022037966397556178
150,Small Village Dataset,86.47899159663865,AGAST+SIFT,1.2352941176470589,0.014284326110193373,0.9857156738898066,0.01428432611019337
151,Small Village Dataset,101.66386554621849,AGAST+SIFT,3.436974789915966,0.033807240866258886,0.9661927591337411,0.03380724086625887
152,Small Village Dataset,109.31932773109244,AGAST+SIFT,5.302521008403361,0.04850488123606733,0.9514951187639327,0.04850488123606733
153,Small Village Dataset,142.12605042016807,AGAST+SIFT,6.73109243697479,0.04736001892035712,0.9526399810796429,0.04736001892035712
154,Small Village Dataset,201.6890756302521,AGAST+SIFT,18.865546218487395,0.09353776925961418,0.9064622307403858,0.0935377692596142
155,Small Village Dataset,282.3697478991597,AGAST+SIFT,0.14285714285714285,0.000505922266531754,0.9994940777334682,0.0005059222665317714
156,Small Village Dataset,155.72268907563026,AGAST+SIFT,18.428571428571427,0.11834223733203819,0.8816577626679619,0.11834223733203814
157,Small Village Dataset,98.54621848739495,AGAST+SIFT,3.563025210084034,0.03615587959409909,0.9638441204059008,0.036155879594099126
158,Small Village Dataset,50.79831932773109,AGAST+SIFT,6.487394957983193,0.12770885028949544,0.8722911497105046,0.12770885028949544
159,Small Village Dataset,54.1764705882353,AGAST+SIFT,1.8487394957983194,0.034124398945245854,0.9658756010547541,0.03412439894524587
160,Small Village Dataset,102.66386554621849,AGAST+SIFT,0.7226890756302521,0.007039371367766227,0.9929606286322338,0.0070393713677662255
161,Small Village Dataset,173.52100840336135,AGAST+SIFT,5.084033613445378,0.029299239672623368,0.9707007603273766,0.029299239672623375
162,Small Village Dataset,305.5798319327731,AGAST+SIFT,3.966386554621849,0.012979870201297986,0.987020129798702,0.012979870201297984
163,Small Village Dataset,511.6470588235294,AGAST+SIFT,0.07563025210084033,0.00014781723220444766,0.9998521827677955,0.00014781723220446002
164,Small Village Dataset,300.0,AGAST+SIFT,0.08403361344537816,0.0002801120448179272,0.999719887955182,0.0002801120448179822
165,Small Village Dataset,167.5546218487395,AGAST+SIFT,9.840336134453782,0.058729123827674416,0.9412708761723255,0.058729123827674444
166,Small Village Dataset,111.14285714285714,AGAST+SIFT,14.092436974789916,0.12679570542870106,0.8732042945712989,0.12679570542870108
167,Small Village Dataset,48.90756302521008,AGAST+SIFT,2.7142857142857144,0.055498281786941585,0.9445017182130584,0.0554982817869416
168,Small Village Dataset,110.92436974789916,AGAST+SIFT,10.210084033613445,0.09204545454545454,0.9079545454545455,0.09204545454545454
169,Small Village Dataset,133.2016806722689,AGAST+SIFT,25.51260504201681,0.19153365718251217,0.8084663428174877,0.19153365718251225
170,Small Village Dataset,215.50420168067228,AGAST+SIFT,29.789915966386555,0.1382335737960616,0.8617664262039384,0.1382335737960616
171,Small Village Dataset,310.33613445378154,AGAST+SIFT,0.18487394957983194,0.0005957216355266721,0.9994042783644734,0.0005957216355266207
172,Small Village Dataset,323.02521008403363,AGAST+SIFT,92.39495798319328,0.28603017689906346,0.7139698231009365,0.28603017689906346
173,Small Village Dataset,207.99159663865547,AGAST+SIFT,23.865546218487395,0.11474283867318492,0.8852571613268151,0.11474283867318491
174,Small Village Dataset,159.01680672268907,AGAST+SIFT,5.647058823529412,0.035512339481054804,0.9644876605189452,0.035512339481054804
175,Small Village Dataset,94.54621848739495,AGAST+SIFT,12.168067226890756,0.12869967114034309,0.8713003288596569,0.12869967114034309
176,Small Village Dataset,75.61344537815125,AGAST+SIFT,3.0,0.03967548344076462,0.9603245165592353,0.03967548344076464
177,Small Village Dataset,231.0420168067227,AGAST+SIFT,7.302521008403361,0.03160689605004728,0.9683931039499527,0.03160689605004729
178,Small Village Dataset,341.3529411764706,AGAST+SIFT,8.050420168067227,0.023583860564732526,0.9764161394352675,0.023583860564732516
179,Small Village Dataset,203.9747899159664,AGAST+SIFT,11.77310924369748,0.05771845260165616,0.9422815473983438,0.05771845260165618
180,Small Village Dataset,287.1932773109244,AGAST+SIFT,14.361344537815127,0.050005852059925096,0.949994147940075,0.05000585205992506
181,Small Village Dataset,166.0672268907563,AGAST+SIFT,0.08403361344537816,0.0005060216577269508,0.999493978342273,0.0005060216577269512
182,Small Village Dataset,137.6638655462185,AGAST+SIFT,1.638655462184874,0.011903308509339518,0.9880966914906604,0.011903308509339574
183,Small Village Dataset,132.3613445378151,AGAST+SIFT,10.789915966386555,0.08151863373754048,0.9184813662624595,0.08151863373754051
184,Small Village Dataset,131.94117647058823,AGAST+SIFT,11.521008403361344,0.08731927902681358,0.9126807209731864,0.08731927902681358
185,Small Village Dataset,110.84873949579831,AGAST+SIFT,10.142857142857142,0.09150178151770147,0.9084982184822986,0.09150178151770143
186,Small Village Dataset,89.36134453781513,AGAST+SIFT,12.966386554621849,0.1451006206507429,0.8548993793492571,0.1451006206507429
187,Small Village Dataset,65.21848739495799,AGAST+SIFT,9.361344537815127,0.14353820383971136,0.8564617961602886,0.14353820383971136
188,Small Village Dataset,59.61344537815126,AGAST+SIFT,7.705882352941177,0.129264166901607,0.8707358330983931,0.12926416690160694
189,Small Village Dataset,82.59663865546219,AGAST+SIFT,0.08403361344537816,0.001017397497202157,0.9989826025027978,0.0010173974972021783
190,Small Village Dataset,112.53781512605042,AGAST+SIFT,8.722689075630251,0.0775089605734767,0.9224910394265232,0.07750896057347674
191,Small Village Dataset,121.63025210084034,AGAST+SIFT,18.319327731092436,0.15061489567500344,0.8493851043249966,0.15061489567500344
192,Small Village Dataset,130.2941176470588,AGAST+SIFT,15.260504201680673,0.11712350854563046,0.8828764914543695,0.11712350854563046
193,Small Village Dataset,126.16806722689076,AGAST+SIFT,10.756302521008404,0.08525376315438925,0.9147462368456107,0.08525376315438925
194,Small Village Dataset,109.60504201680672,AGAST+SIFT,9.38655462184874,0.08563980679291575,0.9143601932070842,0.08563980679291579
195,Small Village Dataset,143.92436974789916,AGAST+SIFT,9.22689075630252,0.06410930110352075,0.9358906988964794,0.0641093011035207
196,Small Village Dataset,168.49579831932772,AGAST+SIFT,18.319327731092436,0.10872275696972719,0.8912772430302728,0.1087227569697272
197,Small Village Dataset,128.92436974789916,AGAST+SIFT,0.13445378151260504,0.0010428888019814887,0.9989571111980186,0.001042888801981467
198,Small Village Dataset,104.47058823529412,AGAST+SIFT,1.9327731092436975,0.0185006435006435,0.9814993564993565,0.018500643500643506
199,Small Village Dataset,160.6890756302521,AGAST+SIFT,12.949579831932773,0.0805878046229474,0.9194121953770527,0.08058780462294737
200,Small Village Dataset,131.85714285714286,AGAST+SIFT,13.647058823529411,0.10349882098017972,0.8965011790198203,0.10349882098017972
201,Small Village Dataset,106.40336134453781,AGAST+SIFT,12.168067226890756,0.11435792133944084,0.8856420786605591,0.11435792133944085
202,Small Village Dataset,104.29411764705883,AGAST+SIFT,15.436974789915967,0.14801385867375716,0.8519861413262428,0.14801385867375716
203,Small Village Dataset,67.63025210084034,AGAST+SIFT,14.798319327731093,0.21881212723658053,0.7811878727634195,0.21881212723658053
204,Small Village Dataset,26.176470588235293,AGAST+SIFT,7.647058823529412,0.2921348314606742,0.7078651685393258,0.2921348314606742
205,Small Village Dataset,36.9327731092437,AGAST+SIFT,0.058823529411764705,0.0015927189988623434,0.9984072810011375,0.0015927189988624144
206,Small Village Dataset,123.47058823529412,AGAST+SIFT,10.579831932773109,0.08568706186619479,0.9143129381338052,0.08568706186619479
207,Small Village Dataset,155.5546218487395,AGAST+SIFT,14.07563025210084,0.09048673761547188,0.9095132623845281,0.0904867376154719
208,Small Village Dataset,162.83193277310923,AGAST+SIFT,15.915966386554622,0.09774474892914281,0.9022552510708571,0.09774474892914284
209,Small Village Dataset,156.76470588235293,AGAST+SIFT,15.025210084033613,0.09584561779683731,0.9041543822031628,0.09584561779683726
210,Small Village Dataset,126.69747899159664,AGAST+SIFT,10.453781512605042,0.08250978311335146,0.9174902168866484,0.08250978311335151
211,Small Village Dataset,89.4201680672269,AGAST+SIFT,10.798319327731093,0.12075932713090876,0.8792406728690912,0.12075932713090876
212,Small Village Dataset,238.50420168067228,AGAST+SIFT,15.176470588235293,0.06363187936015784,0.9363681206398421,0.06363187936015786
213,Small Village Dataset,161.3361344537815,AGAST+SIFT,0.09243697478991597,0.0005729465076306058,0.9994270534923695,0.0005729465076305587
214,Small Village Dataset,123.96638655462185,AGAST+SIFT,0.7226890756302521,0.0058297180043383945,0.9941702819956616,0.005829718004338398
