,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
108,Small Village Dataset,144.19327731092437,AKAZE,7.294117647058823,0.050585698467276646,0.9494143015327234,0.050585698467276605
109,Small Village Dataset,177.9327731092437,AKAZE,6.823529411764706,0.03834891848493435,0.9616510815150657,0.03834891848493431
110,Small Village Dataset,120.47899159663865,AKAZE,3.310924369747899,0.0274813419822836,0.9725186580177164,0.02748134198228359
111,Small Village Dataset,167.21848739495798,AKAZE,3.0168067226890756,0.0180411075933464,0.9819588924066537,0.01804110759334636
112,Small Village Dataset,231.890756302521,AKAZE,4.176470588235294,0.018010509150208374,0.9819894908497916,0.018010509150208392
113,Small Village Dataset,238.12605042016807,AKAZE,4.546218487394958,0.019091646963334156,0.9809083530366659,0.019091646963334128
114,Small Village Dataset,234.83193277310923,AKAZE,6.831932773109243,0.029092860976918947,0.9709071390230811,0.029092860976918912
115,Small Village Dataset,203.78991596638656,AKAZE,15.478991596638656,0.07595563069564142,0.9240443693043586,0.07595563069564139
116,Small Village Dataset,148.36974789915968,AKAZE,18.201680672268907,0.12267784322609876,0.8773221567739012,0.12267784322609875
117,Small Village Dataset,69.53781512605042,AKAZE,14.478991596638656,0.20821752265861027,0.7917824773413897,0.2082175226586103
118,Small Village Dataset,114.26050420168067,AKAZE,10.563025210084033,0.0924468632786644,0.9075531367213355,0.09244686327866444
119,Small Village Dataset,287.38655462184875,BRISK,1.5126050420168067,0.005263311792742477,0.9947366882072576,0.005263311792742449
120,Small Village Dataset,294.1344537815126,BRISK,2.2184873949579833,0.00754242614707731,0.9924575738529227,0.007542426147077326
121,Small Village Dataset,253.57983193277312,BRISK,1.7226890756302522,0.006793478260869565,0.9932065217391304,0.0067934782608695945
122,Small Village Dataset,252.88235294117646,BRISK,2.403361344537815,0.009503871332203503,0.9904961286677965,0.00950387133220352
123,Small Village Dataset,272.7563025210084,BRISK,2.033613445378151,0.00745578901965617,0.9925442109803438,0.007455789019656163
124,Small Village Dataset,337.5126050420168,BRISK,10.77310924369748,0.03191913156060154,0.9680808684393984,0.03191913156060155
125,Small Village Dataset,313.0420168067227,BRISK,8.655462184873949,0.02764952217330613,0.9723504778266938,0.027649522173306153
126,Small Village Dataset,249.9747899159664,BRISK,4.798319327731092,0.019195212962651694,0.9808047870373483,0.019195212962651694
127,Small Village Dataset,256.78991596638656,BRISK,3.436974789915966,0.013384383794750964,0.986615616205249,0.013384383794751003
128,Small Village Dataset,269.3529411764706,BRISK,2.4789915966386555,0.009203506692041306,0.9907964933079587,0.009203506692041296
129,Small Village Dataset,272.109243697479,BRISK,1.4369747899159664,0.005280874586949137,0.994719125413051,0.005280874586949087
130,Small Village Dataset,273.07563025210084,BRISK,1.2773109243697478,0.004677498769079271,0.9953225012309206,0.004677498769079342
131,Small Village Dataset,459.3109243697479,BRISK,0.5798319327731093,0.0012623952577847709,0.9987376047422152,0.0012623952577847958
132,Small Village Dataset,729.7563025210084,BRISK,1.0,0.0013703204707453853,0.9986296795292546,0.0013703204707453764
133,Small Village Dataset,386.29411764705884,BRISK,1.7394957983193278,0.004503034653788422,0.9954969653462115,0.004503034653788481
134,Small Village Dataset,280.2689075630252,BRISK,2.310924369747899,0.008245382585751979,0.991754617414248,0.008245382585752003
135,Small Village Dataset,271.03361344537814,BRISK,1.9747899159663866,0.007286143924596162,0.9927138560754039,0.007286143924596153
136,Small Village Dataset,308.890756302521,BRISK,1.3109243697478992,0.004243974100876,0.9957560258991239,0.004243974100876034
137,Small Village Dataset,273.0420168067227,BRISK,1.319327731092437,0.004831958635971931,0.9951680413640281,0.004831958635971893
138,Small Village Dataset,305.8151260504202,BRISK,1.134453781512605,0.0037096065069245985,0.9962903934930754,0.003709606506924622
139,Small Village Dataset,359.43697478991595,BRISK,5.5210084033613445,0.01536015710845627,0.9846398428915437,0.015360157108456276
140,Small Village Dataset,447.9579831932773,BRISK,10.890756302521009,0.024312004052000676,0.9756879959479993,0.024312004052000704
141,Small Village Dataset,324.57142857142856,BRISK,7.084033613445378,0.021825807787903894,0.978174192212096,0.021825807787903943
142,Small Village Dataset,235.2436974789916,BRISK,1.1260504201680672,0.004786740015717653,0.9952132599842823,0.004786740015717657
143,Small Village Dataset,233.7310924369748,BRISK,0.9663865546218487,0.004134608470554397,0.9958653915294456,0.004134608470554377
144,Small Village Dataset,292.4453781512605,BRISK,0.47058823529411764,0.0016091491623803913,0.9983908508376195,0.0016091491623804607
145,Small Village Dataset,291.3529411764706,BRISK,1.3529411764705883,0.004643650312941652,0.9953563496870583,0.004643650312941662
146,Small Village Dataset,370.109243697479,BRISK,0.7563025210084033,0.0020434575301409986,0.997956542469859,0.0020434575301410056
147,Small Village Dataset,552.6302521008404,BRISK,0.7226890756302521,0.0013077262290345634,0.9986922737709655,0.001307726229034543
148,Small Village Dataset,433.453781512605,BRISK,0.9831932773109243,0.0022682770787693144,0.9977317229212307,0.002268277078769312
149,Small Village Dataset,293.10084033613447,BRISK,0.8151260504201681,0.0027810430344906677,0.9972189569655092,0.002781043034490725
150,Small Village Dataset,206.3109243697479,BRISK,1.0924369747899159,0.0052950999959268455,0.9947049000040732,0.005295099995926828
151,Small Village Dataset,221.10084033613447,BRISK,1.2100840336134453,0.005472996085287522,0.9945270039147125,0.005472996085287515
152,Small Village Dataset,234.48739495798318,BRISK,1.050420168067227,0.004479644495412844,0.9955203555045872,0.004479644495412835
153,Small Village Dataset,272.92436974789916,BRISK,1.3445378151260505,0.004926411724859905,0.9950735882751401,0.004926411724859882
154,Small Village Dataset,365.92436974789916,BRISK,4.563025210084033,0.012469858766792971,0.987530141233207,0.012469858766792968
155,Small Village Dataset,457.6386554621849,BRISK,5.638655462184874,0.012321195761949356,0.9876788042380507,0.01232119576194935
156,Small Village Dataset,318.3781512605042,BRISK,7.26890756302521,0.022831050228310504,0.9771689497716896,0.022831050228310477
157,Small Village Dataset,227.0252100840336,BRISK,3.9243697478991595,0.01728605270950548,0.9827139472904945,0.017286052709505464
158,Small Village Dataset,129.36974789915968,BRISK,1.2100840336134453,0.009353686261773301,0.9906463137382268,0.009353686261773271
159,Small Village Dataset,155.31932773109244,BRISK,0.9243697478991597,0.0059514148136125085,0.9940485851863875,0.005951414813612502
160,Small Village Dataset,210.6386554621849,BRISK,1.1512605042016806,0.005465570892842894,0.9945344291071572,0.0054655708928428625
161,Small Village Dataset,336.01680672268907,BRISK,0.773109243697479,0.0023008052818486472,0.9976991947181513,0.0023008052818486876
162,Small Village Dataset,519.6134453781513,BRISK,0.6722689075630253,0.0012937865899019959,0.9987062134100979,0.0012937865899020431
163,Small Village Dataset,800.3109243697479,BRISK,0.9915966386554622,0.0012390142486638596,0.9987609857513362,0.001239014248663827
164,Small Village Dataset,511.16806722689074,BRISK,0.8571428571428571,0.0016768317743181705,0.9983231682256819,0.001676831774318135
165,Small Village Dataset,311.60504201680675,BRISK,0.8991596638655462,0.0028855748226854724,0.9971144251773145,0.002885574822685475
166,Small Village Dataset,229.51260504201682,BRISK,0.7899159663865546,0.0034417106033977738,0.9965582893966022,0.0034417106033977963
167,Small Village Dataset,132.2436974789916,BRISK,0.7310924369747899,0.005528372625023829,0.9944716273749762,0.005528372625023821
168,Small Village Dataset,207.9075630252101,BRISK,0.9495798319327731,0.004567317408350511,0.9954326825916495,0.004567317408350495
169,Small Village Dataset,272.890756302521,BRISK,2.6050420168067228,0.009546098417195295,0.9904539015828047,0.009546098417195316
170,Small Village Dataset,390.43697478991595,BRISK,4.798319327731092,0.012289613017089234,0.9877103869829108,0.012289613017089215
171,Small Village Dataset,484.10084033613447,BRISK,7.630252100840337,0.015761699763921676,0.9842383002360784,0.015761699763921642
172,Small Village Dataset,472.93277310924367,BRISK,8.739495798319327,0.018479361751274896,0.981520638248725,0.018479361751274927
173,Small Village Dataset,335.5126050420168,BRISK,3.73109243697479,0.0111205730601613,0.9888794269398387,0.011120573060161319
174,Small Village Dataset,257.02521008403363,BRISK,1.9663865546218486,0.0076505590793173334,0.9923494409206827,0.007650559079317333
175,Small Village Dataset,214.5546218487395,BRISK,0.8319327731092437,0.0038774870750430835,0.996122512924957,0.003877487075043034
176,Small Village Dataset,181.21848739495798,BRISK,0.7058823529411765,0.003895200556457223,0.9961047994435427,0.0038952005564572676
177,Small Village Dataset,398.83193277310926,BRISK,0.7478991596638656,0.0018752238680179514,0.998124776131982,0.0018752238680179616
178,Small Village Dataset,583.6386554621848,BRISK,1.0672268907563025,0.001828574719594546,0.9981714252804055,0.0018285747195945343
179,Small Village Dataset,362.01680672268907,BRISK,1.1512605042016806,0.0031801299907149487,0.9968198700092851,0.0031801299907149396
180,Small Village Dataset,508.5546218487395,BRISK,1.3865546218487395,0.0027264615486301594,0.9972735384513698,0.0027264615486301846
181,Small Village Dataset,341.5546218487395,BRISK,0.4369747899159664,0.0012793701562307787,0.9987206298437693,0.001279370156230738
182,Small Village Dataset,292.57142857142856,BRISK,1.2016806722689075,0.004107306985294118,0.9958926930147057,0.004107306985294192
183,Small Village Dataset,284.92436974789916,BRISK,2.0588235294117645,0.007225859729841325,0.9927741402701586,0.00722585972984134
184,Small Village Dataset,288.2857142857143,BRISK,1.6638655462184875,0.005771585145455606,0.9942284148545445,0.005771585145455556
185,Small Village Dataset,257.5882352941176,BRISK,2.6134453781512605,0.010145825857175482,0.9898541741428245,0.01014582585717549
186,Small Village Dataset,221.96638655462183,BRISK,3.176470588235294,0.014310592867418793,0.9856894071325811,0.014310592867418832
187,Small Village Dataset,192.52100840336135,BRISK,3.277310924369748,0.017023134002618942,0.9829768659973811,0.01702313400261892
188,Small Village Dataset,191.9579831932773,BRISK,5.882352941176471,0.030643960950838336,0.9693560390491617,0.03064396095083833
189,Small Village Dataset,195.0924369747899,BRISK,4.890756302521009,0.025068917987594766,0.9749310820124053,0.02506891798759473
190,Small Village Dataset,256.3697478991597,BRISK,4.067226890756302,0.01586469122853022,0.9841353087714698,0.0158646912285302
191,Small Village Dataset,277.87394957983196,BRISK,3.9831932773109244,0.014334532918014939,0.985665467081985,0.014334532918014974
192,Small Village Dataset,292.61344537815125,BRISK,3.0672268907563027,0.010482180293501049,0.9895178197064989,0.010482180293501083
193,Small Village Dataset,284.8067226890756,BRISK,1.8739495798319328,0.006579723828632126,0.9934202761713677,0.0065797238286321915
194,Small Village Dataset,234.69747899159663,BRISK,1.949579831932773,0.008306777901106377,0.9916932220988937,0.00830677790110636
195,Small Village Dataset,284.4873949579832,BRISK,1.6050420168067228,0.005641873929225497,0.9943581260707745,0.005641873929225523
196,Small Village Dataset,345.7310924369748,BRISK,1.7983193277310925,0.005201497253415002,0.9947985027465851,0.005201497253414951
197,Small Village Dataset,277.781512605042,BRISK,0.8151260504201681,0.0029344143272023236,0.9970655856727976,0.0029344143272023756
198,Small Village Dataset,234.83193277310923,BRISK,1.050420168067227,0.004473072105922348,0.9955269278940776,0.004473072105922376
199,Small Village Dataset,330.0840336134454,BRISK,2.5294117647058822,0.007662932790224032,0.9923370672097761,0.007662932790223964
200,Small Village Dataset,294.2857142857143,BRISK,2.176470588235294,0.007395773843517989,0.992604226156482,0.007395773843517981
201,Small Village Dataset,253.6218487394958,BRISK,2.1848739495798317,0.008614691362115238,0.9913853086378848,0.008614691362115236
202,Small Village Dataset,233.28571428571428,BRISK,5.126050420168068,0.021973271856201147,0.9780267281437989,0.021973271856201137
203,Small Village Dataset,171.7731092436975,BRISK,8.411764705882353,0.0489702069370383,0.9510297930629618,0.04897020693703827
204,Small Village Dataset,79.69747899159664,BRISK,5.46218487394958,0.06853648249683678,0.9314635175031633,0.06853648249683676
205,Small Village Dataset,131.67226890756302,BRISK,3.672268907563025,0.027889463271427658,0.9721105367285724,0.02788946327142763
206,Small Village Dataset,286.6302521008403,BRISK,5.563025210084033,0.0194083672930898,0.9805916327069102,0.01940836729308981
207,Small Village Dataset,343.98319327731093,BRISK,6.092436974789916,0.01771143792446377,0.9822885620755363,0.01771143792446375
208,Small Village Dataset,330.7310924369748,BRISK,2.3529411764705883,0.007114363391518662,0.9928856366084813,0.00711436339151869
209,Small Village Dataset,324.83193277310926,BRISK,2.310924369747899,0.007114215496054843,0.9928857845039452,0.007114215496054843
210,Small Village Dataset,251.68067226890756,BRISK,2.327731092436975,0.009248747913188648,0.9907512520868114,0.009248747913188643
211,Small Village Dataset,213.68067226890756,BRISK,2.277310924369748,0.010657542866131823,0.9893424571338681,0.010657542866131837
212,Small Village Dataset,398.83193277310926,BRISK,1.7899159663865547,0.0044878953245822886,0.9955121046754177,0.004487895324582279
213,Small Village Dataset,320.3613445378151,BRISK,1.4453781512605042,0.0045117120898145475,0.9954882879101854,0.004511712089814574
214,Small Village Dataset,267.327731092437,BRISK,1.3865546218487395,0.005186721991701245,0.9948132780082988,0.005186721991701236
215,Small Village Dataset,315.0924369747899,BRISK,2.4201680672268906,0.007680819287390655,0.9923191807126094,0.007680819287390636
216,Small Village Dataset,339.3529411764706,BRISK,1.8739495798319328,0.0055221256469306385,0.9944778743530693,0.0055221256469306515
217,Small Village Dataset,305.1848739495798,BRISK,2.7815126050420167,0.009114188947324945,0.9908858110526751,0.0091141889473249
218,Small Village Dataset,297.14285714285717,BRISK,7.647058823529412,0.025735294117647058,0.974264705882353,0.02573529411764701
219,Small Village Dataset,207.12605042016807,BRISK,6.621848739495798,0.03197013956507627,0.9680298604349238,0.031970139565076244
220,Small Village Dataset,8.058823529411764,BRISK,0.3025210084033613,0.037539103232533885,0.9624608967674662,0.037539103232533864
221,Small Village Dataset,170.0252100840336,BRISK,0.6638655462184874,0.003904512430188306,0.9960954875698117,0.0039045124301883036
222,Small Village Dataset,302.5882352941176,BRISK,6.336134453781512,0.02093979115752055,0.9790602088424794,0.0209397911575206
223,Small Village Dataset,354.4033613445378,BRISK,6.73109243697479,0.01899274434485702,0.981007255655143,0.018992744344857
224,Small Village Dataset,312.672268907563,BRISK,2.310924369747899,0.0073908836809288316,0.9926091163190711,0.007390883680928858
225,Small Village Dataset,283.33613445378154,BRISK,1.7563025210084033,0.006198653498235311,0.9938013465017647,0.006198653498235326
226,Small Village Dataset,266.1344537815126,BRISK,1.7478991596638656,0.006567729712661825,0.9934322702873382,0.006567729712661833
227,Small Village Dataset,191.10084033613447,BRISK,1.9579831932773109,0.010245811529835978,0.989754188470164,0.010245811529835962
228,Small Village Dataset,328.546218487395,BRISK,1.949579831932773,0.0059339591272987696,0.9940660408727011,0.005933959127298826
229,Small Village Dataset,184.26050420168067,BRISK,1.1932773109243697,0.006476034113193779,0.9935239658868062,0.006476034113193766
