,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
71,Small Village Dataset,45.19327731092437,SUPERPOINT,4.53781512605042,0.10040907400520639,0.8995909259947936,0.10040907400520639
72,Small Village Dataset,22.03361344537815,SUPERPOINT,1.6218487394957983,0.07360793287566743,0.9263920671243325,0.07360793287566746
73,Small Village Dataset,8.46218487394958,SUPERPOINT,0.03361344537815126,0.003972194637537239,0.9960278053624628,0.003972194637537206
74,Small Village Dataset,20.563025210084035,SUPERPOINT,0.3445378151260504,0.016755210461789946,0.9832447895382102,0.016755210461789898
75,Small Village Dataset,30.436974789915965,SUPERPOINT,2.3865546218487395,0.07840971838763114,0.9215902816123689,0.07840971838763112
76,Small Village Dataset,47.32773109243698,SUPERPOINT,2.7563025210084033,0.05823863636363636,0.9417613636363636,0.05823863636363636
77,Small Village Dataset,51.97478991596638,SUPERPOINT,1.184873949579832,0.022797089733225546,0.9772029102667744,0.022797089733225567
78,Small Village Dataset,57.90756302521008,SUPERPOINT,1.2605042016806722,0.021767522855899,0.978232477144101,0.021767522855899
79,Small Village Dataset,41.8235294117647,SUPERPOINT,0.8235294117647058,0.01969057665260197,0.9803094233473981,0.01969057665260192
80,Small Village Dataset,31.605042016806724,SUPERPOINT,0.8319327731092437,0.026322786492954,0.973677213507046,0.02632278649295403
81,Small Village Dataset,22.51260504201681,SUPERPOINT,0.09243697478991597,0.004106009705113848,0.9958939902948861,0.004106009705113863
82,Small Village Dataset,23.050420168067227,SUPERPOINT,2.19327731092437,0.09515129420342691,0.9048487057965732,0.09515129420342686
83,Small Village Dataset,39.134453781512605,SUPERPOINT,1.7983193277310925,0.04595232982606828,0.9540476701739317,0.04595232982606831
84,Small Village Dataset,41.94117647058823,SUPERPOINT,2.1596638655462184,0.051492686836305354,0.9485073131636945,0.05149268683630542
85,Small Village Dataset,44.69747899159664,SUPERPOINT,1.1596638655462186,0.025944726452340666,0.9740552735476593,0.02594472645234068
86,Small Village Dataset,37.596638655462186,SUPERPOINT,0.7647058823529411,0.020339740724184173,0.9796602592758158,0.02033974072418419
87,Small Village Dataset,19.974789915966387,SUPERPOINT,0.5294117647058824,0.026503996634413125,0.9734960033655868,0.026503996634413145
88,Small Village Dataset,18.81512605042017,SUPERPOINT,0.04201680672268908,0.002233139794551139,0.9977668602054489,0.002233139794551113
89,Small Village Dataset,20.478991596638654,SUPERPOINT,0.7142857142857143,0.034878949528108334,0.9651210504718917,0.034878949528108334
90,Small Village Dataset,31.218487394957982,SUPERPOINT,1.6638655462184875,0.05329744279946164,0.9467025572005383,0.05329744279946167
91,Small Village Dataset,40.285714285714285,SUPERPOINT,2.7563025210084033,0.06841885690446392,0.9315811430955362,0.06841885690446387
92,Small Village Dataset,42.865546218487395,SUPERPOINT,4.092436974789916,0.09547147618114095,0.904528523818859,0.095471476181141
93,Small Village Dataset,38.61344537815126,SUPERPOINT,4.235294117647059,0.10968443960826986,0.8903155603917302,0.10968443960826983
94,Small Village Dataset,26.80672268907563,SUPERPOINT,3.73109243697479,0.13918495297805641,0.8608150470219436,0.13918495297805641
95,Small Village Dataset,18.327731092436974,SUPERPOINT,2.9327731092436973,0.16001834021091244,0.8399816597890876,0.16001834021091244
96,Small Village Dataset,15.983193277310924,SUPERPOINT,0.04201680672268908,0.0026288117770767614,0.9973711882229233,0.002628811777076753
