,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
98,MAP Dataset,498.2773109243698,AKAZE,91.85714285714286,0.18434943924445568,0.8156505607555442,0.18434943924445574
99,MAP Dataset,516.8319327731092,AKAZE,87.0672268907563,0.16846332699217925,0.8315366730078207,0.16846332699217925
100,MAP Dataset,519.1848739495798,AKAZE,88.25210084033614,0.16998203389281843,0.8300179661071816,0.16998203389281843
101,MAP Dataset,483.8151260504202,AKAZE,74.57142857142857,0.15413207350540173,0.8458679264945983,0.15413207350540173
102,MAP Dataset,471.4873949579832,AKAZE,67.38655462184875,0.1429233428983906,0.8570766571016094,0.1429233428983906
103,MAP Dataset,468.70588235294116,AKAZE,58.285714285714285,0.12435456110154905,0.8756454388984509,0.12435456110154906
104,MAP Dataset,443.73949579831935,AKAZE,50.15966386554622,0.11303853801723322,0.8869614619827667,0.11303853801723325
105,MAP Dataset,418.6806722689076,AKAZE,41.142857142857146,0.09826786825361782,0.9017321317463821,0.09826786825361784
106,MAP Dataset,404.3781512605042,AKAZE,31.34453781512605,0.07751293614014672,0.9224870638598532,0.07751293614014675
107,MAP Dataset,390.0420168067227,AKAZE,28.18487394957983,0.07226112248195626,0.9277388775180438,0.07226112248195621
108,MAP Dataset,361.39495798319325,AKAZE,38.36974789915966,0.10617123192112729,0.8938287680788727,0.1061712319211273
109,MAP Dataset,257.5042016806723,AKAZE,7.260504201680672,0.028195672747446398,0.9718043272525536,0.02819567274744639
110,MAP Dataset,266.34453781512605,AKAZE,25.285714285714285,0.09493610979649787,0.9050638902035022,0.09493610979649784
111,MAP Dataset,319.3613445378151,AKAZE,29.57983193277311,0.0926218292811283,0.9073781707188716,0.09262182928112835
112,MAP Dataset,353.1848739495798,AKAZE,34.50420168067227,0.09769444907087964,0.9023055509291203,0.09769444907087962
113,MAP Dataset,354.5966386554622,AKAZE,37.63025210084034,0.10612128824324005,0.89387871175676,0.10612128824324
114,MAP Dataset,369.85714285714283,AKAZE,28.554621848739497,0.07720446231795153,0.9227955376820485,0.07720446231795153
115,MAP Dataset,393.43697478991595,AKAZE,25.142857142857142,0.06390567931822551,0.9360943206817744,0.06390567931822554
116,MAP Dataset,422.1764705882353,AKAZE,34.10084033613445,0.08077390075439399,0.9192260992456059,0.08077390075439402
117,MAP Dataset,423.38655462184875,AKAZE,31.436974789915965,0.0742512355357958,0.9257487644642043,0.07425123553579575
118,MAP Dataset,449.2268907563025,AKAZE,49.924369747899156,0.11113397433499195,0.888866025665008,0.11113397433499195
119,MAP Dataset,914.3865546218487,BRISK,29.403361344537814,0.03215637981105025,0.9678436201889496,0.0321563798110503
120,MAP Dataset,928.7899159663865,BRISK,22.6218487394958,0.024356260065504953,0.975643739934495,0.024356260065504953
121,MAP Dataset,970.6050420168067,BRISK,23.45378151260504,0.024164083738809718,0.9758359162611903,0.024164083738809725
122,MAP Dataset,975.5042016806723,BRISK,21.605042016806724,0.022147564284791317,0.9778524357152087,0.022147564284791286
123,MAP Dataset,1015.1596638655462,BRISK,1.5714285714285714,0.0015479619880136419,0.9984520380119863,0.0015479619880136497
124,MAP Dataset,858.0168067226891,BRISK,60.73109243697479,0.07078077254563973,0.9292192274543603,0.07078077254563973
125,MAP Dataset,841.1932773109244,BRISK,36.67226890756302,0.04359553255679207,0.9564044674432078,0.04359553255679211
126,MAP Dataset,763.1176470588235,BRISK,34.15966386554622,0.044763299600268695,0.9552367003997313,0.0447632996002687
127,MAP Dataset,711.2352941176471,BRISK,36.6890756302521,0.05158500419438307,0.948414995805617,0.05158500419438306
128,MAP Dataset,702.6638655462185,BRISK,37.57142857142857,0.05346998816030232,0.9465300118396976,0.05346998816030234
129,MAP Dataset,650.2857142857143,BRISK,37.36974789915966,0.05746665977463041,0.9425333402253696,0.0574666597746304
130,MAP Dataset,665.7226890756302,BRISK,38.84033613445378,0.05834311609295515,0.9416568839070448,0.058343116092955165
131,MAP Dataset,621.3781512605042,BRISK,33.378151260504204,0.053716325868224606,0.9462836741317754,0.0537163258682246
132,MAP Dataset,597.1512605042017,BRISK,36.411764705882355,0.06097578137093484,0.9390242186290653,0.06097578137093478
133,MAP Dataset,574.0672268907563,BRISK,32.588235294117645,0.05676728049887285,0.9432327195011271,0.056767280498872884
134,MAP Dataset,532.0084033613446,BRISK,27.11764705882353,0.05097221564074618,0.9490277843592538,0.05097221564074617
135,MAP Dataset,479.890756302521,BRISK,19.80672268907563,0.04127339905790884,0.9587266009420912,0.04127339905790884
136,MAP Dataset,480.5882352941176,BRISK,19.6218487394958,0.04082881622661305,0.959171183773387,0.04082881622661305
137,MAP Dataset,444.6218487394958,BRISK,20.058823529411764,0.04511434511434511,0.9548856548856549,0.045114345114345096
138,MAP Dataset,457.453781512605,BRISK,18.51260504201681,0.040468798794937276,0.9595312012050627,0.04046879879493726
139,MAP Dataset,459.4033613445378,BRISK,20.6218487394958,0.044888327937222194,0.9551116720627778,0.0448883279372222
140,MAP Dataset,474.06722689075633,BRISK,22.26050420168067,0.04695642925514942,0.9530435707448506,0.04695642925514942
141,MAP Dataset,437.99159663865544,BRISK,16.680672268907564,0.038084457320465843,0.961915542679534,0.0380844573204659
142,MAP Dataset,491.109243697479,BRISK,15.210084033613445,0.03097087710892851,0.9690291228910715,0.030970877108928523
143,MAP Dataset,514.2100840336135,BRISK,0.865546218487395,0.0016832540733114345,0.9983167459266886,0.0016832540733114072
144,MAP Dataset,516.7310924369748,BRISK,71.21848739495799,0.1378250475679368,0.8621749524320632,0.1378250475679368
145,MAP Dataset,434.1344537815126,BRISK,25.932773109243698,0.05973442762572103,0.940265572374279,0.059734427625721016
146,MAP Dataset,437.2689075630252,BRISK,19.19327731092437,0.043893533198808496,0.9561064668011915,0.0438935331988085
147,MAP Dataset,472.57142857142856,BRISK,21.100840336134453,0.04465111316594352,0.9553488868340565,0.04465111316594351
148,MAP Dataset,438.56302521008405,BRISK,21.638655462184875,0.04933989921247773,0.9506601007875223,0.04933989921247773
149,MAP Dataset,442.8655462184874,BRISK,23.96638655462185,0.054116620177985235,0.9458833798220148,0.054116620177985235
150,MAP Dataset,503.15966386554624,BRISK,24.705882352941178,0.049101476384528026,0.950898523615472,0.04910147638452801
151,MAP Dataset,514.0504201680673,BRISK,29.554621848739497,0.05749362453410057,0.9425063754658994,0.05749362453410057
152,MAP Dataset,557.9159663865546,BRISK,30.41176470588235,0.054509579467405714,0.9454904205325944,0.05450957946740568
153,MAP Dataset,611.5966386554621,BRISK,30.26050420168067,0.04947787853805991,0.9505221214619402,0.049477878538059884
154,MAP Dataset,625.1176470588235,BRISK,33.97478991596638,0.054349433383968054,0.9456505666160319,0.054349433383968096
155,MAP Dataset,645.0756302521008,BRISK,39.96638655462185,0.06195612526705226,0.9380438747329477,0.06195612526705228
156,MAP Dataset,701.7563025210084,BRISK,34.65546218487395,0.04938389874145302,0.950616101258547,0.049383898741453006
157,MAP Dataset,659.7647058823529,BRISK,33.924369747899156,0.051418891379661706,0.9485811086203383,0.0514188913796617
158,MAP Dataset,805.3865546218487,BRISK,30.756302521008404,0.03818824928788306,0.961811750712117,0.03818824928788303
159,MAP Dataset,822.6722689075631,BRISK,1.0252100840336134,0.001246195019305808,0.9987538049806942,0.0012461950193057962
160,MAP Dataset,738.1344537815127,BRISK,75.43697478991596,0.10219950363168559,0.8978004963683144,0.1021995036316856
161,MAP Dataset,698.4453781512605,BRISK,28.563025210084035,0.04089514528063527,0.9591048547193648,0.04089514528063524
162,MAP Dataset,658.546218487395,BRISK,29.689075630252102,0.04508275166843186,0.9549172483315681,0.04508275166843188
163,MAP Dataset,615.7899159663865,BRISK,30.26050420168067,0.04914095443442187,0.9508590455655782,0.049140954434421825
164,MAP Dataset,601.6134453781513,BRISK,27.840336134453782,0.04627612023689798,0.953723879763102,0.04627612023689798
165,MAP Dataset,595.6722689075631,BRISK,28.252100840336134,0.04742893418917965,0.9525710658108204,0.04742893418917962
166,MAP Dataset,612.8319327731092,BRISK,23.638655462184875,0.03857281939473721,0.9614271806052629,0.03857281939473716
167,MAP Dataset,581.2016806722689,BRISK,20.756302521008404,0.03571273657880659,0.9642872634211935,0.03571273657880653
168,MAP Dataset,561.4117647058823,BRISK,18.11764705882353,0.03227158424140822,0.9677284157585918,0.032271584241408205
169,MAP Dataset,663.0756302521008,BRISK,16.89075630252101,0.02547334803437001,0.9745266519656299,0.025473348034370038
170,MAP Dataset,602.5126050420168,BRISK,0.9663865546218487,0.001603927530370019,0.9983960724696299,0.0016039275303700526
171,MAP Dataset,600.563025210084,BRISK,73.30252100840336,0.12205633369247346,0.8779436663075265,0.12205633369247347
172,MAP Dataset,477.7142857142857,BRISK,25.798319327731093,0.05400365887981987,0.94599634112018,0.054003658879819914
173,MAP Dataset,536.8067226890756,BRISK,23.596638655462186,0.04395742016280526,0.9560425798371947,0.0439574201628053
174,MAP Dataset,546.1428571428571,BRISK,26.11764705882353,0.04782200612392485,0.9521779938760752,0.04782200612392485
175,MAP Dataset,589.3613445378152,BRISK,26.73949579831933,0.045370291156928165,0.9546297088430717,0.04537029115692821
176,MAP Dataset,684.8571428571429,BRISK,26.89075630252101,0.03926476723355174,0.9607352327664482,0.03926476723355175
177,MAP Dataset,613.9663865546219,BRISK,2.6554621848739495,0.004325093755988065,0.9956749062440119,0.004325093755988086
178,MAP Dataset,581.9495798319327,BRISK,47.714285714285715,0.08199041182926126,0.9180095881707389,0.0819904118292612
179,MAP Dataset,901.2436974789916,BRISK,32.15966386554622,0.03568364911233776,0.9643163508876622,0.035683649112337776
180,MAP Dataset,813.4117647058823,BRISK,33.142857142857146,0.04074548535063433,0.9592545146493657,0.040745485350634304
181,MAP Dataset,792.1176470588235,BRISK,31.18487394957983,0.03936899280728183,0.9606310071927182,0.03936899280728181
182,MAP Dataset,686.1764705882352,BRISK,34.52100840336134,0.05030922784887637,0.9496907721511237,0.050309227848876314
183,MAP Dataset,746.5546218487395,BRISK,37.48739495798319,0.05021386762719495,0.9497861323728051,0.05021386762719494
184,MAP Dataset,683.2773109243698,BRISK,27.823529411764707,0.0407206985610626,0.9592793014389374,0.04072069856106262
185,MAP Dataset,637.109243697479,BRISK,27.80672268907563,0.04364514086736309,0.956354859132637,0.04364514086736306
186,MAP Dataset,598.9915966386554,BRISK,26.613445378151262,0.0444304152637486,0.9555695847362514,0.044430415263748586
187,MAP Dataset,558.6218487394958,BRISK,26.33613445378151,0.04714483422588603,0.952855165774114,0.04714483422588601
188,MAP Dataset,558.1176470588235,BRISK,23.0,0.041209949409780774,0.9587900505902193,0.041209949409780754
189,MAP Dataset,488.4201680672269,BRISK,19.823529411764707,0.04058704105158116,0.9594129589484188,0.04058704105158117
190,MAP Dataset,460.83193277310926,BRISK,20.73949579831933,0.0450044676234067,0.9549955323765933,0.04500446762340671
191,MAP Dataset,430.2857142857143,BRISK,19.445378151260503,0.04519178189203968,0.9548082181079602,0.04519178189203971
192,MAP Dataset,426.12605042016804,BRISK,21.294117647058822,0.04997140547042931,0.9500285945295707,0.049971405470429324
193,MAP Dataset,408.02521008403363,BRISK,19.764705882352942,0.04843991350015446,0.9515600864998456,0.04843991350015444
194,MAP Dataset,411.5882352941176,BRISK,16.521008403361346,0.040139651687457895,0.9598603483125421,0.04013965168745791
195,MAP Dataset,422.02521008403363,BRISK,19.95798319327731,0.04729097389538241,0.9527090261046176,0.04729097389538241
196,MAP Dataset,362.52941176470586,BRISK,18.630252100840337,0.051389629354906013,0.948610370645094,0.051389629354906
197,MAP Dataset,381.9075630252101,BRISK,20.865546218487395,0.05463506942152397,0.945364930578476,0.05463506942152397
198,MAP Dataset,398.4873949579832,BRISK,54.61344537815126,0.137051876845213,0.8629481231547871,0.13705187684521294
199,MAP Dataset,442.15966386554624,BRISK,1.7394957983193278,0.003934089742858772,0.9960659102571412,0.0039340897428587875
200,MAP Dataset,377.33613445378154,BRISK,25.403361344537814,0.06732289602031044,0.9326771039796896,0.06732289602031041
201,MAP Dataset,375.3109243697479,BRISK,26.058823529411764,0.06943262728941829,0.9305673727105817,0.06943262728941832
202,MAP Dataset,384.7647058823529,BRISK,25.159663865546218,0.06538973944569419,0.9346102605543057,0.06538973944569422
203,MAP Dataset,387.5882352941176,BRISK,20.30252100840336,0.0523816750861826,0.9476183249138175,0.05238167508618256
204,MAP Dataset,403.5042016806723,BRISK,18.88235294117647,0.046795926442718204,0.9532040735572818,0.04679592644271822
205,MAP Dataset,420.99159663865544,BRISK,19.436974789915965,0.04616950776478103,0.953830492235219,0.04616950776478102
206,MAP Dataset,467.218487394958,BRISK,19.899159663865547,0.0425906940772316,0.9574093059227684,0.0425906940772316
207,MAP Dataset,519.6134453781513,BRISK,25.201680672268907,0.04850082478895106,0.9514991752110489,0.04850082478895109
208,MAP Dataset,545.7058823529412,BRISK,25.310924369747898,0.04638198925145136,0.9536180107485486,0.046381989251451386
209,MAP Dataset,596.3865546218487,BRISK,21.201680672268907,0.03555023249260251,0.9644497675073974,0.03555023249260255
210,MAP Dataset,614.6302521008404,BRISK,31.613445378151262,0.051434899714250554,0.9485651002857495,0.05143489971425054
211,MAP Dataset,597.9495798319327,BRISK,26.11764705882353,0.0436786778346169,0.9563213221653831,0.04367867783461689
212,MAP Dataset,652.3781512605042,BRISK,27.605042016806724,0.04231447966715186,0.9576855203328482,0.04231447966715186
213,MAP Dataset,695.7647058823529,BRISK,29.067226890756302,0.04177738054978501,0.958222619450215,0.04177738054978499
214,MAP Dataset,767.7983193277311,BRISK,26.81512605042017,0.03492470011382541,0.9650752998861746,0.03492470011382542
215,MAP Dataset,850.3529411764706,BRISK,32.49579831932773,0.03821448335836825,0.9617855166416318,0.038214483358368224
216,MAP Dataset,883.6806722689075,BRISK,32.53781512605042,0.03682078396317921,0.9631792160368208,0.03682078396317922
217,MAP Dataset,1038.8655462184875,BRISK,28.243697478991596,0.027187057633973707,0.9728129423660262,0.027187057633973742
218,MAP Dataset,1070.5966386554621,BRISK,32.319327731092436,0.030188146089905103,0.9698118539100948,0.030188146089905134
219,MAP Dataset,1037.8655462184875,BRISK,27.932773109243698,0.026913672210256992,0.973086327789743,0.026913672210256985
220,MAP Dataset,1009.6638655462185,BRISK,24.142857142857142,0.02391177694548481,0.9760882230545153,0.02391177694548478
221,MAP Dataset,961.5966386554621,BRISK,22.96638655462185,0.023883596958839466,0.9761164030411605,0.023883596958839463
222,MAP Dataset,995.109243697479,BRISK,16.941176470588236,0.017024438852201524,0.9829755611477984,0.017024438852201573
223,MAP Dataset,947.6302521008404,BRISK,15.142857142857142,0.01597971055618615,0.9840202894438139,0.015979710556186116
224,MAP Dataset,936.6134453781513,BRISK,14.218487394957982,0.015180742349067352,0.9848192576509327,0.015180742349067326
225,MAP Dataset,913.2857142857143,BRISK,10.705882352941176,0.011722380176847838,0.9882776198231521,0.011722380176847867
226,MAP Dataset,848.1176470588235,BRISK,7.285714285714286,0.00859045241067713,0.9914095475893228,0.008590452410677185
227,MAP Dataset,832.3865546218487,BRISK,14.823529411764707,0.01780846810830456,0.9821915318916954,0.017808468108304585
228,MAP Dataset,534.7310924369748,BRISK,1.6050420168067228,0.0030015872267534142,0.9969984127732466,0.00300158722675339
229,MAP Dataset,504.1344537815126,BRISK,12.571428571428571,0.024936658221096145,0.9750633417789039,0.024936658221096145
230,MAP Dataset,655.5882352941177,BRISK,13.915966386554622,0.021226687175543164,0.9787733128244569,0.021226687175543133
231,MAP Dataset,790.453781512605,BRISK,14.495798319327731,0.01833857798945399,0.9816614220105461,0.01833857798945396
232,MAP Dataset,707.890756302521,BRISK,15.109243697478991,0.021344033048825366,0.9786559669511746,0.02134403304882537
233,MAP Dataset,733.2100840336135,BRISK,11.504201680672269,0.015690184752211983,0.984309815247788,0.01569018475221197
234,MAP Dataset,761.2016806722689,BRISK,11.285714285714286,0.014826181513087445,0.9851738184869125,0.01482618151308745
235,MAP Dataset,860.3781512605042,BRISK,12.176470588235293,0.014152463739805636,0.9858475362601944,0.014152463739805622
