,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
49,MAP Dataset,289.77777777777777,SURF+SIFT,81.5050505050505,0.2812674288901283,0.7187325711098717,0.2812674288901283
50,MAP Dataset,319.67676767676767,SURF+SIFT,37.77777777777778,0.11817492416582408,0.8818250758341759,0.11817492416582408
51,MAP Dataset,328.0,SURF+SIFT,46.82828282828283,0.14276915496427692,0.857230845035723,0.14276915496427697
52,MAP Dataset,343.1111111111111,SURF+SIFT,48.76767676767677,0.1421337729627885,0.8578662270372114,0.14213377296278856
53,MAP Dataset,345.2828282828283,SURF+SIFT,42.42424242424242,0.12286809232659508,0.8771319076734049,0.12286809232659511
54,MAP Dataset,370.2121212121212,SURF+SIFT,85.1010101010101,0.22987094485825765,0.7701290551417423,0.22987094485825765
55,MAP Dataset,337.030303030303,SURF+SIFT,3.0606060606060606,0.009081100521488942,0.9909188994785111,0.009081100521488928
56,MAP Dataset,340.80808080808083,SURF+SIFT,34.717171717171716,0.10186721991701243,0.8981327800829876,0.10186721991701243
57,MAP Dataset,344.16161616161617,SURF+SIFT,41.72727272727273,0.12124324958910541,0.8787567504108945,0.12124324958910544
58,MAP Dataset,340.7171717171717,SURF+SIFT,39.22222222222222,0.11511665826687617,0.8848833417331238,0.1151166582668762
59,MAP Dataset,341.54545454545456,SURF+SIFT,40.64646464646464,0.11900748232928163,0.8809925176707183,0.11900748232928167
60,MAP Dataset,348.32323232323233,SURF+SIFT,42.01010101010101,0.12060665816030623,0.8793933418396936,0.12060665816030629
61,MAP Dataset,340.0,SURF+SIFT,38.98989898989899,0.11467617349970291,0.8853238265002972,0.11467617349970287
62,MAP Dataset,337.77777777777777,SURF+SIFT,39.76767676767677,0.11773325358851675,0.8822667464114832,0.11773325358851679
63,MAP Dataset,319.8888888888889,SURF+SIFT,35.484848484848484,0.11092866841390633,0.8890713315860936,0.11092866841390633
64,MAP Dataset,325.45454545454544,SURF+SIFT,34.101010101010104,0.10477963997517072,0.8952203600248293,0.10477963997517072
65,MAP Dataset,313.62626262626264,SURF+SIFT,37.01010101010101,0.11800702116010177,0.8819929788398984,0.11800702116010171
66,MAP Dataset,302.8484848484849,SURF+SIFT,35.61616161616162,0.11760389567073577,0.8823961043292643,0.11760389567073574
67,MAP Dataset,295.95959595959596,SURF+SIFT,36.80808080808081,0.12436860068259387,0.8756313993174061,0.1243686006825939
68,MAP Dataset,287.3838383838384,SURF+SIFT,45.515151515151516,0.15837756142139117,0.8416224385786089,0.15837756142139117
69,MAP Dataset,282.5858585858586,SURF+SIFT,43.78787878787879,0.15495424649699743,0.8450457535030026,0.15495424649699743
70,MAP Dataset,265.14141414141415,SURF+SIFT,39.86868686868687,0.15036763305268774,0.8496323669473123,0.15036763305268774
71,MAP Dataset,256.42424242424244,SURF+SIFT,38.23232323232323,0.1490979279918065,0.8509020720081935,0.14909792799180652
72,MAP Dataset,250.17171717171718,SURF+SIFT,38.292929292929294,0.15306658053054467,0.8469334194694553,0.15306658053054467
73,MAP Dataset,247.68686868686868,SURF+SIFT,42.313131313131315,0.1708331634109539,0.8291668365890461,0.1708331634109539
74,MAP Dataset,243.83838383838383,SURF+SIFT,43.101010101010104,0.1767605633802817,0.8232394366197183,0.1767605633802817
75,MAP Dataset,245.96969696969697,SURF+SIFT,47.464646464646464,0.19296948790604082,0.8070305120939593,0.19296948790604077
76,MAP Dataset,248.25252525252526,SURF+SIFT,50.05050505050505,0.20161126256255849,0.7983887374374415,0.20161126256255849
77,MAP Dataset,237.44444444444446,SURF+SIFT,55.121212121212125,0.23214361679499723,0.7678563832050027,0.23214361679499726
78,MAP Dataset,236.76767676767676,SURF+SIFT,60.0,0.25341296928327645,0.7465870307167235,0.25341296928327645
79,MAP Dataset,237.3838383838384,SURF+SIFT,100.1010101010101,0.42168418365175947,0.5783158163482405,0.42168418365175947
80,MAP Dataset,250.3838383838384,SURF+SIFT,5.161616161616162,0.020614813619493303,0.9793851863805066,0.02061481361949333
81,MAP Dataset,240.35353535353536,SURF+SIFT,43.27272727272727,0.18003782307207397,0.8199621769279261,0.18003782307207397
82,MAP Dataset,245.06060606060606,SURF+SIFT,61.57575757575758,0.2512674663039446,0.7487325336960554,0.2512674663039446
83,MAP Dataset,251.5050505050505,SURF+SIFT,61.85858585858586,0.24595365275713887,0.7540463472428611,0.24595365275713887
