,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
404,Small Village Dataset,70.84033613445378,FAST+SIFT,8.285714285714286,0.11696322657176751,0.8830367734282325,0.11696322657176751
405,Small Village Dataset,35.46218487394958,FAST+SIFT,3.0756302521008405,0.0867298578199052,0.9132701421800947,0.08672985781990523
406,Small Village Dataset,54.08403361344538,FAST+SIFT,6.974789915966387,0.12896208825357364,0.8710379117464263,0.12896208825357366
407,Small Village Dataset,65.59663865546219,FAST+SIFT,12.008403361344538,0.1830643095055086,0.8169356904944914,0.18306430950550862
408,Small Village Dataset,94.89075630252101,FAST+SIFT,16.025210084033613,0.16888062345023025,0.8311193765497698,0.16888062345023025
409,Small Village Dataset,126.90756302521008,FAST+SIFT,0.36134453781512604,0.0028473049927161967,0.9971526950072838,0.002847304992716217
410,Small Village Dataset,124.31932773109244,FAST+SIFT,31.10924369747899,0.25023658239826957,0.7497634176017305,0.25023658239826957
411,Small Village Dataset,84.5126050420168,FAST+SIFT,7.504201680672269,0.08879387491299592,0.911206125087004,0.08879387491299595
412,Small Village Dataset,66.01680672268908,FAST+SIFT,3.0504201680672267,0.04620672097759673,0.9537932790224033,0.04620672097759672
413,Small Village Dataset,56.00840336134454,FAST+SIFT,6.168067226890757,0.11012753188297074,0.8898724681170292,0.11012753188297074
414,Small Village Dataset,47.285714285714285,FAST+SIFT,2.6218487394957983,0.05544695219477519,0.9445530478052249,0.05544695219477516
415,Small Village Dataset,103.30252100840336,FAST+SIFT,5.126050420168068,0.049621735947287075,0.9503782640527129,0.0496217359472871
416,Small Village Dataset,174.92436974789916,FAST+SIFT,4.92436974789916,0.028151421983089932,0.97184857801691,0.028151421983089942
417,Small Village Dataset,111.18487394957984,FAST+SIFT,9.571428571428571,0.08608570780742196,0.913914292192578,0.08608570780742196
418,Small Village Dataset,152.14285714285714,FAST+SIFT,9.487394957983193,0.06235846451256559,0.9376415354874345,0.06235846451256557
419,Small Village Dataset,101.0672268907563,FAST+SIFT,0.08403361344537816,0.0008314625426124553,0.9991685374573874,0.0008314625426125132
420,Small Village Dataset,94.05882352941177,FAST+SIFT,1.5210084033613445,0.016170821048869827,0.9838291789511301,0.01617082104886987
421,Small Village Dataset,96.30252100840336,FAST+SIFT,10.756302521008404,0.11169284467713789,0.8883071553228621,0.1116928446771379
422,Small Village Dataset,97.63025210084034,FAST+SIFT,13.142857142857142,0.13461869512824925,0.8653813048717508,0.13461869512824923
423,Small Village Dataset,87.60504201680672,FAST+SIFT,12.478991596638656,0.14244604316546763,0.8575539568345324,0.14244604316546763
424,Small Village Dataset,71.33613445378151,FAST+SIFT,14.546218487394958,0.203910943574037,0.796089056425963,0.203910943574037
425,Small Village Dataset,54.00840336134454,FAST+SIFT,10.764705882352942,0.19931538820600592,0.8006846117939941,0.19931538820600592
426,Small Village Dataset,50.97478991596638,FAST+SIFT,11.294117647058824,0.22156280909990111,0.7784371909000989,0.22156280909990111
427,Small Village Dataset,60.773109243697476,FAST+SIFT,0.058823529411764705,0.0009679203539823009,0.9990320796460176,0.0009679203539823554
428,Small Village Dataset,84.69747899159664,FAST+SIFT,10.46218487394958,0.1235241591427721,0.8764758408572279,0.12352415914277212
429,Small Village Dataset,94.0672268907563,FAST+SIFT,16.34453781512605,0.17375379667679114,0.8262462033232089,0.17375379667679114
430,Small Village Dataset,100.29411764705883,FAST+SIFT,16.537815126050422,0.16489317134478426,0.8351068286552158,0.16489317134478423
431,Small Village Dataset,97.59663865546219,FAST+SIFT,12.470588235294118,0.1277768210780093,0.8722231789219907,0.12777682107800928
432,Small Village Dataset,75.78991596638656,FAST+SIFT,10.38655462184874,0.13704401818383413,0.8629559818161658,0.13704401818383413
433,Small Village Dataset,82.25210084033614,FAST+SIFT,7.050420168067227,0.08571720474049856,0.9142827952595014,0.08571720474049858
434,Small Village Dataset,99.78151260504201,FAST+SIFT,10.798319327731093,0.10821963954859358,0.8917803604514064,0.10821963954859358
435,Small Village Dataset,70.26890756302521,FAST+SIFT,0.18487394957983194,0.002630949533604401,0.9973690504663955,0.0026309495336044723
436,Small Village Dataset,75.4873949579832,FAST+SIFT,2.1848739495798317,0.028943560057887115,0.9710564399421128,0.02894356005788717
437,Small Village Dataset,114.10924369747899,FAST+SIFT,12.647058823529411,0.11083290374843509,0.889167096251565,0.11083290374843506
438,Small Village Dataset,97.87394957983193,FAST+SIFT,12.546218487394958,0.12818751609856616,0.8718124839014338,0.12818751609856616
439,Small Village Dataset,82.69747899159664,FAST+SIFT,12.907563025210084,0.1560816990143278,0.8439183009856722,0.1560816990143278
440,Small Village Dataset,76.81512605042016,FAST+SIFT,18.554621848739497,0.24154906465375783,0.7584509353462421,0.2415490646537579
441,Small Village Dataset,53.46218487394958,FAST+SIFT,17.445378151260503,0.3263124803520905,0.6736875196479095,0.3263124803520905
442,Small Village Dataset,22.831932773109244,FAST+SIFT,9.647058823529411,0.4225248435774751,0.5774751564225249,0.42252484357747516
443,Small Village Dataset,36.36974789915966,FAST+SIFT,0.06722689075630252,0.0018484288354898336,0.9981515711645101,0.0018484288354898453
444,Small Village Dataset,93.81512605042016,FAST+SIFT,16.369747899159663,0.17448943031171624,0.8255105696882837,0.17448943031171624
445,Small Village Dataset,112.80672268907563,FAST+SIFT,17.689075630252102,0.1568087008343266,0.8431912991656734,0.1568087008343266
446,Small Village Dataset,115.94117647058823,FAST+SIFT,17.42016806722689,0.1502500543596434,0.8497499456403567,0.15025005435964336
447,Small Village Dataset,114.6890756302521,FAST+SIFT,12.655462184873949,0.11034583821805392,0.889654161781946,0.11034583821805395
448,Small Village Dataset,82.09243697478992,FAST+SIFT,8.747899159663865,0.10656157232060598,0.8934384276793941,0.10656157232060595
449,Small Village Dataset,51.65546218487395,FAST+SIFT,8.663865546218487,0.16772409305352204,0.8322759069464779,0.16772409305352207
450,Small Village Dataset,109.97478991596638,FAST+SIFT,8.781512605042018,0.07985023305570414,0.920149766944296,0.07985023305570409
451,Small Village Dataset,77.6890756302521,FAST+SIFT,0.08403361344537816,0.001081665765278529,0.9989183342347214,0.0010816657652785507
452,Small Village Dataset,76.76470588235294,FAST+SIFT,0.6470588235294118,0.008429118773946361,0.9915708812260537,0.008429118773946307
453,Small Village Dataset,108.84033613445378,FAST+SIFT,10.378151260504202,0.09535206917850525,0.9046479308214948,0.09535206917850525
454,Small Village Dataset,116.60504201680672,FAST+SIFT,14.436974789915967,0.1238108965119631,0.8761891034880369,0.1238108965119631
455,Small Village Dataset,95.84873949579831,FAST+SIFT,18.0,0.18779589689637036,0.8122041031036297,0.18779589689637036
456,Small Village Dataset,105.42857142857143,FAST+SIFT,24.48739495798319,0.23226526382910886,0.767734736170891,0.23226526382910892
457,Small Village Dataset,72.84033613445378,FAST+SIFT,19.96638655462185,0.27411167512690354,0.7258883248730964,0.27411167512690354
458,Small Village Dataset,0.6386554621848739,FAST+SIFT,0.14285714285714285,0.2236842105263158,0.7763157894736842,0.2236842105263158
459,Small Village Dataset,54.57142857142857,FAST+SIFT,0.8739495798319328,0.016014782876501387,0.9839852171234986,0.01601478287650138
460,Small Village Dataset,106.85714285714286,FAST+SIFT,19.42016806722689,0.1817395407360805,0.8182604592639195,0.18173954073608048
461,Small Village Dataset,121.56302521008404,FAST+SIFT,20.100840336134453,0.1653532420848887,0.8346467579151113,0.1653532420848887
462,Small Village Dataset,109.36974789915966,FAST+SIFT,15.378151260504202,0.1406069919323857,0.8593930080676143,0.1406069919323857
463,Small Village Dataset,96.73109243697479,FAST+SIFT,7.957983193277311,0.08226913387194858,0.9177308661280514,0.08226913387194858
464,Small Village Dataset,75.5546218487395,FAST+SIFT,8.605042016806722,0.113891669447225,0.886108330552775,0.11389166944722497
465,Small Village Dataset,41.747899159663866,FAST+SIFT,7.5210084033613445,0.18015297906602254,0.8198470209339775,0.18015297906602248
466,Small Village Dataset,83.45378151260505,FAST+SIFT,6.831932773109243,0.08186486758634577,0.9181351324136542,0.0818648675863458
467,Small Village Dataset,43.596638655462186,FAST+SIFT,0.04201680672268908,0.0009637625289128759,0.999036237471087,0.000963762528912912
468,Small Village Dataset,83.84873949579831,FAST+SIFT,4.714285714285714,0.05622369212266988,0.9437763078773302,0.05622369212266982
469,Small Village Dataset,94.94117647058823,FAST+SIFT,7.663865546218488,0.08072225172596921,0.9192777482740307,0.08072225172596924
470,Small Village Dataset,106.59663865546219,FAST+SIFT,11.319327731092438,0.10618841150965708,0.8938115884903429,0.10618841150965708
471,Small Village Dataset,91.42857142857143,FAST+SIFT,13.857142857142858,0.1515625,0.8484375,0.15156250000000002
472,Small Village Dataset,87.42857142857143,FAST+SIFT,20.705882352941178,0.23683198769703961,0.7631680123029604,0.23683198769703961
473,Small Village Dataset,66.77310924369748,FAST+SIFT,24.672268907563026,0.36949408507425124,0.6305059149257488,0.3694940850742512
474,Small Village Dataset,24.03361344537815,FAST+SIFT,14.0,0.5825174825174825,0.41748251748251747,0.5825174825174825
475,Small Village Dataset,44.52100840336134,FAST+SIFT,0.06722689075630252,0.0015100037750094375,0.9984899962249906,0.0015100037750094323
476,Small Village Dataset,94.72268907563026,SURF,11.6890756302521,0.12340312278211496,0.8765968772178849,0.12340312278211502
477,Small Village Dataset,98.53781512605042,SURF,15.15126050420168,0.1537608732730684,0.8462391267269317,0.15376087327306834
478,Small Village Dataset,83.88235294117646,SURF,11.15126050420168,0.13293929072330193,0.8670607092766981,0.13293929072330193
479,Small Village Dataset,79.47058823529412,SURF,13.058823529411764,0.16432272390821615,0.8356772760917838,0.1643227239082162
480,Small Village Dataset,75.46218487394958,SURF,5.554621848739496,0.07360801781737193,0.926391982182628,0.07360801781737199
481,Small Village Dataset,97.34453781512605,SURF,0.05042016806722689,0.0005179558011049725,0.999482044198895,0.0005179558011050013
482,Small Village Dataset,92.52941176470588,SURF,24.218487394957982,0.2617382617382617,0.7382617382617384,0.2617382617382617
483,Small Village Dataset,75.83193277310924,SURF,15.193277310924369,0.200354609929078,0.799645390070922,0.20035460992907803
484,Small Village Dataset,81.58823529411765,SURF,16.571428571428573,0.20311051601606758,0.7968894839839324,0.20311051601606755
485,Small Village Dataset,85.65546218487395,SURF,13.890756302521009,0.162170116746787,0.837829883253213,0.16217011674678702
486,Small Village Dataset,88.94957983193277,SURF,8.100840336134453,0.09107227208313652,0.9089277279168635,0.09107227208313651
487,Small Village Dataset,82.7983193277311,SURF,6.7899159663865545,0.08200548056429513,0.9179945194357048,0.08200548056429519
488,Small Village Dataset,142.78991596638656,SURF,1.7983193277310925,0.012594161958568738,0.9874058380414312,0.012594161958568755
489,Small Village Dataset,233.2689075630252,SURF,0.058823529411764705,0.00025217046723585143,0.9997478295327641,0.000252170467235882
490,Small Village Dataset,105.23529411764706,SURF,11.806722689075631,0.11219356384252975,0.8878064361574702,0.11219356384252975
491,Small Village Dataset,79.07563025210084,SURF,5.067226890756302,0.0640807651434644,0.9359192348565356,0.0640807651434644
492,Small Village Dataset,86.34453781512605,SURF,0.5714285714285714,0.006618004866180049,0.99338199513382,0.0066180048661800385
493,Small Village Dataset,101.05882352941177,SURF,0.07563025210084033,0.0007483785132213536,0.9992516214867787,0.0007483785132213233
494,Small Village Dataset,92.40336134453781,SURF,0.09243697478991597,0.001000363768643143,0.9989996362313568,0.001000363768643176
495,Small Village Dataset,93.25210084033614,SURF,0.33613445378151263,0.003604577813823556,0.9963954221861765,0.003604577813823531
496,Small Village Dataset,105.94957983193277,SURF,0.2184873949579832,0.0020621827411167514,0.9979378172588832,0.002062182741116777
497,Small Village Dataset,132.12605042016807,SURF,0.12605042016806722,0.0009540164090822362,0.9990459835909178,0.0009540164090822254
498,Small Village Dataset,96.89915966386555,SURF,1.8823529411764706,0.019425895412366664,0.9805741045876334,0.019425895412366636
499,Small Village Dataset,76.28571428571429,SURF,0.08403361344537816,0.0011015642211940956,0.9988984357788058,0.0011015642211941624
500,Small Village Dataset,73.08403361344538,SURF,0.36134453781512604,0.004944233643785213,0.9950557663562147,0.0049442336437852405
501,Small Village Dataset,95.3109243697479,SURF,0.09243697478991597,0.0009698465879033681,0.9990301534120966,0.0009698465879034063
502,Small Village Dataset,87.4201680672269,SURF,0.11764705882352941,0.0013457656445256174,0.9986542343554743,0.0013457656445256634
503,Small Village Dataset,100.76470588235294,SURF,0.2184873949579832,0.0021682928863314154,0.9978317071136685,0.0021682928863314423
504,Small Village Dataset,160.38655462184875,SURF,0.06722689075630252,0.0004191554018652415,0.9995808445981348,0.00041915540186522685
505,Small Village Dataset,133.6386554621849,SURF,4.80672268907563,0.03596805634157077,0.9640319436584293,0.035968056341570756
506,Small Village Dataset,91.34453781512605,SURF,3.9159663865546217,0.042870285188592455,0.9571297148114076,0.042870285188592414
507,Small Village Dataset,60.79831932773109,SURF,2.0588235294117645,0.03386316516931582,0.9661368348306841,0.03386316516931585
508,Small Village Dataset,69.84873949579831,SURF,4.7478991596638656,0.06797401347449471,0.9320259865255054,0.06797401347449465
509,Small Village Dataset,68.32773109243698,SURF,6.378151260504202,0.09334645185094084,0.9066535481490591,0.09334645185094088
510,Small Village Dataset,77.49579831932773,SURF,7.0,0.09032747777054868,0.9096725222294513,0.09032747777054871
511,Small Village Dataset,98.21848739495799,SURF,13.344537815126051,0.13586584531143053,0.8641341546885696,0.13586584531143048
512,Small Village Dataset,115.88235294117646,SURF,0.35294117647058826,0.0030456852791878176,0.9969543147208121,0.0030456852791878666
513,Small Village Dataset,73.05042016806723,SURF,9.22689075630252,0.12630852409985044,0.8736914759001495,0.12630852409985047
514,Small Village Dataset,49.52100840336134,SURF,3.907563025210084,0.07890717800780588,0.9210928219921942,0.07890717800780582
515,Small Village Dataset,31.22689075630252,SURF,5.100840336134453,0.16334768568353067,0.8366523143164694,0.16334768568353067
516,Small Village Dataset,41.621848739495796,SURF,2.588235294117647,0.062184534625479515,0.9378154653745205,0.06218453462547949
517,Small Village Dataset,64.23529411764706,SURF,1.3865546218487395,0.021585557299843013,0.978414442700157,0.021585557299843013
518,Small Village Dataset,104.78991596638656,SURF,7.294117647058823,0.06960705693664795,0.9303929430633521,0.06960705693664794
519,Small Village Dataset,161.42857142857142,SURF,4.428571428571429,0.027433628318584074,0.972566371681416,0.027433628318584025
520,Small Village Dataset,255.23529411764707,SURF,0.058823529411764705,0.00023046784973496196,0.999769532150265,0.00023046784973498926
521,Small Village Dataset,149.74789915966386,SURF,0.10084033613445378,0.0006734006734006734,0.9993265993265993,0.000673400673400694
522,Small Village Dataset,84.99159663865547,SURF,9.159663865546218,0.1077714059719201,0.8922285940280799,0.10777140597192013
523,Small Village Dataset,67.74789915966386,SURF,10.46218487394958,0.15442818159265692,0.8455718184073431,0.15442818159265692
524,Small Village Dataset,34.260504201680675,SURF,3.8907563025210083,0.11356389502084865,0.8864361049791514,0.11356389502084864
525,Small Village Dataset,52.109243697478995,SURF,7.042016806722689,0.13513949363005967,0.8648605063699403,0.1351394936300597
526,Small Village Dataset,63.27731092436975,SURF,12.974789915966387,0.2050464807436919,0.7949535192563081,0.20504648074369186
527,Small Village Dataset,91.83193277310924,SURF,15.907563025210084,0.17322474377745242,0.8267752562225477,0.17322474377745237
528,Small Village Dataset,122.74789915966386,SURF,1.0420168067226891,0.008489080577805163,0.9915109194221948,0.00848908057780517
529,Small Village Dataset,121.08403361344538,SURF,32.90756302521008,0.27177458532861404,0.728225414671386,0.27177458532861404
530,Small Village Dataset,82.2016806722689,SURF,10.61344537815126,0.12911470047025148,0.8708852995297486,0.12911470047025145
531,Small Village Dataset,64.00840336134453,SURF,4.201680672268908,0.06564264145989235,0.9343573585401077,0.06564264145989232
532,Small Village Dataset,54.05042016806723,SURF,6.4789915966386555,0.11986940298507463,0.8801305970149254,0.11986940298507463
533,Small Village Dataset,45.64705882352941,SURF,3.73109243697479,0.0817378497790869,0.9182621502209131,0.08173784977908692
534,Small Village Dataset,99.22689075630252,SURF,7.201680672268908,0.0725779132791328,0.9274220867208672,0.07257791327913278
535,Small Village Dataset,165.80672268907563,SURF,7.34453781512605,0.044295778217018904,0.9557042217829811,0.044295778217018904
536,Small Village Dataset,106.41176470588235,SURF,10.705882352941176,0.10060807075732449,0.8993919292426755,0.10060807075732449
537,Small Village Dataset,145.73949579831933,SURF,12.344537815126051,0.08470276192123624,0.9152972380787638,0.0847027619212362
538,Small Village Dataset,96.56302521008404,SURF,0.08403361344537816,0.0008702462796971543,0.9991297537203028,0.0008702462796971916
539,Small Village Dataset,89.99159663865547,SURF,2.6554621848739495,0.029507890559342605,0.9704921094406573,0.029507890559342633
540,Small Village Dataset,92.38655462184875,SURF,12.109243697478991,0.13107149354193195,0.8689285064580681,0.13107149354193195
541,Small Village Dataset,93.68067226890756,SURF,13.857142857142858,0.147918909221385,0.8520810907786149,0.14791890922138504
