,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
123,Small Village Dataset,370.5378151260504,DAISY+SIFT,3.2521008403361344,0.008776704313512042,0.9912232956864879,0.008776704313512058
124,Small Village Dataset,370.5882352941176,DAISY+SIFT,0.14285714285714285,0.0003854875283446712,0.9996145124716552,0.00038548752834472285
125,Small Village Dataset,326.7563025210084,DAISY+SIFT,17.80672268907563,0.05449542228165827,0.9455045777183417,0.054495422281658275
126,Small Village Dataset,250.11764705882354,DAISY+SIFT,10.084033613445378,0.0403171616718183,0.9596828383281817,0.040317161671818307
127,Small Village Dataset,224.53781512605042,DAISY+SIFT,14.705882352941176,0.0654940119760479,0.934505988023952,0.06549401197604794
128,Small Village Dataset,248.32773109243698,DAISY+SIFT,12.529411764705882,0.0504551453419512,0.9495448546580488,0.050455145341951196
129,Small Village Dataset,266.3781512605042,DAISY+SIFT,6.554621848739496,0.024606454462285876,0.9753935455377142,0.024606454462285852
130,Small Village Dataset,298.96638655462186,DAISY+SIFT,6.512605042016807,0.021783736683812574,0.9782162633161875,0.02178373668381254
131,Small Village Dataset,372.9495798319328,DAISY+SIFT,0.680672268907563,0.0018251053378698092,0.9981748946621302,0.001825105337869823
132,Small Village Dataset,466.9075630252101,DAISY+SIFT,0.1092436974789916,0.00023397285914833878,0.9997660271408517,0.00023397285914830902
133,Small Village Dataset,391.9075630252101,DAISY+SIFT,3.596638655462185,0.009177262688423355,0.9908227373115767,0.009177262688423346
134,Small Village Dataset,313.26050420168065,DAISY+SIFT,3.3529411764705883,0.01070336391437309,0.9892966360856269,0.010703363914373093
135,Small Village Dataset,268.43697478991595,DAISY+SIFT,0.7310924369747899,0.0027235161532682193,0.9972764838467317,0.0027235161532682436
136,Small Village Dataset,249.0672268907563,DAISY+SIFT,0.10084033613445378,0.00040487195924288945,0.999595128040757,0.00040487195924294057
137,Small Village Dataset,230.25210084033614,DAISY+SIFT,0.3445378151260504,0.0014963503649635037,0.9985036496350366,0.001496350364963466
138,Small Village Dataset,291.7647058823529,DAISY+SIFT,0.226890756302521,0.0007776497695852535,0.9992223502304148,0.0007776497695852091
139,Small Village Dataset,337.7731092436975,DAISY+SIFT,0.11764705882352941,0.00034830202761537503,0.9996516979723846,0.00034830202761537596
140,Small Village Dataset,343.453781512605,DAISY+SIFT,0.2857142857142857,0.0008318856891194246,0.9991681143108806,0.0008318856891194146
141,Small Village Dataset,285.7226890756302,DAISY+SIFT,1.361344537815126,0.004764565748066234,0.9952354342519338,0.0047645657480661985
142,Small Village Dataset,220.9075630252101,DAISY+SIFT,0.453781512605042,0.002054169202678028,0.9979458307973219,0.0020541692026780595
143,Small Village Dataset,230.58823529411765,DAISY+SIFT,0.2184873949579832,0.0009475218658892128,0.9990524781341108,0.0009475218658892066
144,Small Village Dataset,247.35294117647058,DAISY+SIFT,0.09243697478991597,0.000373704773229149,0.9996262952267709,0.0003737047732291078
145,Small Village Dataset,297.4873949579832,DAISY+SIFT,0.13445378151260504,0.00045196463376740765,0.9995480353662326,0.0004519646337674032
146,Small Village Dataset,400.546218487395,DAISY+SIFT,0.23529411764705882,0.0005874331270324137,0.9994125668729675,0.00058743312703244
147,Small Village Dataset,514.2941176470588,DAISY+SIFT,0.10084033613445378,0.00019607522752896196,0.9998039247724712,0.00019607522752890442
148,Small Village Dataset,342.6890756302521,DAISY+SIFT,2.142857142857143,0.0062530652280529675,0.993746934771947,0.006253065228052995
149,Small Village Dataset,295.97478991596637,DAISY+SIFT,1.7226890756302522,0.005820391243860198,0.9941796087561399,0.005820391243860167
150,Small Village Dataset,261.26050420168065,DAISY+SIFT,1.638655462184874,0.006272113219684786,0.9937278867803152,0.00627211321968479
151,Small Village Dataset,230.80672268907563,DAISY+SIFT,3.008403361344538,0.013034296948955072,0.9869657030510449,0.013034296948955077
152,Small Village Dataset,232.72268907563026,DAISY+SIFT,5.1344537815126055,0.022062540622517515,0.9779374593774824,0.022062540622517536
153,Small Village Dataset,259.11764705882354,DAISY+SIFT,4.420168067226891,0.017058537376358034,0.982941462623642,0.01705853737635801
154,Small Village Dataset,365.10084033613447,DAISY+SIFT,10.142857142857142,0.027780974520680367,0.9722190254793196,0.027780974520680384
155,Small Village Dataset,370.4621848739496,DAISY+SIFT,0.2689075630252101,0.0007258704774866735,0.9992741295225134,0.0007258704774866483
156,Small Village Dataset,373.4033613445378,DAISY+SIFT,6.3277310924369745,0.016946101046472376,0.9830538989535276,0.016946101046472404
157,Small Village Dataset,307.07563025210084,DAISY+SIFT,1.546218487394958,0.005035301844452959,0.994964698155547,0.00503530184445298
158,Small Village Dataset,241.4033613445378,DAISY+SIFT,5.647058823529412,0.023392627145194418,0.9766073728548056,0.02339262714519441
159,Small Village Dataset,230.890756302521,DAISY+SIFT,2.134453781512605,0.009244431503857913,0.9907555684961421,0.009244431503857906
160,Small Village Dataset,239.53781512605042,DAISY+SIFT,0.6134453781512605,0.002560954218558148,0.9974390457814418,0.002560954218558162
161,Small Village Dataset,314.0504201680672,DAISY+SIFT,2.361344537815126,0.007518998180455957,0.9924810018195441,0.007518998180455914
162,Small Village Dataset,498.5126050420168,DAISY+SIFT,0.3865546218487395,0.0007754159432260676,0.999224584056774,0.000775415943226061
163,Small Village Dataset,519.5210084033613,DAISY+SIFT,0.1092436974789916,0.00021027772835352542,0.9997897222716465,0.0002102777283534975
164,Small Village Dataset,443.5798319327731,DAISY+SIFT,0.2184873949579832,0.0004925548440874474,0.9995074451559125,0.0004925548440874739
165,Small Village Dataset,317.20168067226894,DAISY+SIFT,1.8403361344537814,0.005801785572363366,0.9941982144276367,0.005801785572363347
166,Small Village Dataset,271.0924369747899,DAISY+SIFT,3.689075630252101,0.013608183508989463,0.9863918164910106,0.013608183508989432
167,Small Village Dataset,262.6890756302521,DAISY+SIFT,3.042016806722689,0.011580294305822136,0.9884197056941778,0.011580294305822164
168,Small Village Dataset,241.890756302521,DAISY+SIFT,3.907563025210084,0.016154247003647735,0.9838457529963522,0.01615424700364775
169,Small Village Dataset,321.15966386554624,DAISY+SIFT,5.151260504201681,0.01603956250981213,0.9839604374901879,0.01603956250981211
170,Small Village Dataset,374.52941176470586,DAISY+SIFT,5.722689075630252,0.015279678700442013,0.984720321299558,0.015279678700442006
171,Small Village Dataset,367.6806722689076,DAISY+SIFT,0.14285714285714285,0.00038853590528865927,0.9996114640947112,0.0003885359052887076
172,Small Village Dataset,312.79831932773106,DAISY+SIFT,12.731092436974789,0.040700642076135725,0.9592993579238642,0.04070064207613575
173,Small Village Dataset,277.6470588235294,DAISY+SIFT,3.0588235294117645,0.011016949152542373,0.9889830508474576,0.01101694915254237
174,Small Village Dataset,253.25210084033614,DAISY+SIFT,1.0084033613445378,0.003981816371901649,0.9960181836280984,0.003981816371901648
175,Small Village Dataset,301.16806722689074,DAISY+SIFT,2.411764705882353,0.008008035938502748,0.9919919640614971,0.008008035938502802
176,Small Village Dataset,354.29411764705884,DAISY+SIFT,1.1764705882352942,0.0033206043499916984,0.9966793956500083,0.0033206043499917027
177,Small Village Dataset,347.4033613445378,DAISY+SIFT,0.865546218487395,0.0024914733557485306,0.9975085266442515,0.0024914733557485193
178,Small Village Dataset,472.0504201680672,DAISY+SIFT,1.9075630252100841,0.0040410154163848045,0.9959589845836152,0.004041015416384801
179,Small Village Dataset,325.1764705882353,DAISY+SIFT,6.336134453781512,0.019485218110399005,0.980514781889601,0.019485218110399025
180,Small Village Dataset,416.52941176470586,DAISY+SIFT,4.2100840336134455,0.010107531220368391,0.9898924687796317,0.010107531220368364
181,Small Village Dataset,388.05882352941177,DAISY+SIFT,0.16806722689075632,0.00043309729530739086,0.9995669027046926,0.00043309729530738696
182,Small Village Dataset,281.2689075630252,DAISY+SIFT,0.5294117647058824,0.0018822264049475667,0.9981177735950525,0.0018822264049475367
183,Small Village Dataset,239.7310924369748,DAISY+SIFT,7.294117647058823,0.03042624789680314,0.969573752103197,0.03042624789680309
184,Small Village Dataset,229.80672268907563,DAISY+SIFT,9.15126050420168,0.03982155263831499,0.960178447361685,0.03982155263831499
185,Small Village Dataset,233.52941176470588,DAISY+SIFT,10.184873949579831,0.043612810363440085,0.9563871896365599,0.0436128103634401
186,Small Village Dataset,252.48739495798318,DAISY+SIFT,15.983193277310924,0.06330293549890169,0.9366970645010982,0.06330293549890172
187,Small Village Dataset,311.97478991596637,DAISY+SIFT,14.134453781512605,0.04530639730639731,0.9546936026936027,0.0453063973063973
188,Small Village Dataset,315.69747899159665,DAISY+SIFT,16.630252100840337,0.05267781090289608,0.947322189097104,0.052677810902896055
189,Small Village Dataset,279.1344537815126,DAISY+SIFT,0.1092436974789916,0.0003913658668753951,0.9996086341331246,0.0003913658668753884
190,Small Village Dataset,256.6218487394958,DAISY+SIFT,9.394957983193278,0.03661012509005174,0.9633898749099482,0.036610125090051765
191,Small Village Dataset,253.48739495798318,DAISY+SIFT,14.268907563025211,0.056290402784684244,0.9437095972153158,0.05629040278468423
192,Small Village Dataset,247.9075630252101,DAISY+SIFT,11.647058823529411,0.04698145825565234,0.9530185417443476,0.04698145825565236
193,Small Village Dataset,267.7563025210084,DAISY+SIFT,11.15126050420168,0.0416470514389731,0.9583529485610269,0.041647051438973084
194,Small Village Dataset,250.94957983193277,DAISY+SIFT,11.974789915966387,0.047717911797207246,0.9522820882027927,0.04771791179720728
195,Small Village Dataset,348.0,DAISY+SIFT,7.781512605042017,0.02236066840529315,0.977639331594707,0.0223606684052931
196,Small Village Dataset,411.06722689075633,DAISY+SIFT,4.689075630252101,0.011407077294192203,0.9885929227058078,0.011407077294192209
197,Small Village Dataset,343.94117647058823,DAISY+SIFT,0.29411764705882354,0.0008551393877201984,0.9991448606122798,0.0008551393877201962
198,Small Village Dataset,282.11764705882354,DAISY+SIFT,1.915966386554622,0.006791373763850828,0.9932086262361493,0.006791373763850789
199,Small Village Dataset,265.10084033613447,DAISY+SIFT,9.932773109243698,0.03746790503058928,0.9625320949694107,0.03746790503058928
200,Small Village Dataset,247.96638655462183,DAISY+SIFT,9.53781512605042,0.03846414531652433,0.9615358546834757,0.03846414531652432
201,Small Village Dataset,241.00840336134453,DAISY+SIFT,13.302521008403362,0.05519525801952581,0.9448047419804741,0.05519525801952583
202,Small Village Dataset,220.88235294117646,DAISY+SIFT,16.201680672268907,0.07334981928856762,0.9266501807114323,0.07334981928856764
203,Small Village Dataset,213.69747899159663,DAISY+SIFT,22.73949579831933,0.10640975226110894,0.8935902477388911,0.10640975226110892
204,Small Village Dataset,161.56302521008402,DAISY+SIFT,12.470588235294118,0.07718714241131801,0.922812857588682,0.07718714241131798
205,Small Village Dataset,187.05882352941177,DAISY+SIFT,0.11764705882352941,0.0006289308176100629,0.9993710691823899,0.0006289308176100629
206,Small Village Dataset,269.66386554621846,DAISY+SIFT,15.747899159663865,0.05839825490807105,0.941601745091929,0.05839825490807105
207,Small Village Dataset,283.3529411764706,DAISY+SIFT,15.714285714285714,0.05545834692606542,0.9445416530739346,0.05545834692606543
208,Small Village Dataset,276.2773109243698,DAISY+SIFT,13.798319327731093,0.04994372965903215,0.950056270340968,0.04994372965903209
209,Small Village Dataset,270.6302521008403,DAISY+SIFT,11.605042016806722,0.04288154013351964,0.9571184598664803,0.0428815401335197
210,Small Village Dataset,246.109243697479,DAISY+SIFT,8.184873949579831,0.03325707651859186,0.9667429234814081,0.033257076518591874
211,Small Village Dataset,332.2689075630252,DAISY+SIFT,9.77310924369748,0.02941325240263025,0.9705867475973697,0.029413252402630256
212,Small Village Dataset,340.7226890756302,DAISY+SIFT,4.647058823529412,0.013638829970897255,0.9863611700291028,0.013638829970897206
213,Small Village Dataset,348.47058823529414,DAISY+SIFT,0.14285714285714285,0.0004099546638371756,0.9995900453361628,0.0004099546638371866
214,Small Village Dataset,292.21008403361344,DAISY+SIFT,0.46218487394957986,0.0015816869410174561,0.9984183130589825,0.0015816869410174566
215,Small Village Dataset,278.8487394957983,DAISY+SIFT,10.042016806722689,0.036012415996142605,0.9639875840038573,0.03601241599614265
216,Small Village Dataset,275.43697478991595,DAISY+SIFT,10.84873949579832,0.03938737529365104,0.9606126247063489,0.03938737529365107
217,Small Village Dataset,311.2436974789916,DAISY+SIFT,13.915966386554622,0.04471083751822453,0.9552891624817755,0.0447108375182245
218,Small Village Dataset,264.34453781512605,DAISY+SIFT,17.100840336134453,0.06469148361255046,0.9353085163874495,0.06469148361255049
219,Small Village Dataset,203.81512605042016,DAISY+SIFT,22.176470588235293,0.10880679475550424,0.8911932052444957,0.10880679475550424
220,Small Village Dataset,47.403361344537814,DAISY+SIFT,0.8319327731092437,0.01755007977308988,0.9824499202269101,0.017550079773089873
221,Small Village Dataset,181.0924369747899,DAISY+SIFT,0.35294117647058826,0.001948955916473318,0.9980510440835267,0.0019489559164732894
