,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
102,Small Village Dataset,415.4117647058824,FAST+SIFT,2.226890756302521,0.0053606829307763885,0.9946393170692236,0.005360682930776397
103,Small Village Dataset,657.1344537815127,FAST+SIFT,131.42016806722688,0.19998976969014945,0.8000102303098505,0.19998976969014945
104,Small Village Dataset,865.0756302521008,FAST+SIFT,138.78151260504202,0.16042702828722413,0.8395729717127758,0.1604270282872242
105,Small Village Dataset,755.7647058823529,FAST+SIFT,99.69747899159664,0.13191602917630316,0.8680839708236968,0.13191602917630316
106,Small Village Dataset,914.7983193277311,FAST+SIFT,52.10084033613445,0.056953362544896705,0.9430466374551033,0.0569533625448967
107,Small Village Dataset,1384.2521008403362,FAST+SIFT,148.28571428571428,0.10712334422009882,0.8928766557799013,0.10712334422009877
108,Small Village Dataset,1147.9411764705883,FAST+SIFT,157.69747899159663,0.13737418103290508,0.8626258189670949,0.13737418103290508
109,Small Village Dataset,1759.6806722689075,FAST+SIFT,277.6890756302521,0.15780651569708026,0.8421934843029197,0.15780651569708026
110,Small Village Dataset,1190.142857142857,FAST+SIFT,3.319327731092437,0.002789016218658872,0.9972109837813411,0.0027890162186588866
111,Small Village Dataset,1464.8487394957983,FAST+SIFT,97.57142857142857,0.06660853502527005,0.9333914649747299,0.06660853502527007
112,Small Village Dataset,1027.5294117647059,FAST+SIFT,74.94957983193277,0.07294154208511891,0.9270584579148812,0.07294154208511887
113,Small Village Dataset,801.9747899159664,FAST+SIFT,56.9327731092437,0.07099072667260439,0.9290092733273956,0.0709907266726044
114,Small Village Dataset,708.1764705882352,FAST+SIFT,65.65546218487395,0.09271059532709172,0.9072894046729083,0.09271059532709171
115,Small Village Dataset,602.3781512605042,FAST+SIFT,151.109243697479,0.25085445642620985,0.7491455435737902,0.25085445642620985
116,Small Village Dataset,439.8151260504202,FAST+SIFT,151.21848739495798,0.3438228438228438,0.6561771561771563,0.3438228438228437
117,Small Village Dataset,200.3109243697479,FAST+SIFT,84.12605042016807,0.4199773461425515,0.5800226538574486,0.4199773461425515
118,Small Village Dataset,411.453781512605,FAST+SIFT,0.2605042016806723,0.0006331311398402877,0.9993668688601598,0.0006331311398402458
